Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.36998,-71.11867,42.372025,-71.107735,1
2023-02-25 19:00:00,42.37639,-71.11141,42.367996,-71.123184,1
2023-02-25 19:05:00,42.37102,-71.104034,42.382397,-71.120125,1
2023-02-25 19:05:00,42.374523,-71.11511,42.372948,-71.10435,1
2023-02-25 19:10:00,42.36767,-71.11232,42.384068,-71.11948,1
2023-02-25 19:10:00,42.367252,-71.1125,42.37352,-71.12274,1
2023-02-25 19:15:00,42.374638,-71.12189,42.376095,-71.11224,1
2023-02-25 19:15:00,42.375557,-71.11726,42.36924,-71.119354,1
2023-02-25 19:20:00,42.37481,-71.118,42.37545,-71.11013,1
2023-02-25 19:20:00,42.364212,-71.1187,42.36719,-71.11943,1
2023-02-25 19:25:00,42.37309,-71.12159,42.37746,-71.11169,1
2023-02-25 19:25:00,42.37473,-71.11485,42.38411,-71.12147,1
2023-02-25 19:30:00,42.371742,-71.12155,42.368538,-71.11398,1
2023-02-25 19:30:00,42.377666,-71.12377,42.375526,-71.116234,1
2023-02-25 19:35:00,42.37556,-71.11908,42.36639,-71.11886,1
2023-02-25 19:35:00,42.363297,-71.1262,42.378345,-71.12037,1
2023-02-25 19:40:00,42.379276,-71.11904,42.375664,-71.11038,1
2023-02-25 19:40:00,42.3742,-71.11789,42.37401,-71.10872,1
2023-02-25 19:45:00,42.380188,-71.117744,42.36829,-71.11852,1
2023-02-25 19:45:00,42.368702,-71.107864,42.37936,-71.11366,1
2023-02-25 19:50:00,42.373817,-71.11354,42.3824,-71.12411,1
2023-02-25 19:50:00,42.372982,-71.115746,42.37817,-71.10529,1
2023-02-25 19:55:00,42.37446,-71.117424,42.381176,-71.12657,1
2023-02-25 19:55:00,42.38063,-71.11552,42.370697,-71.10845,1
2023-02-25 20:00:00,42.37579,-71.12615,42.38128,-71.115204,1
2023-02-25 20:00:00,42.378376,-71.113396,42.380608,-71.11124,1
2023-02-25 20:05:00,42.37697,-71.11736,42.381634,-71.117325,1
2023-02-25 20:05:00,42.369522,-71.11913,42.3759,-71.11044,1
2023-02-25 20:10:00,42.37305,-71.106125,42.379814,-71.11922,1
2023-02-25 20:10:00,42.369286,-71.1156,42.377007,-71.1169,1
2023-02-25 20:15:00,42.388012,-71.12695,42.37198,-71.11743,1
2023-02-25 20:15:00,42.363968,-71.12542,42.36972,-71.115906,1
2023-02-25 20:20:00,42.378235,-71.115036,42.373524,-71.113495,1
2023-02-25 20:20:00,42.36565,-71.12751,42.374565,-71.11464,1
2023-02-25 20:25:00,42.369568,-71.10948,42.38342,-71.12217,1
2023-02-25 20:25:00,42.36587,-71.12066,42.38011,-71.111145,1
2023-02-25 20:30:00,42.372543,-71.12145,42.371304,-71.12077,1
