Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.36498,-71.12311,42.37068,-71.11555,1
2023-02-27 19:00:00,42.37749,-71.11798,42.380997,-71.11958,1
2023-02-27 19:05:00,42.36602,-71.105446,42.377617,-71.11604,1
2023-02-27 19:05:00,42.375523,-71.12236,42.37126,-71.11398,1
2023-02-27 19:10:00,42.36652,-71.123344,42.369164,-71.10825,1
2023-02-27 19:10:00,42.37334,-71.116165,42.37888,-71.12563,1
2023-02-27 19:15:00,42.371773,-71.12,42.378723,-71.10475,1
2023-02-27 19:15:00,42.370766,-71.1153,42.379505,-71.10582,1
2023-02-27 19:20:00,42.373642,-71.11586,42.37052,-71.106674,1
2023-02-27 19:20:00,42.368664,-71.12073,42.361153,-71.127,1
2023-02-27 19:25:00,42.38212,-71.11799,42.364464,-71.119705,1
2023-02-27 19:25:00,42.37637,-71.1188,42.380543,-71.12198,1
2023-02-27 19:30:00,42.37888,-71.116104,42.36317,-71.11862,1
2023-02-27 19:30:00,42.376244,-71.12533,42.36932,-71.11356,1
2023-02-27 19:35:00,42.377796,-71.12213,42.366905,-71.11878,1
2023-02-27 19:35:00,42.379234,-71.12625,42.370777,-71.10924,1
2023-02-27 19:40:00,42.37408,-71.11763,42.37358,-71.10995,1
2023-02-27 19:40:00,42.380424,-71.12226,42.36089,-71.124245,1
2023-02-27 19:45:00,42.366684,-71.124916,42.371777,-71.10931,1
2023-02-27 19:45:00,42.374344,-71.114334,42.378834,-71.11474,1
2023-02-27 19:50:00,42.37767,-71.12485,42.37333,-71.11257,1
2023-02-27 19:50:00,42.375435,-71.115005,42.381813,-71.11085,1
2023-02-27 19:55:00,42.373016,-71.118774,42.36866,-71.10785,1
2023-02-27 19:55:00,42.37175,-71.115875,42.36652,-71.107445,1
2023-02-27 20:00:00,42.37327,-71.11832,42.36855,-71.1193,1
2023-02-27 20:00:00,42.371487,-71.11516,42.38159,-71.12556,1
2023-02-27 20:05:00,42.377148,-71.117516,42.37732,-71.113556,1
2023-02-27 20:05:00,42.368336,-71.11493,42.377552,-71.12107,1
2023-02-27 20:10:00,42.369217,-71.12314,42.379707,-71.11764,1
2023-02-27 20:10:00,42.376095,-71.11769,42.377556,-71.1093,1
2023-02-27 20:15:00,42.36801,-71.1138,42.367836,-71.12018,1
2023-02-27 20:15:00,42.373886,-71.117546,42.38356,-71.11792,1
2023-02-27 20:20:00,42.376057,-71.119286,42.384018,-71.11502,1
2023-02-27 20:20:00,42.37737,-71.11914,42.380116,-71.103584,1
2023-02-27 20:25:00,42.3735,-71.11354,42.378567,-71.124275,1
2023-02-27 20:25:00,42.370544,-71.115486,42.383347,-71.118385,1
2023-02-27 20:30:00,42.379093,-71.10957,42.373833,-71.11034,1
2023-02-27 20:30:00,42.36992,-71.11484,42.38278,-71.11762,1
2023-02-27 20:35:00,42.3743,-71.11688,42.3829,-71.12119,1
2023-02-27 20:35:00,42.371277,-71.11786,42.373928,-71.11748,1
