Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.37083,-71.116745,42.384647,-71.123375,1
2023-02-25 19:00:00,42.364223,-71.12396,42.370453,-71.11493,1
2023-02-25 19:05:00,42.366962,-71.11195,42.37449,-71.11386,1
2023-02-25 19:05:00,42.36712,-71.10896,42.375473,-71.116066,1
2023-02-25 19:10:00,42.365883,-71.11203,42.375233,-71.11704,1
2023-02-25 19:10:00,42.383392,-71.12009,42.365524,-71.11956,1
2023-02-25 19:15:00,42.364666,-71.128204,42.366905,-71.11653,1
2023-02-25 19:15:00,42.369198,-71.11989,42.383575,-71.11861,1
2023-02-25 19:20:00,42.378323,-71.12221,42.36556,-71.12553,1
2023-02-25 19:20:00,42.37461,-71.111885,42.372803,-71.11757,1
2023-02-25 19:25:00,42.379375,-71.11826,42.37122,-71.12128,1
2023-02-25 19:25:00,42.366825,-71.11788,42.375088,-71.124214,1
2023-02-25 19:30:00,42.37148,-71.121414,42.3691,-71.108795,1
2023-02-25 19:30:00,42.38124,-71.11416,42.381203,-71.11748,1
2023-02-25 19:35:00,42.37469,-71.11882,42.379906,-71.12212,1
2023-02-25 19:35:00,42.369797,-71.11389,42.37407,-71.107834,1
2023-02-25 19:40:00,42.38124,-71.11943,42.36732,-71.11146,1
2023-02-25 19:40:00,42.3757,-71.121414,42.37909,-71.11791,1
2023-02-25 19:45:00,42.369274,-71.11984,42.382954,-71.125755,1
2023-02-25 19:45:00,42.356365,-71.13597,42.37799,-71.1198,1
2023-02-25 19:50:00,42.374718,-71.11982,42.369255,-71.10708,1
2023-02-25 19:50:00,42.373276,-71.11434,42.38189,-71.12828,1
2023-02-25 19:55:00,42.372223,-71.10962,42.371254,-71.108955,1
2023-02-25 19:55:00,42.370102,-71.11812,42.378094,-71.119965,1
2023-02-25 20:00:00,42.36585,-71.12556,42.37257,-71.11453,1
2023-02-25 20:00:00,42.3757,-71.112595,42.371445,-71.12314,1
2023-02-25 20:05:00,42.369316,-71.110825,42.364475,-71.12685,1
2023-02-25 20:05:00,42.37439,-71.11837,42.370335,-71.11759,1
2023-02-25 20:10:00,42.36895,-71.10044,42.36846,-71.12183,1
2023-02-25 20:10:00,42.373375,-71.10806,42.36488,-71.12446,1
2023-02-25 20:15:00,42.37301,-71.11956,42.38236,-71.122215,1
2023-02-25 20:15:00,42.384624,-71.12355,42.37006,-71.1189,1
2023-02-25 20:20:00,42.380684,-71.12229,42.374683,-71.110435,1
2023-02-25 20:20:00,42.376186,-71.12222,42.384293,-71.12172,1
2023-02-25 20:25:00,42.377243,-71.10655,42.365753,-71.12128,1
2023-02-25 20:25:00,42.38026,-71.114746,42.373486,-71.10578,1
2023-02-25 20:30:00,42.370037,-71.11954,42.378437,-71.12071,1
2023-02-25 20:30:00,42.368355,-71.11004,42.37205,-71.11017,1
2023-02-25 20:35:00,42.381733,-71.12113,42.372242,-71.118576,1
2023-02-25 20:35:00,42.36939,-71.11671,42.369827,-71.10582,1
2023-02-25 20:40:00,42.37593,-71.115654,42.384693,-71.12936,1
2023-02-25 20:40:00,42.376648,-71.11604,42.380512,-71.12182,1
2023-02-25 20:45:00,42.378014,-71.11907,42.370255,-71.106224,1
2023-02-25 20:45:00,42.379017,-71.11341,42.376904,-71.10432,1
2023-02-25 20:50:00,42.380413,-71.1137,42.366947,-71.114655,1
2023-02-25 20:50:00,42.371586,-71.11542,42.377388,-71.10887,1
2023-02-25 20:55:00,42.36703,-71.11349,42.37528,-71.119804,1
2023-02-25 20:55:00,42.37126,-71.11824,42.372337,-71.10591,1
2023-02-25 21:00:00,42.375477,-71.11765,42.38287,-71.12315,1
2023-02-25 21:00:00,42.372627,-71.11033,42.373127,-71.12198,1
2023-02-25 21:05:00,42.37109,-71.116486,42.378338,-71.12392,1
2023-02-25 21:05:00,42.377323,-71.11887,42.375767,-71.12209,1
2023-02-25 21:10:00,42.36664,-71.12618,42.37739,-71.113396,1
2023-02-25 21:10:00,42.37912,-71.113945,42.376064,-71.121315,1
2023-02-25 21:15:00,42.37015,-71.112656,42.38262,-71.13118,1
2023-02-25 21:15:00,42.376747,-71.1193,42.37258,-71.11259,1
2023-02-25 21:20:00,42.365326,-71.12634,42.37209,-71.112686,1
2023-02-25 21:20:00,42.378777,-71.11539,42.370354,-71.10573,1
2023-02-25 21:25:00,42.37601,-71.11952,42.37783,-71.11742,1
2023-02-25 21:25:00,42.367664,-71.11614,42.370205,-71.10925,1
2023-02-25 21:30:00,42.38043,-71.12542,42.36702,-71.11237,1
2023-02-25 21:30:00,42.375267,-71.11738,42.364624,-71.126076,1
2023-02-25 21:35:00,42.372147,-71.12009,42.376396,-71.12472,1
2023-02-25 21:35:00,42.37791,-71.116585,42.368927,-71.10671,1
2023-02-25 21:40:00,42.36927,-71.106606,42.369144,-71.1163,1
2023-02-25 21:40:00,42.373962,-71.11429,42.37776,-71.124466,1
2023-02-25 21:45:00,42.380516,-71.12181,42.372753,-71.10907,1
2023-02-25 21:45:00,42.37788,-71.11714,42.372185,-71.121796,1
2023-02-25 21:50:00,42.37309,-71.11729,42.38051,-71.115295,1
2023-02-25 21:50:00,42.37336,-71.109955,42.36819,-71.114655,1
2023-02-25 21:55:00,42.369736,-71.12092,42.381584,-71.11585,1
2023-02-25 21:55:00,42.372524,-71.11636,42.37841,-71.120255,1
2023-02-25 22:00:00,42.376755,-71.1185,42.37172,-71.1115,1
2023-02-25 22:00:00,42.375137,-71.11734,42.37036,-71.128265,1
2023-02-25 22:05:00,42.37359,-71.122574,42.376934,-71.11392,1
2023-02-25 22:05:00,42.37407,-71.10615,42.370785,-71.123436,1
2023-02-25 22:10:00,42.376026,-71.12226,42.365177,-71.12501,1
2023-02-25 22:10:00,42.372528,-71.11284,42.379257,-71.12369,1
2023-02-25 22:15:00,42.37573,-71.12012,42.38036,-71.119774,1
2023-02-25 22:15:00,42.372055,-71.11973,42.370712,-71.10942,1
2023-02-25 22:20:00,42.36523,-71.12166,42.376213,-71.121346,1
2023-02-25 22:20:00,42.376686,-71.114944,42.370506,-71.11366,1
2023-02-25 22:25:00,42.367664,-71.11994,42.372635,-71.11978,1
2023-02-25 22:25:00,42.374847,-71.11711,42.37202,-71.10881,1
2023-02-25 22:30:00,42.368244,-71.119865,42.37257,-71.115906,1
2023-02-25 22:30:00,42.375137,-71.117386,42.370403,-71.10928,1
2023-02-25 22:35:00,42.375435,-71.113914,42.36794,-71.11111,1
2023-02-25 22:35:00,42.37003,-71.117645,42.382286,-71.12401,1
2023-02-25 22:40:00,42.36692,-71.125374,42.369057,-71.11653,1
2023-02-25 22:40:00,42.37416,-71.11557,42.367672,-71.12284,1
2023-02-25 22:45:00,42.374367,-71.11574,42.37624,-71.107666,1
