Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.377747,-71.117584,42.376865,-71.10517,1
2023-02-28 19:00:00,42.377113,-71.11666,42.366756,-71.1169,1
2023-02-28 19:05:00,42.378,-71.12067,42.38367,-71.12024,1
2023-02-28 19:05:00,42.369446,-71.120415,42.35974,-71.12832,1
2023-02-28 19:10:00,42.367874,-71.122574,42.366962,-71.115555,1
2023-02-28 19:10:00,42.363297,-71.12937,42.376106,-71.111725,1
2023-02-28 19:15:00,42.36952,-71.12117,42.367638,-71.11835,1
2023-02-28 19:15:00,42.37494,-71.120056,42.36857,-71.118286,1
2023-02-28 19:20:00,42.369835,-71.11848,42.376896,-71.1071,1
2023-02-28 19:20:00,42.378826,-71.116455,42.378407,-71.12624,1
2023-02-28 19:25:00,42.3692,-71.121574,42.378593,-71.117966,1
2023-02-28 19:25:00,42.376705,-71.11637,42.383865,-71.12265,1
2023-02-28 19:30:00,42.37609,-71.10677,42.38008,-71.1213,1
2023-02-28 19:30:00,42.37368,-71.11691,42.373177,-71.10758,1
2023-02-28 19:35:00,42.36838,-71.123535,42.373623,-71.10952,1
2023-02-28 19:35:00,42.370834,-71.12029,42.374245,-71.11125,1
2023-02-28 19:40:00,42.3752,-71.11146,42.375603,-71.119316,1
2023-02-28 19:40:00,42.37575,-71.117676,42.383656,-71.12116,1
2023-02-28 19:45:00,42.368412,-71.11716,42.383423,-71.1206,1
2023-02-28 19:45:00,42.372772,-71.119064,42.380615,-71.111275,1
2023-02-28 19:50:00,42.37583,-71.11474,42.379173,-71.107414,1
2023-02-28 19:50:00,42.37326,-71.1208,42.370827,-71.11375,1
2023-02-28 19:55:00,42.363148,-71.12838,42.378426,-71.12037,1
2023-02-28 19:55:00,42.369995,-71.12202,42.369595,-71.10433,1
2023-02-28 20:00:00,42.373188,-71.11877,42.372856,-71.105446,1
2023-02-28 20:00:00,42.369442,-71.11837,42.38437,-71.1208,1
2023-02-28 20:05:00,42.36565,-71.12653,42.37204,-71.11091,1
2023-02-28 20:05:00,42.368183,-71.10861,42.38341,-71.11725,1
2023-02-28 20:10:00,42.374794,-71.11896,42.365417,-71.11019,1
2023-02-28 20:10:00,42.37931,-71.12369,42.37479,-71.114784,1
2023-02-28 20:15:00,42.374134,-71.11486,42.36844,-71.12057,1
