Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.36842,-71.10777,42.376408,-71.11477,1
2023-02-27 19:00:00,42.37269,-71.11839,42.380127,-71.123665,1
2023-02-27 19:05:00,42.378544,-71.12233,42.374996,-71.1109,1
2023-02-27 19:05:00,42.37535,-71.112755,42.37139,-71.10476,1
2023-02-27 19:10:00,42.383587,-71.12062,42.375874,-71.11685,1
2023-02-27 19:10:00,42.379364,-71.121475,42.370186,-71.1089,1
2023-02-27 19:15:00,42.37308,-71.117424,42.375446,-71.11163,1
2023-02-27 19:15:00,42.374115,-71.11499,42.3752,-71.11068,1
2023-02-27 19:20:00,42.365692,-71.10562,42.370407,-71.11716,1
2023-02-27 19:20:00,42.37518,-71.11532,42.37629,-71.10605,1
2023-02-27 19:25:00,42.36372,-71.12854,42.37142,-71.113434,1
2023-02-27 19:25:00,42.365097,-71.12516,42.374634,-71.10866,1
2023-02-27 19:30:00,42.372017,-71.11364,42.37125,-71.111465,1
2023-02-27 19:30:00,42.382637,-71.11694,42.377842,-71.12067,1
2023-02-27 19:35:00,42.382004,-71.11966,42.377052,-71.12282,1
2023-02-27 19:35:00,42.374493,-71.11808,42.375942,-71.11,1
2023-02-27 19:40:00,42.368732,-71.11647,42.37338,-71.1121,1
2023-02-27 19:40:00,42.36997,-71.12122,42.373272,-71.115974,1
2023-02-27 19:45:00,42.368816,-71.118195,42.37971,-71.12206,1
2023-02-27 19:45:00,42.37876,-71.11695,42.368057,-71.11999,1
2023-02-27 19:50:00,42.367615,-71.12229,42.37575,-71.1097,1
2023-02-27 19:50:00,42.375427,-71.11165,42.365353,-71.113785,1
2023-02-27 19:55:00,42.37195,-71.11852,42.37206,-71.11015,1
2023-02-27 19:55:00,42.380177,-71.11948,42.369026,-71.11299,1
2023-02-27 20:00:00,42.371655,-71.11665,42.372803,-71.10949,1
2023-02-27 20:00:00,42.371536,-71.117836,42.383156,-71.11593,1
2023-02-27 20:05:00,42.375122,-71.11892,42.379242,-71.12233,1
2023-02-27 20:05:00,42.38062,-71.120186,42.3812,-71.12109,1
2023-02-27 20:10:00,42.373432,-71.11724,42.37538,-71.11057,1
2023-02-27 20:10:00,42.362846,-71.12842,42.370674,-71.11681,1
2023-02-27 20:15:00,42.372036,-71.1203,42.366634,-71.117676,1
2023-02-27 20:15:00,42.37335,-71.115425,42.372456,-71.110985,1
2023-02-27 20:20:00,42.36953,-71.12024,42.380146,-71.12155,1
2023-02-27 20:20:00,42.360287,-71.13046,42.37324,-71.11593,1
2023-02-27 20:25:00,42.372112,-71.11819,42.37499,-71.10727,1
2023-02-27 20:25:00,42.3735,-71.116196,42.3667,-71.11381,1
2023-02-27 20:30:00,42.37185,-71.12244,42.37659,-71.12375,1
2023-02-27 20:30:00,42.369263,-71.1172,42.374256,-71.12306,1
2023-02-27 20:35:00,42.36653,-71.12514,42.37472,-71.114296,1
2023-02-27 20:35:00,42.37251,-71.11468,42.370674,-71.109436,1
2023-02-27 20:40:00,42.366104,-71.12436,42.37554,-71.11265,1
2023-02-27 20:40:00,42.37127,-71.118904,42.377197,-71.107605,1
2023-02-27 20:45:00,42.374844,-71.11547,42.368664,-71.12112,1
2023-02-27 20:45:00,42.365578,-71.1254,42.373676,-71.111115,1
2023-02-27 20:50:00,42.372417,-71.115555,42.372593,-71.109634,1
2023-02-27 20:50:00,42.379406,-71.1235,42.37753,-71.11447,1
2023-02-27 20:55:00,42.375187,-71.117676,42.374615,-71.121925,1
2023-02-27 20:55:00,42.373936,-71.12048,42.38418,-71.119736,1
2023-02-27 21:00:00,42.366405,-71.12179,42.37477,-71.121574,1
2023-02-27 21:00:00,42.37848,-71.11891,42.375046,-71.11932,1
2023-02-27 21:05:00,42.36348,-71.12186,42.371273,-71.11941,1
2023-02-27 21:05:00,42.376427,-71.12036,42.38082,-71.11834,1
2023-02-27 21:10:00,42.372135,-71.1175,42.377563,-71.11119,1
2023-02-27 21:10:00,42.378544,-71.12003,42.38347,-71.12003,1
2023-02-27 21:15:00,42.380016,-71.12142,42.370155,-71.115326,1
2023-02-27 21:15:00,42.372658,-71.1128,42.38011,-71.120705,1
2023-02-27 21:20:00,42.37565,-71.11069,42.38026,-71.12574,1
2023-02-27 21:20:00,42.37462,-71.11833,42.37229,-71.11099,1
2023-02-27 21:25:00,42.372017,-71.11439,42.378647,-71.11703,1
2023-02-27 21:25:00,42.380035,-71.113144,42.371407,-71.11603,1
2023-02-27 21:30:00,42.37319,-71.12013,42.37388,-71.11001,1
2023-02-27 21:30:00,42.367832,-71.1128,42.36641,-71.11881,1
2023-02-27 21:35:00,42.3694,-71.12226,42.37226,-71.1136,1
2023-02-27 21:35:00,42.37244,-71.11889,42.381145,-71.12381,1
2023-02-27 21:40:00,42.374477,-71.120155,42.37426,-71.10815,1
2023-02-27 21:40:00,42.37671,-71.11546,42.367134,-71.11098,1
2023-02-27 21:45:00,42.373947,-71.12152,42.370434,-71.12368,1
2023-02-27 21:45:00,42.370857,-71.116516,42.374275,-71.110115,1
2023-02-27 21:50:00,42.367435,-71.11481,42.370747,-71.11775,1
2023-02-27 21:50:00,42.37787,-71.10418,42.3721,-71.11745,1
2023-02-27 21:55:00,42.373417,-71.11831,42.381863,-71.12198,1
2023-02-27 21:55:00,42.36946,-71.11898,42.376965,-71.11938,1
