Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.36493,-71.11434,42.379757,-71.12599,1
2023-02-25 19:00:00,42.37085,-71.11979,42.37791,-71.114586,1
2023-02-25 19:05:00,42.373756,-71.114624,42.366886,-71.12214,1
2023-02-25 19:05:00,42.37136,-71.118774,42.37965,-71.11437,1
2023-02-25 19:10:00,42.3758,-71.11005,42.366474,-71.122925,1
2023-02-25 19:10:00,42.375977,-71.1162,42.366814,-71.10956,1
2023-02-25 19:15:00,42.381424,-71.11792,42.370735,-71.12014,1
2023-02-25 19:15:00,42.364243,-71.123276,42.37274,-71.121925,1
2023-02-25 19:20:00,42.379288,-71.116264,42.367832,-71.117485,1
2023-02-25 19:20:00,42.377968,-71.11606,42.365482,-71.12898,1
2023-02-25 19:25:00,42.383682,-71.11334,42.37586,-71.115295,1
2023-02-25 19:25:00,42.383232,-71.12825,42.370033,-71.11982,1
2023-02-25 19:30:00,42.369408,-71.107254,42.364708,-71.12246,1
2023-02-25 19:30:00,42.376995,-71.118866,42.372707,-71.112015,1
2023-02-25 19:35:00,42.37819,-71.11484,42.37541,-71.107666,1
2023-02-25 19:35:00,42.37084,-71.11348,42.38176,-71.12397,1
2023-02-25 19:40:00,42.37594,-71.11561,42.373608,-71.10154,1
2023-02-25 19:40:00,42.38133,-71.115875,42.384323,-71.12079,1
2023-02-25 19:45:00,42.37846,-71.1208,42.37257,-71.10951,1
2023-02-25 19:45:00,42.37744,-71.1226,42.377563,-71.11413,1
2023-02-25 19:50:00,42.378426,-71.122215,42.3738,-71.119095,1
2023-02-25 19:50:00,42.370403,-71.11756,42.38353,-71.1249,1
2023-02-25 19:55:00,42.372448,-71.11723,42.379063,-71.126,1
2023-02-25 19:55:00,42.356743,-71.13487,42.37531,-71.11559,1
2023-02-25 20:00:00,42.381523,-71.12033,42.36573,-71.12159,1
2023-02-25 20:00:00,42.375084,-71.11684,42.380154,-71.11957,1
2023-02-25 20:05:00,42.376934,-71.11348,42.378124,-71.11332,1
2023-02-25 20:05:00,42.365868,-71.10395,42.362385,-71.123,1
2023-02-25 20:10:00,42.375595,-71.11655,42.372536,-71.1064,1
2023-02-25 20:10:00,42.367302,-71.114944,42.37717,-71.12461,1
2023-02-25 20:15:00,42.369114,-71.116005,42.384212,-71.12418,1
2023-02-25 20:15:00,42.372635,-71.12249,42.36274,-71.12875,1
2023-02-25 20:20:00,42.37506,-71.10715,42.37652,-71.11988,1
2023-02-25 20:20:00,42.36685,-71.122284,42.375256,-71.115395,1
2023-02-25 20:25:00,42.382206,-71.12287,42.373405,-71.114914,1
2023-02-25 20:25:00,42.374783,-71.11284,42.371204,-71.124695,1
2023-02-25 20:30:00,42.37262,-71.12224,42.378098,-71.10839,1
2023-02-25 20:30:00,42.371105,-71.12002,42.38074,-71.12251,1
2023-02-25 20:35:00,42.37876,-71.1206,42.36757,-71.11395,1
2023-02-25 20:35:00,42.366573,-71.11587,42.36607,-71.12549,1
2023-02-25 20:40:00,42.37844,-71.12023,42.377308,-71.11236,1
2023-02-25 20:40:00,42.371735,-71.1129,42.373505,-71.12724,1
2023-02-25 20:45:00,42.37073,-71.12133,42.370995,-71.11088,1
2023-02-25 20:45:00,42.366947,-71.11212,42.383556,-71.119995,1
2023-02-25 20:50:00,42.37446,-71.11722,42.365746,-71.12552,1
2023-02-25 20:50:00,42.368866,-71.10416,42.368336,-71.11884,1
2023-02-25 20:55:00,42.37221,-71.12244,42.368057,-71.11761,1
2023-02-25 20:55:00,42.376453,-71.11964,42.368057,-71.11752,1
2023-02-25 21:00:00,42.374565,-71.11713,42.371704,-71.10667,1
2023-02-25 21:00:00,42.367226,-71.12323,42.373158,-71.11404,1
2023-02-25 21:05:00,42.375973,-71.11838,42.36708,-71.11373,1
2023-02-25 21:05:00,42.367764,-71.11257,42.36456,-71.12122,1
2023-02-25 21:10:00,42.379852,-71.120026,42.37767,-71.11694,1
