Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.3701,-71.12197,42.37461,-71.11915,1
2023-02-28 19:00:00,42.373146,-71.11897,42.3776,-71.10518,1
2023-02-28 19:05:00,42.38185,-71.12388,42.375072,-71.126205,1
2023-02-28 19:05:00,42.36938,-71.11779,42.382027,-71.12677,1
2023-02-28 19:10:00,42.36831,-71.11694,42.361668,-71.12638,1
2023-02-28 19:10:00,42.37045,-71.12169,42.376907,-71.10507,1
2023-02-28 19:15:00,42.367737,-71.12452,42.37621,-71.11426,1
2023-02-28 19:15:00,42.374397,-71.11168,42.375496,-71.11111,1
2023-02-28 19:20:00,42.373943,-71.12236,42.370327,-71.11224,1
2023-02-28 19:20:00,42.367992,-71.12129,42.3732,-71.11134,1
2023-02-28 19:25:00,42.380585,-71.121284,42.373528,-71.11638,1
2023-02-28 19:25:00,42.36601,-71.12347,42.367554,-71.11475,1
2023-02-28 19:30:00,42.37939,-71.11869,42.37123,-71.10697,1
2023-02-28 19:30:00,42.371014,-71.118286,42.36977,-71.12352,1
2023-02-28 19:35:00,42.37765,-71.116425,42.370853,-71.11442,1
2023-02-28 19:35:00,42.373253,-71.11735,42.38214,-71.121086,1
2023-02-28 19:40:00,42.376045,-71.12061,42.37662,-71.10643,1
2023-02-28 19:40:00,42.364178,-71.12746,42.375126,-71.1155,1
2023-02-28 19:45:00,42.36927,-71.122314,42.37035,-71.112305,1
2023-02-28 19:45:00,42.379753,-71.12143,42.379456,-71.11683,1
2023-02-28 19:50:00,42.376896,-71.12007,42.371338,-71.112785,1
2023-02-28 19:50:00,42.368237,-71.11669,42.376873,-71.110466,1
2023-02-28 19:55:00,42.374016,-71.11705,42.374763,-71.112236,1
2023-02-28 19:55:00,42.37349,-71.11106,42.38175,-71.1191,1
2023-02-28 20:00:00,42.367523,-71.11043,42.383156,-71.11841,1
2023-02-28 20:00:00,42.380074,-71.11862,42.36566,-71.12618,1
2023-02-28 20:05:00,42.375458,-71.11695,42.382492,-71.123474,1
2023-02-28 20:05:00,42.369,-71.119995,42.3712,-71.11688,1
2023-02-28 20:10:00,42.374924,-71.115425,42.372128,-71.120926,1
2023-02-28 20:10:00,42.369263,-71.11539,42.381256,-71.1249,1
2023-02-28 20:15:00,42.372295,-71.11957,42.370808,-71.10902,1
2023-02-28 20:15:00,42.375267,-71.111404,42.37225,-71.11951,1
2023-02-28 20:20:00,42.367985,-71.12262,42.376415,-71.11496,1
2023-02-28 20:20:00,42.3681,-71.12401,42.38224,-71.12736,1
2023-02-28 20:25:00,42.379482,-71.12126,42.37822,-71.11936,1
2023-02-28 20:25:00,42.374584,-71.1162,42.37146,-71.1074,1
2023-02-28 20:30:00,42.376106,-71.114136,42.3755,-71.11225,1
2023-02-28 20:30:00,42.36641,-71.107376,42.369934,-71.10724,1
2023-02-28 20:35:00,42.378033,-71.12351,42.364162,-71.12283,1
2023-02-28 20:35:00,42.37838,-71.11689,42.37364,-71.10514,1
2023-02-28 20:40:00,42.375862,-71.11668,42.36368,-71.12827,1
2023-02-28 20:40:00,42.38096,-71.12285,42.366802,-71.11453,1
2023-02-28 20:45:00,42.36643,-71.120056,42.373283,-71.12107,1
2023-02-28 20:45:00,42.380432,-71.123245,42.36908,-71.11302,1
2023-02-28 20:50:00,42.367645,-71.12489,42.3766,-71.10543,1
2023-02-28 20:50:00,42.373337,-71.11635,42.37575,-71.10861,1
2023-02-28 20:55:00,42.37139,-71.11981,42.36942,-71.10535,1
2023-02-28 20:55:00,42.378838,-71.11527,42.373814,-71.11785,1
2023-02-28 21:00:00,42.377422,-71.121346,42.381004,-71.1149,1
2023-02-28 21:00:00,42.373108,-71.11863,42.363705,-71.111465,1
2023-02-28 21:05:00,42.36419,-71.10603,42.368183,-71.11162,1
2023-02-28 21:05:00,42.37309,-71.11794,42.36984,-71.105705,1
2023-02-28 21:10:00,42.372417,-71.11653,42.37302,-71.11564,1
2023-02-28 21:10:00,42.37328,-71.11686,42.374935,-71.10452,1
2023-02-28 21:15:00,42.366768,-71.11568,42.364388,-71.12259,1
2023-02-28 21:15:00,42.366383,-71.118904,42.363964,-71.12713,1
2023-02-28 21:20:00,42.383064,-71.12362,42.371517,-71.11379,1
2023-02-28 21:20:00,42.37542,-71.11698,42.377663,-71.11515,1
2023-02-28 21:25:00,42.37206,-71.11776,42.383423,-71.11984,1
2023-02-28 21:25:00,42.372185,-71.11953,42.381416,-71.12367,1
2023-02-28 21:30:00,42.377846,-71.11991,42.375423,-71.10726,1
