Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.3658,-71.122665,42.373688,-71.104744,1
2023-02-26 19:00:00,42.370804,-71.120125,42.3787,-71.110245,1
2023-02-26 19:05:00,42.374435,-71.11695,42.383053,-71.1145,1
2023-02-26 19:05:00,42.377888,-71.12118,42.380836,-71.1188,1
2023-02-26 19:10:00,42.3696,-71.11572,42.367615,-71.11726,1
2023-02-26 19:10:00,42.37726,-71.112015,42.37077,-71.11218,1
2023-02-26 19:15:00,42.378883,-71.119095,42.36713,-71.11342,1
2023-02-26 19:15:00,42.375957,-71.10794,42.380203,-71.12419,1
2023-02-26 19:20:00,42.372597,-71.11531,42.373158,-71.11919,1
2023-02-26 19:20:00,42.379063,-71.12065,42.375565,-71.113075,1
2023-02-26 19:25:00,42.38236,-71.12117,42.36922,-71.11813,1
2023-02-26 19:25:00,42.37634,-71.11527,42.377853,-71.107414,1
2023-02-26 19:30:00,42.363914,-71.11175,42.376152,-71.112144,1
2023-02-26 19:30:00,42.369804,-71.11862,42.374866,-71.11358,1
2023-02-26 19:35:00,42.380013,-71.116615,42.378628,-71.125046,1
2023-02-26 19:35:00,42.373314,-71.11908,42.361877,-71.130905,1
2023-02-26 19:40:00,42.36547,-71.1194,42.369648,-71.11269,1
2023-02-26 19:40:00,42.376167,-71.11198,42.379528,-71.11572,1
2023-02-26 19:45:00,42.3759,-71.11642,42.383263,-71.1192,1
2023-02-26 19:45:00,42.37449,-71.11992,42.372204,-71.11016,1
2023-02-26 19:50:00,42.379646,-71.113365,42.371502,-71.12019,1
2023-02-26 19:50:00,42.367523,-71.11573,42.376904,-71.12586,1
2023-02-26 19:55:00,42.381386,-71.12034,42.37322,-71.11212,1
2023-02-26 19:55:00,42.365948,-71.11827,42.369,-71.11489,1
2023-02-26 20:00:00,42.378845,-71.11986,42.366676,-71.10971,1
2023-02-26 20:00:00,42.37473,-71.11677,42.379765,-71.11472,1
2023-02-26 20:05:00,42.374584,-71.11776,42.379654,-71.11717,1
2023-02-26 20:05:00,42.37408,-71.11696,42.3822,-71.12026,1
2023-02-26 20:10:00,42.37555,-71.11631,42.371357,-71.123344,1
2023-02-26 20:10:00,42.367207,-71.11864,42.375713,-71.09713,1
2023-02-26 20:15:00,42.370422,-71.117325,42.37682,-71.12121,1
2023-02-26 20:15:00,42.374687,-71.11774,42.36692,-71.11326,1
2023-02-26 20:20:00,42.373,-71.12293,42.366096,-71.11751,1
2023-02-26 20:20:00,42.367558,-71.11722,42.38031,-71.11672,1
2023-02-26 20:25:00,42.364395,-71.12466,42.36999,-71.114944,1
2023-02-26 20:25:00,42.36855,-71.106544,42.366325,-71.12005,1
2023-02-26 20:30:00,42.3729,-71.1227,42.37828,-71.11254,1
2023-02-26 20:30:00,42.37115,-71.121506,42.376972,-71.11229,1
2023-02-26 20:35:00,42.383976,-71.12341,42.37265,-71.118065,1
2023-02-26 20:35:00,42.380447,-71.123146,42.36662,-71.12837,1
2023-02-26 20:40:00,42.36794,-71.11219,42.376373,-71.121056,1
2023-02-26 20:40:00,42.374897,-71.1138,42.382343,-71.127106,1
2023-02-26 20:45:00,42.369064,-71.120316,42.372467,-71.11464,1
2023-02-26 20:45:00,42.37939,-71.116875,42.36742,-71.112305,1
2023-02-26 20:50:00,42.369293,-71.11859,42.37108,-71.10786,1
2023-02-26 20:50:00,42.366043,-71.11772,42.378357,-71.120995,1
2023-02-26 20:55:00,42.36959,-71.11549,42.36911,-71.12017,1
2023-02-26 20:55:00,42.379517,-71.12117,42.379604,-71.1183,1
