Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.371803,-71.12042,42.378197,-71.123886,1
2023-02-27 19:00:00,42.373547,-71.11446,42.37118,-71.11712,1
2023-02-27 19:05:00,42.37632,-71.11857,42.37212,-71.118164,1
2023-02-27 19:05:00,42.36383,-71.12051,42.370235,-71.112495,1
2023-02-27 19:10:00,42.367455,-71.12167,42.372288,-71.11677,1
2023-02-27 19:10:00,42.38158,-71.11948,42.37689,-71.11045,1
2023-02-27 19:15:00,42.370358,-71.11801,42.381264,-71.11588,1
2023-02-27 19:15:00,42.377277,-71.1194,42.37531,-71.11088,1
2023-02-27 19:20:00,42.37239,-71.11925,42.379543,-71.113335,1
2023-02-27 19:20:00,42.36905,-71.11343,42.37836,-71.122765,1
2023-02-27 19:25:00,42.370815,-71.11081,42.368538,-71.11492,1
2023-02-27 19:25:00,42.376854,-71.11465,42.381985,-71.112076,1
2023-02-27 19:30:00,42.37197,-71.11682,42.37944,-71.11496,1
2023-02-27 19:30:00,42.379234,-71.117676,42.370804,-71.11365,1
2023-02-27 19:35:00,42.369926,-71.119736,42.363777,-71.11893,1
2023-02-27 19:35:00,42.38063,-71.11867,42.366302,-71.11134,1
2023-02-27 19:40:00,42.3753,-71.11808,42.36898,-71.11035,1
2023-02-27 19:40:00,42.37485,-71.11318,42.370052,-71.12085,1
2023-02-27 19:45:00,42.37222,-71.114914,42.376884,-71.10689,1
2023-02-27 19:45:00,42.378407,-71.11689,42.37638,-71.10756,1
2023-02-27 19:50:00,42.377605,-71.123535,42.3684,-71.10769,1
2023-02-27 19:50:00,42.36936,-71.120636,42.38006,-71.11564,1
2023-02-27 19:55:00,42.370975,-71.117676,42.380966,-71.1237,1
2023-02-27 19:55:00,42.366184,-71.117775,42.375637,-71.10527,1
2023-02-27 20:00:00,42.371,-71.106445,42.364998,-71.123726,1
2023-02-27 20:00:00,42.366413,-71.12421,42.37469,-71.11554,1
2023-02-27 20:05:00,42.371845,-71.12141,42.368134,-71.11078,1
2023-02-27 20:05:00,42.376545,-71.11442,42.384895,-71.11446,1
2023-02-27 20:10:00,42.36845,-71.105835,42.366875,-71.118454,1
2023-02-27 20:10:00,42.3733,-71.117966,42.37713,-71.105736,1
2023-02-27 20:15:00,42.376904,-71.118004,42.366955,-71.122604,1
2023-02-27 20:15:00,42.37389,-71.11907,42.375156,-71.10555,1
2023-02-27 20:20:00,42.37008,-71.11738,42.37449,-71.104645,1
