Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.37969,-71.12218,42.368332,-71.11422,1
2023-02-27 19:00:00,42.3693,-71.1188,42.375324,-71.108154,1
2023-02-27 19:05:00,42.370865,-71.11864,42.37594,-71.1254,1
2023-02-27 19:05:00,42.365055,-71.125916,42.380554,-71.11274,1
2023-02-27 19:10:00,42.369125,-71.119965,42.37225,-71.10708,1
2023-02-27 19:10:00,42.37376,-71.12459,42.36626,-71.11374,1
2023-02-27 19:15:00,42.36429,-71.124985,42.376682,-71.1098,1
2023-02-27 19:15:00,42.373966,-71.11268,42.36768,-71.11546,1
2023-02-27 19:20:00,42.374035,-71.10877,42.377995,-71.12101,1
2023-02-27 19:20:00,42.369587,-71.114716,42.37354,-71.11396,1
2023-02-27 19:25:00,42.37543,-71.12019,42.38091,-71.1114,1
2023-02-27 19:25:00,42.374622,-71.11809,42.36746,-71.115,1
2023-02-27 19:30:00,42.37437,-71.109825,42.365875,-71.123795,1
2023-02-27 19:30:00,42.37044,-71.11893,42.38472,-71.117645,1
2023-02-27 19:35:00,42.376045,-71.109825,42.369694,-71.11769,1
2023-02-27 19:35:00,42.373344,-71.1184,42.370216,-71.11204,1
2023-02-27 19:40:00,42.373573,-71.11887,42.36784,-71.11408,1
2023-02-27 19:40:00,42.37539,-71.12061,42.38068,-71.11669,1
2023-02-27 19:45:00,42.380592,-71.11964,42.378735,-71.11896,1
2023-02-27 19:45:00,42.37154,-71.11653,42.373413,-71.12352,1
2023-02-27 19:50:00,42.37502,-71.118164,42.37257,-71.103775,1
2023-02-27 19:50:00,42.363644,-71.12605,42.38011,-71.115875,1
2023-02-27 19:55:00,42.37811,-71.112915,42.367496,-71.10987,1
2023-02-27 19:55:00,42.36501,-71.12657,42.36857,-71.11293,1
2023-02-27 20:00:00,42.37957,-71.12243,42.36803,-71.11401,1
2023-02-27 20:00:00,42.365856,-71.12609,42.376587,-71.117615,1
2023-02-27 20:05:00,42.378338,-71.121124,42.382362,-71.11458,1
2023-02-27 20:05:00,42.37594,-71.11178,42.37786,-71.12125,1
2023-02-27 20:10:00,42.381725,-71.12212,42.3772,-71.112,1
2023-02-27 20:10:00,42.371765,-71.12352,42.374405,-71.111824,1
2023-02-27 20:15:00,42.372334,-71.11827,42.38468,-71.1234,1
2023-02-27 20:15:00,42.377846,-71.10789,42.377136,-71.11841,1
2023-02-27 20:20:00,42.379192,-71.11076,42.37554,-71.10689,1
2023-02-27 20:20:00,42.372505,-71.1171,42.385067,-71.12992,1
2023-02-27 20:25:00,42.379612,-71.115845,42.37473,-71.121185,1
2023-02-27 20:25:00,42.379246,-71.12326,42.372322,-71.1164,1
