Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.38159,-71.118126,42.370884,-71.11311,1
2023-02-25 19:00:00,42.374287,-71.11376,42.38018,-71.12299,1
2023-02-25 19:05:00,42.381577,-71.11629,42.38177,-71.1101,1
2023-02-25 19:05:00,42.375835,-71.113815,42.363346,-71.11821,1
2023-02-25 19:10:00,42.368584,-71.12028,42.379353,-71.11812,1
2023-02-25 19:10:00,42.369064,-71.11956,42.373837,-71.109634,1
2023-02-25 19:15:00,42.378796,-71.11688,42.382797,-71.12024,1
2023-02-25 19:15:00,42.375416,-71.109085,42.377605,-71.11711,1
2023-02-25 19:20:00,42.373615,-71.11059,42.380966,-71.11901,1
2023-02-25 19:20:00,42.378937,-71.12113,42.369946,-71.1195,1
2023-02-25 19:25:00,42.37334,-71.11756,42.37809,-71.11292,1
2023-02-25 19:25:00,42.372536,-71.11564,42.372375,-71.10465,1
2023-02-25 19:30:00,42.36579,-71.1072,42.376564,-71.12106,1
2023-02-25 19:30:00,42.371685,-71.120476,42.375683,-71.10885,1
2023-02-25 19:35:00,42.37457,-71.11017,42.3807,-71.11645,1
2023-02-25 19:35:00,42.372135,-71.12202,42.364655,-71.11332,1
2023-02-25 19:40:00,42.37592,-71.11987,42.383194,-71.11816,1
2023-02-25 19:40:00,42.377144,-71.11647,42.380955,-71.11648,1
2023-02-25 19:45:00,42.374763,-71.115,42.369408,-71.12369,1
2023-02-25 19:45:00,42.37931,-71.11659,42.374504,-71.115105,1
2023-02-25 19:50:00,42.365765,-71.12296,42.37938,-71.11832,1
2023-02-25 19:50:00,42.372204,-71.11756,42.37781,-71.10648,1
2023-02-25 19:55:00,42.37158,-71.10803,42.378014,-71.121254,1
2023-02-25 19:55:00,42.36919,-71.111916,42.379547,-71.11799,1
2023-02-25 20:00:00,42.37257,-71.116325,42.366592,-71.12259,1
2023-02-25 20:00:00,42.371513,-71.12117,42.38041,-71.11865,1
2023-02-25 20:05:00,42.369053,-71.11104,42.379845,-71.12498,1
2023-02-25 20:05:00,42.3728,-71.115974,42.37584,-71.1115,1
2023-02-25 20:10:00,42.373466,-71.12131,42.380417,-71.11861,1
2023-02-25 20:10:00,42.371296,-71.1122,42.382877,-71.12111,1
2023-02-25 20:15:00,42.375153,-71.12251,42.372658,-71.12079,1
2023-02-25 20:15:00,42.37841,-71.119965,42.381813,-71.11569,1
2023-02-25 20:20:00,42.379074,-71.11892,42.36856,-71.11225,1
2023-02-25 20:20:00,42.377266,-71.120995,42.372307,-71.11657,1
2023-02-25 20:25:00,42.3756,-71.12105,42.38311,-71.12417,1
2023-02-25 20:25:00,42.374813,-71.11769,42.38222,-71.122086,1
2023-02-25 20:30:00,42.373455,-71.116234,42.364532,-71.12547,1
2023-02-25 20:30:00,42.371204,-71.12014,42.38165,-71.1257,1
2023-02-25 20:35:00,42.376133,-71.11744,42.369396,-71.11883,1
2023-02-25 20:35:00,42.368645,-71.1215,42.36533,-71.121895,1
2023-02-25 20:40:00,42.369644,-71.105484,42.371964,-71.11892,1
2023-02-25 20:40:00,42.37258,-71.11466,42.384697,-71.119255,1
2023-02-25 20:45:00,42.37464,-71.11672,42.369595,-71.11012,1
2023-02-25 20:45:00,42.3724,-71.11338,42.381893,-71.12127,1
2023-02-25 20:50:00,42.369,-71.11027,42.380203,-71.126976,1
2023-02-25 20:50:00,42.365253,-71.12271,42.377243,-71.11662,1
2023-02-25 20:55:00,42.370934,-71.118004,42.37268,-71.11196,1
2023-02-25 20:55:00,42.37777,-71.11952,42.367847,-71.11366,1
2023-02-25 21:00:00,42.377247,-71.12382,42.376476,-71.11144,1
2023-02-25 21:00:00,42.37065,-71.115944,42.379326,-71.11514,1
2023-02-25 21:05:00,42.364296,-71.12191,42.372326,-71.10421,1
2023-02-25 21:05:00,42.371872,-71.118454,42.36875,-71.111595,1
2023-02-25 21:10:00,42.37386,-71.120384,42.368645,-71.124245,1
2023-02-25 21:10:00,42.36516,-71.12414,42.3761,-71.1158,1
2023-02-25 21:15:00,42.36915,-71.11763,42.375137,-71.1082,1
2023-02-25 21:15:00,42.364452,-71.124176,42.371197,-71.11133,1
2023-02-25 21:20:00,42.37672,-71.12167,42.372158,-71.11716,1
2023-02-25 21:20:00,42.37986,-71.11942,42.368263,-71.108154,1
2023-02-25 21:25:00,42.372326,-71.11745,42.379406,-71.12285,1
2023-02-25 21:25:00,42.370846,-71.11603,42.3729,-71.106285,1
2023-02-25 21:30:00,42.374405,-71.11933,42.380787,-71.11466,1
2023-02-25 21:30:00,42.368587,-71.11291,42.379837,-71.12283,1
2023-02-25 21:35:00,42.381073,-71.114685,42.36171,-71.12443,1
2023-02-25 21:35:00,42.373947,-71.11014,42.376827,-71.11969,1
2023-02-25 21:40:00,42.369392,-71.12041,42.37724,-71.11748,1
2023-02-25 21:40:00,42.3827,-71.1239,42.36707,-71.12105,1
2023-02-25 21:45:00,42.37649,-71.12051,42.369007,-71.1154,1
2023-02-25 21:45:00,42.36717,-71.119934,42.37073,-71.11456,1
2023-02-25 21:50:00,42.37299,-71.12492,42.37926,-71.11945,1
2023-02-25 21:50:00,42.38117,-71.120636,42.37499,-71.1096,1
2023-02-25 21:55:00,42.370106,-71.11157,42.375034,-71.11148,1
2023-02-25 21:55:00,42.37561,-71.1181,42.36864,-71.1157,1
2023-02-25 22:00:00,42.375237,-71.11129,42.372486,-71.0983,1
2023-02-25 22:00:00,42.380013,-71.11923,42.371967,-71.11826,1
2023-02-25 22:05:00,42.37733,-71.119,42.378483,-71.10657,1
2023-02-25 22:05:00,42.37009,-71.12116,42.375366,-71.11014,1
2023-02-25 22:10:00,42.378674,-71.11987,42.375546,-71.10894,1
2023-02-25 22:10:00,42.3703,-71.1175,42.37958,-71.12095,1
2023-02-25 22:15:00,42.36664,-71.11729,42.36861,-71.1149,1
2023-02-25 22:15:00,42.373837,-71.11934,42.380833,-71.11863,1
2023-02-25 22:20:00,42.367836,-71.11474,42.37056,-71.113396,1
2023-02-25 22:20:00,42.3691,-71.12249,42.373974,-71.12283,1
2023-02-25 22:25:00,42.366444,-71.11164,42.375706,-71.10704,1
2023-02-25 22:25:00,42.37935,-71.12014,42.372368,-71.11109,1
2023-02-25 22:30:00,42.37418,-71.1137,42.382694,-71.11707,1
2023-02-25 22:30:00,42.365772,-71.124084,42.37207,-71.11957,1
2023-02-25 22:35:00,42.375652,-71.12435,42.380096,-71.11895,1
2023-02-25 22:35:00,42.36684,-71.11007,42.37513,-71.11729,1
2023-02-25 22:40:00,42.380085,-71.123695,42.370575,-71.11551,1
2023-02-25 22:40:00,42.364063,-71.12736,42.368137,-71.11716,1
2023-02-25 22:45:00,42.374073,-71.12345,42.373363,-71.11992,1
2023-02-25 22:45:00,42.377666,-71.11806,42.373615,-71.12219,1
2023-02-25 22:50:00,42.366875,-71.1208,42.37444,-71.112495,1
2023-02-25 22:50:00,42.372826,-71.11411,42.37817,-71.11846,1
2023-02-25 22:55:00,42.374676,-71.10829,42.37455,-71.11149,1
2023-02-25 22:55:00,42.368,-71.11925,42.370747,-71.11387,1
2023-02-25 23:00:00,42.36632,-71.12367,42.374462,-71.114,1
2023-02-25 23:00:00,42.37319,-71.11554,42.382107,-71.11855,1
2023-02-25 23:05:00,42.381546,-71.117836,42.366932,-71.12054,1
2023-02-25 23:05:00,42.372765,-71.120155,42.380394,-71.1189,1
2023-02-25 23:10:00,42.368225,-71.11125,42.374924,-71.10734,1
2023-02-25 23:10:00,42.37801,-71.11848,42.372997,-71.10808,1
2023-02-25 23:15:00,42.378887,-71.120186,42.37134,-71.11022,1
2023-02-25 23:15:00,42.368828,-71.11454,42.36888,-71.10925,1
2023-02-25 23:20:00,42.37197,-71.11907,42.37824,-71.12098,1
2023-02-25 23:20:00,42.374,-71.11025,42.36663,-71.11986,1
2023-02-25 23:25:00,42.37595,-71.11258,42.38247,-71.12122,1
2023-02-25 23:25:00,42.36524,-71.12095,42.377167,-71.125916,1
2023-02-25 23:30:00,42.378887,-71.12436,42.373413,-71.115265,1
2023-02-25 23:30:00,42.371212,-71.10693,42.37719,-71.12665,1
2023-02-25 23:35:00,42.373196,-71.11714,42.383305,-71.11931,1
2023-02-25 23:35:00,42.37109,-71.11043,42.37133,-71.104515,1
2023-02-25 23:40:00,42.378044,-71.11567,42.3752,-71.10971,1
2023-02-25 23:40:00,42.370895,-71.11644,42.381332,-71.12463,1
2023-02-25 23:45:00,42.368046,-71.12514,42.367783,-71.11077,1
2023-02-25 23:45:00,42.375687,-71.12265,42.37583,-71.11832,1
2023-02-25 23:50:00,42.377655,-71.120926,42.37138,-71.1141,1
2023-02-25 23:50:00,42.379887,-71.12614,42.370655,-71.11862,1
2023-02-25 23:55:00,42.37826,-71.11591,42.374237,-71.12051,1
2023-02-25 23:55:00,42.366806,-71.123474,42.372368,-71.118004,1
2023-02-26 00:00:00,42.37819,-71.11705,42.378307,-71.117455,1
2023-02-26 00:00:00,42.36844,-71.122826,42.375202,-71.10801,1
2023-02-26 00:05:00,42.369434,-71.12013,42.376797,-71.11152,1
2023-02-26 00:05:00,42.37155,-71.12134,42.368793,-71.11854,1
2023-02-26 00:10:00,42.3702,-71.11667,42.382324,-71.12215,1
2023-02-26 00:10:00,42.377136,-71.11887,42.37662,-71.117905,1
2023-02-26 00:15:00,42.37953,-71.109024,42.37362,-71.11643,1
2023-02-26 00:15:00,42.370018,-71.11957,42.3763,-71.11425,1
2023-02-26 00:20:00,42.36775,-71.11991,42.380703,-71.11965,1
2023-02-26 00:20:00,42.368607,-71.121315,42.373768,-71.11216,1
2023-02-26 00:25:00,42.37434,-71.11646,42.375675,-71.10672,1
2023-02-26 00:25:00,42.36853,-71.108345,42.38084,-71.122375,1
2023-02-26 00:30:00,42.3693,-71.118484,42.37061,-71.12429,1
2023-02-26 00:30:00,42.365047,-71.12478,42.374065,-71.11564,1
2023-02-26 00:35:00,42.374897,-71.12414,42.380672,-71.11691,1
2023-02-26 00:35:00,42.383915,-71.11526,42.378826,-71.10946,1
2023-02-26 00:40:00,42.376408,-71.115425,42.368294,-71.11252,1
2023-02-26 00:40:00,42.375607,-71.117226,42.377396,-71.114655,1
2023-02-26 00:45:00,42.3768,-71.119865,42.3715,-71.11164,1
2023-02-26 00:45:00,42.363667,-71.12575,42.370182,-71.119225,1
2023-02-26 00:50:00,42.377808,-71.11661,42.36629,-71.114876,1
2023-02-26 00:50:00,42.37892,-71.112625,42.377205,-71.11895,1
2023-02-26 00:55:00,42.372356,-71.118256,42.369778,-71.12368,1
2023-02-26 00:55:00,42.377346,-71.11586,42.367107,-71.114784,1
2023-02-26 01:00:00,42.372547,-71.11855,42.37955,-71.12133,1
2023-02-26 01:00:00,42.37306,-71.11719,42.376293,-71.117096,1
2023-02-26 01:05:00,42.37813,-71.11437,42.379536,-71.10479,1
2023-02-26 01:05:00,42.37499,-71.11599,42.374393,-71.10742,1
2023-02-26 01:10:00,42.369427,-71.11413,42.370007,-71.12,1
2023-02-26 01:10:00,42.378803,-71.12238,42.368156,-71.1254,1
2023-02-26 01:15:00,42.379925,-71.12167,42.37703,-71.11857,1
2023-02-26 01:15:00,42.369606,-71.116486,42.37839,-71.125656,1
2023-02-26 01:20:00,42.367607,-71.107376,42.363758,-71.12585,1
2023-02-26 01:20:00,42.374268,-71.11587,42.382164,-71.11982,1
2023-02-26 01:25:00,42.372505,-71.107796,42.370663,-71.12032,1
2023-02-26 01:25:00,42.37344,-71.11096,42.38229,-71.120224,1
2023-02-26 01:30:00,42.375008,-71.11695,42.37635,-71.11387,1
2023-02-26 01:30:00,42.378716,-71.12198,42.372177,-71.11844,1
2023-02-26 01:35:00,42.371716,-71.1173,42.3806,-71.121056,1
2023-02-26 01:35:00,42.379753,-71.11965,42.368824,-71.11898,1
2023-02-26 01:40:00,42.371918,-71.118225,42.38238,-71.124916,1
2023-02-26 01:40:00,42.371826,-71.118385,42.381744,-71.1208,1
2023-02-26 01:45:00,42.364452,-71.1254,42.379784,-71.11767,1
2023-02-26 01:45:00,42.375835,-71.11454,42.367695,-71.12229,1
2023-02-26 01:50:00,42.370567,-71.12036,42.365974,-71.120316,1
2023-02-26 01:50:00,42.368965,-71.11927,42.380604,-71.12275,1
2023-02-26 01:55:00,42.366837,-71.12028,42.37846,-71.12352,1
2023-02-26 01:55:00,42.38039,-71.122055,42.37384,-71.11317,1
