Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.368748,-71.11696,42.369164,-71.10503,1
2023-02-25 19:00:00,42.37045,-71.117355,42.38124,-71.1187,1
2023-02-25 19:05:00,42.3788,-71.11479,42.367657,-71.1109,1
2023-02-25 19:05:00,42.375893,-71.118774,42.373,-71.117294,1
2023-02-25 19:10:00,42.37961,-71.116806,42.369854,-71.1159,1
2023-02-25 19:10:00,42.372227,-71.11706,42.36939,-71.10853,1
2023-02-25 19:15:00,42.37901,-71.11561,42.366848,-71.11503,1
2023-02-25 19:15:00,42.369205,-71.11949,42.370754,-71.12266,1
2023-02-25 19:20:00,42.377956,-71.112656,42.37052,-71.109085,1
2023-02-25 19:20:00,42.375443,-71.10803,42.37541,-71.117355,1
2023-02-25 19:25:00,42.36869,-71.108986,42.37978,-71.116486,1
2023-02-25 19:25:00,42.37422,-71.11449,42.374783,-71.108734,1
2023-02-25 19:30:00,42.385048,-71.123505,42.375793,-71.10351,1
2023-02-25 19:30:00,42.378517,-71.12411,42.367485,-71.117134,1
2023-02-25 19:35:00,42.379368,-71.117485,42.367912,-71.12261,1
2023-02-25 19:35:00,42.375046,-71.11789,42.375202,-71.10286,1
2023-02-25 19:40:00,42.374557,-71.110504,42.377678,-71.11422,1
2023-02-25 19:40:00,42.373592,-71.11633,42.379757,-71.124344,1
2023-02-25 19:45:00,42.37522,-71.122894,42.378487,-71.11954,1
2023-02-25 19:45:00,42.379448,-71.120415,42.379845,-71.11147,1
2023-02-25 19:50:00,42.369736,-71.123825,42.368702,-71.11984,1
2023-02-25 19:50:00,42.376434,-71.11992,42.38017,-71.11834,1
2023-02-25 19:55:00,42.375965,-71.11802,42.375492,-71.11223,1
2023-02-25 19:55:00,42.37668,-71.12163,42.382336,-71.11916,1
2023-02-25 20:00:00,42.384987,-71.121475,42.371284,-71.115524,1
2023-02-25 20:00:00,42.369797,-71.11481,42.377327,-71.113174,1
2023-02-25 20:05:00,42.37828,-71.12042,42.372158,-71.12069,1
2023-02-25 20:05:00,42.37632,-71.123955,42.375816,-71.114655,1
2023-02-25 20:10:00,42.3763,-71.115295,42.366985,-71.11318,1
2023-02-25 20:10:00,42.382732,-71.11617,42.375435,-71.10666,1
2023-02-25 20:15:00,42.378826,-71.11606,42.367813,-71.110435,1
2023-02-25 20:15:00,42.37282,-71.11873,42.38332,-71.11777,1
2023-02-25 20:20:00,42.375782,-71.12269,42.37974,-71.12152,1
2023-02-25 20:20:00,42.37809,-71.12171,42.370346,-71.11454,1
2023-02-25 20:25:00,42.372337,-71.11491,42.384846,-71.116875,1
2023-02-25 20:25:00,42.378822,-71.11701,42.374798,-71.09817,1
2023-02-25 20:30:00,42.371933,-71.11023,42.364265,-71.123886,1
2023-02-25 20:30:00,42.3729,-71.11461,42.37792,-71.11448,1
2023-02-25 20:35:00,42.377296,-71.115395,42.375,-71.10864,1
2023-02-25 20:35:00,42.369083,-71.11572,42.378452,-71.120834,1
2023-02-25 20:40:00,42.37528,-71.11342,42.371418,-71.11244,1
2023-02-25 20:40:00,42.37909,-71.12206,42.369186,-71.11739,1
2023-02-25 20:45:00,42.369034,-71.11609,42.38209,-71.117546,1
2023-02-25 20:45:00,42.37149,-71.11632,42.380043,-71.11775,1
2023-02-25 20:50:00,42.370045,-71.11537,42.376587,-71.108444,1
2023-02-25 20:50:00,42.374004,-71.10846,42.36837,-71.11602,1
2023-02-25 20:55:00,42.37836,-71.12441,42.366566,-71.12275,1
2023-02-25 20:55:00,42.364697,-71.12304,42.370914,-71.10676,1
2023-02-25 21:00:00,42.373787,-71.11194,42.37228,-71.11194,1
2023-02-25 21:00:00,42.372803,-71.11286,42.371357,-71.12038,1
2023-02-25 21:05:00,42.3739,-71.11608,42.375652,-71.11047,1
2023-02-25 21:05:00,42.371964,-71.11553,42.369305,-71.122826,1
2023-02-25 21:10:00,42.372257,-71.11566,42.38035,-71.121,1
2023-02-25 21:10:00,42.376167,-71.11403,42.372017,-71.11881,1
2023-02-25 21:15:00,42.37153,-71.1245,42.37062,-71.11531,1
2023-02-25 21:15:00,42.373615,-71.11791,42.365547,-71.11408,1
2023-02-25 21:20:00,42.36344,-71.114235,42.368656,-71.1228,1
2023-02-25 21:20:00,42.376324,-71.117836,42.376434,-71.11567,1
2023-02-25 21:25:00,42.36912,-71.1184,42.382168,-71.121544,1
2023-02-25 21:25:00,42.368454,-71.11851,42.367405,-71.126724,1
2023-02-25 21:30:00,42.36714,-71.10988,42.37522,-71.12756,1
2023-02-25 21:30:00,42.37083,-71.11909,42.37935,-71.11966,1
2023-02-25 21:35:00,42.377968,-71.11182,42.371166,-71.11745,1
2023-02-25 21:35:00,42.37349,-71.11678,42.37572,-71.10917,1
2023-02-25 21:40:00,42.372456,-71.11743,42.380505,-71.11978,1
2023-02-25 21:40:00,42.37079,-71.11216,42.37072,-71.11293,1
2023-02-25 21:45:00,42.370605,-71.11806,42.3771,-71.11384,1
2023-02-25 21:45:00,42.3723,-71.10721,42.373226,-71.114685,1
2023-02-25 21:50:00,42.378494,-71.117195,42.372677,-71.10664,1
2023-02-25 21:50:00,42.37211,-71.11832,42.36683,-71.12831,1
2023-02-25 21:55:00,42.378784,-71.128006,42.366516,-71.122955,1
2023-02-25 21:55:00,42.367554,-71.11785,42.383354,-71.12101,1
2023-02-25 22:00:00,42.366814,-71.122635,42.380356,-71.118675,1
2023-02-25 22:00:00,42.375366,-71.11865,42.38132,-71.11837,1
