Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.366196,-71.12018,42.37868,-71.10829,1
2023-02-25 19:00:00,42.365864,-71.12511,42.37712,-71.11492,1
2023-02-25 19:05:00,42.368107,-71.11645,42.37023,-71.12649,1
2023-02-25 19:05:00,42.37437,-71.11429,42.36732,-71.12475,1
2023-02-25 19:10:00,42.366203,-71.120346,42.37525,-71.12085,1
2023-02-25 19:10:00,42.36792,-71.113976,42.37124,-71.11393,1
2023-02-25 19:15:00,42.371826,-71.11867,42.382027,-71.12411,1
2023-02-25 19:15:00,42.373142,-71.117096,42.380604,-71.12267,1
2023-02-25 19:20:00,42.374565,-71.11753,42.36931,-71.11009,1
2023-02-25 19:20:00,42.366985,-71.109375,42.377884,-71.12294,1
2023-02-25 19:25:00,42.365364,-71.12286,42.381626,-71.11551,1
2023-02-25 19:25:00,42.374218,-71.11534,42.367523,-71.109116,1
2023-02-25 19:30:00,42.379177,-71.111565,42.377476,-71.11837,1
2023-02-25 19:30:00,42.373653,-71.12091,42.377884,-71.1151,1
2023-02-25 19:35:00,42.369106,-71.12098,42.37201,-71.11777,1
2023-02-25 19:35:00,42.36752,-71.11915,42.374138,-71.12348,1
2023-02-25 19:40:00,42.371315,-71.1197,42.371925,-71.10689,1
2023-02-25 19:40:00,42.37051,-71.110596,42.3633,-71.12926,1
2023-02-25 19:45:00,42.37981,-71.1172,42.384136,-71.12247,1
2023-02-25 19:45:00,42.378456,-71.1197,42.3746,-71.10546,1
2023-02-25 19:50:00,42.375042,-71.11778,42.379494,-71.11058,1
2023-02-25 19:50:00,42.37507,-71.11542,42.374985,-71.10437,1
2023-02-25 19:55:00,42.362923,-71.124954,42.364258,-71.119705,1
2023-02-25 19:55:00,42.380733,-71.12423,42.378876,-71.119385,1
2023-02-25 20:00:00,42.365707,-71.11633,42.36484,-71.1146,1
2023-02-25 20:00:00,42.367836,-71.123184,42.37478,-71.11708,1
2023-02-25 20:05:00,42.376434,-71.11842,42.37471,-71.10811,1
2023-02-25 20:05:00,42.371574,-71.12134,42.381413,-71.12128,1
2023-02-25 20:10:00,42.371155,-71.11967,42.376804,-71.11704,1
2023-02-25 20:10:00,42.366528,-71.12318,42.378666,-71.1131,1
2023-02-25 20:15:00,42.37239,-71.1113,42.37051,-71.11502,1
2023-02-25 20:15:00,42.376404,-71.11618,42.378967,-71.10396,1
2023-02-25 20:20:00,42.366795,-71.117165,42.37968,-71.1169,1
2023-02-25 20:20:00,42.383846,-71.125885,42.369553,-71.11633,1
2023-02-25 20:25:00,42.37044,-71.1069,42.38184,-71.113045,1
