Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.365788,-71.10558,42.362827,-71.12042,1
2023-02-28 19:00:00,42.380337,-71.1208,42.37961,-71.11474,1
2023-02-28 19:05:00,42.367725,-71.12028,42.37055,-71.11897,1
2023-02-28 19:05:00,42.37816,-71.11493,42.380764,-71.11508,1
2023-02-28 19:10:00,42.368393,-71.12225,42.373318,-71.108185,1
2023-02-28 19:10:00,42.366108,-71.12359,42.37062,-71.12028,1
2023-02-28 19:15:00,42.368145,-71.119156,42.38056,-71.120575,1
2023-02-28 19:15:00,42.376743,-71.123116,42.372963,-71.111404,1
2023-02-28 19:20:00,42.376194,-71.11907,42.37663,-71.10468,1
2023-02-28 19:20:00,42.381992,-71.11658,42.364883,-71.124146,1
2023-02-28 19:25:00,42.37264,-71.118065,42.380775,-71.12486,1
2023-02-28 19:25:00,42.37163,-71.115425,42.37996,-71.103065,1
2023-02-28 19:30:00,42.378353,-71.11473,42.371845,-71.11737,1
2023-02-28 19:30:00,42.365513,-71.12032,42.368805,-71.11881,1
2023-02-28 19:35:00,42.37284,-71.118706,42.370735,-71.11215,1
2023-02-28 19:35:00,42.36789,-71.12422,42.380405,-71.12197,1
2023-02-28 19:40:00,42.371418,-71.115105,42.385002,-71.1203,1
2023-02-28 19:40:00,42.377316,-71.1163,42.367672,-71.10965,1
2023-02-28 19:45:00,42.37766,-71.11773,42.36954,-71.11891,1
2023-02-28 19:45:00,42.376072,-71.12097,42.36741,-71.114624,1
2023-02-28 19:50:00,42.365826,-71.12253,42.369556,-71.11769,1
2023-02-28 19:50:00,42.366337,-71.125206,42.374996,-71.11364,1
2023-02-28 19:55:00,42.378704,-71.1145,42.37619,-71.10742,1
2023-02-28 19:55:00,42.374355,-71.12024,42.367847,-71.11677,1
2023-02-28 20:00:00,42.37138,-71.11702,42.37652,-71.11883,1
2023-02-28 20:00:00,42.368393,-71.12143,42.38248,-71.117645,1
2023-02-28 20:05:00,42.37588,-71.11526,42.371906,-71.11802,1
2023-02-28 20:05:00,42.363693,-71.12481,42.371414,-71.11955,1
2023-02-28 20:10:00,42.376137,-71.11963,42.377785,-71.10546,1
2023-02-28 20:10:00,42.369812,-71.12103,42.3792,-71.124626,1
2023-02-28 20:15:00,42.38136,-71.12698,42.363605,-71.12275,1
