Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.362877,-71.11903,42.36874,-71.11546,1
2023-02-25 19:00:00,42.375374,-71.115234,42.368153,-71.1243,1
2023-02-25 19:05:00,42.374737,-71.113396,42.378063,-71.114426,1
2023-02-25 19:05:00,42.366467,-71.116356,42.379192,-71.11071,1
2023-02-25 19:10:00,42.364655,-71.11619,42.370747,-71.12631,1
2023-02-25 19:10:00,42.380806,-71.12392,42.36938,-71.11914,1
2023-02-25 19:15:00,42.37266,-71.1174,42.36217,-71.12919,1
2023-02-25 19:15:00,42.374123,-71.119484,42.372913,-71.10508,1
2023-02-25 19:20:00,42.372295,-71.11689,42.373524,-71.126816,1
2023-02-25 19:20:00,42.367413,-71.11706,42.37781,-71.12455,1
2023-02-25 19:25:00,42.37421,-71.1165,42.36723,-71.12578,1
2023-02-25 19:25:00,42.37332,-71.12189,42.367825,-71.116936,1
2023-02-25 19:30:00,42.377865,-71.12296,42.370167,-71.11703,1
2023-02-25 19:30:00,42.37473,-71.119995,42.377304,-71.10688,1
2023-02-25 19:35:00,42.3756,-71.11447,42.382256,-71.12967,1
2023-02-25 19:35:00,42.364735,-71.12384,42.3746,-71.125694,1
2023-02-25 19:40:00,42.377926,-71.117325,42.366154,-71.11,1
2023-02-25 19:40:00,42.37383,-71.114365,42.370197,-71.12648,1
2023-02-25 19:45:00,42.374233,-71.11605,42.38035,-71.11418,1
2023-02-25 19:45:00,42.378754,-71.11546,42.372444,-71.1059,1
2023-02-25 19:50:00,42.372562,-71.11692,42.37481,-71.10679,1
2023-02-25 19:50:00,42.379612,-71.119026,42.36852,-71.113815,1
2023-02-25 19:55:00,42.367214,-71.12576,42.37169,-71.11735,1
2023-02-25 19:55:00,42.382347,-71.119156,42.376255,-71.11949,1
2023-02-25 20:00:00,42.366077,-71.123924,42.372337,-71.11901,1
2023-02-25 20:00:00,42.371193,-71.11361,42.378155,-71.10565,1
2023-02-25 20:05:00,42.379414,-71.12064,42.380955,-71.119225,1
2023-02-25 20:05:00,42.3668,-71.12158,42.37271,-71.11283,1
2023-02-25 20:10:00,42.379402,-71.120514,42.378525,-71.10508,1
