Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.379177,-71.12018,42.377594,-71.10233,1
2023-02-27 19:00:00,42.38282,-71.12151,42.384106,-71.1165,1
2023-02-27 19:05:00,42.371075,-71.11953,42.375805,-71.11068,1
2023-02-27 19:05:00,42.365334,-71.12302,42.3723,-71.11607,1
2023-02-27 19:10:00,42.364906,-71.12643,42.367985,-71.10664,1
2023-02-27 19:10:00,42.37364,-71.116585,42.380005,-71.11259,1
2023-02-27 19:15:00,42.374336,-71.11801,42.37497,-71.11399,1
2023-02-27 19:15:00,42.365192,-71.126236,42.378807,-71.11692,1
2023-02-27 19:20:00,42.374966,-71.11148,42.376797,-71.123695,1
2023-02-27 19:20:00,42.37641,-71.11994,42.367847,-71.12416,1
2023-02-27 19:25:00,42.372726,-71.118515,42.379745,-71.11918,1
2023-02-27 19:25:00,42.37188,-71.11743,42.3798,-71.12414,1
2023-02-27 19:30:00,42.377766,-71.116684,42.37074,-71.10762,1
2023-02-27 19:30:00,42.365025,-71.12712,42.38021,-71.1216,1
2023-02-27 19:35:00,42.373585,-71.1196,42.381557,-71.11888,1
2023-02-27 19:35:00,42.37687,-71.11593,42.38457,-71.12026,1
2023-02-27 19:40:00,42.368134,-71.123886,42.380184,-71.117966,1
2023-02-27 19:40:00,42.372116,-71.11135,42.378864,-71.10555,1
2023-02-27 19:45:00,42.36877,-71.11887,42.36767,-71.12201,1
2023-02-27 19:45:00,42.36658,-71.12306,42.371296,-71.12642,1
2023-02-27 19:50:00,42.37596,-71.122536,42.37791,-71.10223,1
2023-02-27 19:50:00,42.380997,-71.12004,42.373837,-71.11988,1
2023-02-27 19:55:00,42.371235,-71.11744,42.384163,-71.12106,1
2023-02-27 19:55:00,42.375534,-71.116776,42.384735,-71.129265,1
2023-02-27 20:00:00,42.376587,-71.1228,42.372643,-71.12045,1
2023-02-27 20:00:00,42.371983,-71.11569,42.364735,-71.1145,1
2023-02-27 20:05:00,42.370853,-71.11697,42.376255,-71.12808,1
2023-02-27 20:05:00,42.375023,-71.119415,42.370102,-71.11357,1
2023-02-27 20:10:00,42.383766,-71.118706,42.37709,-71.1134,1
2023-02-27 20:10:00,42.366314,-71.12366,42.36733,-71.11055,1
2023-02-27 20:15:00,42.37503,-71.12054,42.384205,-71.121,1
2023-02-27 20:15:00,42.369484,-71.12061,42.37715,-71.12252,1
2023-02-27 20:20:00,42.381065,-71.1226,42.374847,-71.1072,1
2023-02-27 20:20:00,42.371883,-71.119286,42.365486,-71.11433,1
2023-02-27 20:25:00,42.364788,-71.12649,42.36715,-71.11581,1
2023-02-27 20:25:00,42.381714,-71.125854,42.37063,-71.115875,1
2023-02-27 20:30:00,42.37561,-71.10909,42.373856,-71.114174,1
2023-02-27 20:30:00,42.36629,-71.116035,42.368584,-71.12354,1
2023-02-27 20:35:00,42.36793,-71.11751,42.37413,-71.11892,1
2023-02-27 20:35:00,42.369305,-71.11818,42.37703,-71.111725,1
2023-02-27 20:40:00,42.36945,-71.120056,42.38426,-71.119965,1
2023-02-27 20:40:00,42.37831,-71.11369,42.379047,-71.11981,1
2023-02-27 20:45:00,42.37156,-71.12099,42.37189,-71.114815,1
2023-02-27 20:45:00,42.36767,-71.1232,42.372692,-71.11162,1
2023-02-27 20:50:00,42.365913,-71.122505,42.37081,-71.10956,1
2023-02-27 20:50:00,42.37711,-71.12028,42.36662,-71.1238,1
2023-02-27 20:55:00,42.366028,-71.125854,42.37185,-71.11372,1
