Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.37403,-71.117035,42.36957,-71.11513,1
2023-02-28 19:00:00,42.371147,-71.11905,42.372852,-71.12322,1
2023-02-28 19:05:00,42.372143,-71.11952,42.383675,-71.121,1
2023-02-28 19:05:00,42.369686,-71.12062,42.382492,-71.12475,1
2023-02-28 19:10:00,42.373226,-71.11646,42.376236,-71.113594,1
2023-02-28 19:10:00,42.37668,-71.11427,42.37433,-71.10472,1
2023-02-28 19:15:00,42.36851,-71.11975,42.378193,-71.11591,1
2023-02-28 19:15:00,42.369797,-71.11152,42.38041,-71.1122,1
2023-02-28 19:20:00,42.373104,-71.11555,42.37054,-71.104935,1
2023-02-28 19:20:00,42.370712,-71.12088,42.378536,-71.108734,1
2023-02-28 19:25:00,42.373363,-71.11959,42.38035,-71.10826,1
2023-02-28 19:25:00,42.381233,-71.12593,42.369503,-71.11047,1
2023-02-28 19:30:00,42.371464,-71.12172,42.380802,-71.12832,1
2023-02-28 19:30:00,42.370087,-71.11727,42.371532,-71.11252,1
2023-02-28 19:35:00,42.373863,-71.122665,42.374046,-71.119095,1
2023-02-28 19:35:00,42.37708,-71.11872,42.37049,-71.10536,1
2023-02-28 19:40:00,42.37334,-71.11417,42.379444,-71.11577,1
2023-02-28 19:40:00,42.37523,-71.11741,42.369167,-71.11602,1
2023-02-28 19:45:00,42.37773,-71.12273,42.36763,-71.11421,1
2023-02-28 19:45:00,42.36866,-71.11217,42.374157,-71.120445,1
2023-02-28 19:50:00,42.373104,-71.11863,42.381878,-71.12505,1
2023-02-28 19:50:00,42.37039,-71.11779,42.380867,-71.10702,1
2023-02-28 19:55:00,42.37391,-71.11852,42.3784,-71.1144,1
2023-02-28 19:55:00,42.372696,-71.11654,42.37879,-71.123314,1
2023-02-28 20:00:00,42.377457,-71.116875,42.37082,-71.12606,1
2023-02-28 20:00:00,42.370296,-71.119545,42.38451,-71.11915,1
2023-02-28 20:05:00,42.374737,-71.11695,42.37609,-71.106514,1
2023-02-28 20:05:00,42.378307,-71.12481,42.382607,-71.11303,1
2023-02-28 20:10:00,42.378002,-71.118,42.367004,-71.11336,1
2023-02-28 20:10:00,42.376396,-71.11983,42.376545,-71.11395,1
2023-02-28 20:15:00,42.37283,-71.118744,42.381233,-71.119,1
2023-02-28 20:15:00,42.379356,-71.117004,42.375156,-71.11246,1
2023-02-28 20:20:00,42.373096,-71.124695,42.374252,-71.11356,1
2023-02-28 20:20:00,42.36869,-71.12304,42.38121,-71.12499,1
2023-02-28 20:25:00,42.37846,-71.11738,42.36512,-71.12411,1
2023-02-28 20:25:00,42.36926,-71.12002,42.376358,-71.11583,1
2023-02-28 20:30:00,42.374836,-71.11634,42.376385,-71.11573,1
2023-02-28 20:30:00,42.37491,-71.11198,42.372105,-71.11062,1
2023-02-28 20:35:00,42.365257,-71.127205,42.37348,-71.10756,1
2023-02-28 20:35:00,42.37024,-71.11646,42.383556,-71.11553,1
2023-02-28 20:40:00,42.368946,-71.111824,42.37537,-71.11365,1
2023-02-28 20:40:00,42.376377,-71.12042,42.371628,-71.12001,1
2023-02-28 20:45:00,42.366848,-71.10849,42.382248,-71.12269,1
2023-02-28 20:45:00,42.370655,-71.11702,42.37509,-71.10835,1
2023-02-28 20:50:00,42.37869,-71.11679,42.368362,-71.11648,1
2023-02-28 20:50:00,42.37568,-71.115456,42.37082,-71.12047,1
2023-02-28 20:55:00,42.376366,-71.12062,42.364697,-71.1123,1
2023-02-28 20:55:00,42.377975,-71.11434,42.37378,-71.10684,1
2023-02-28 21:00:00,42.379486,-71.12182,42.37301,-71.117325,1
2023-02-28 21:00:00,42.367546,-71.12254,42.3822,-71.12007,1
2023-02-28 21:05:00,42.37135,-71.118004,42.385487,-71.12683,1
2023-02-28 21:05:00,42.373985,-71.1138,42.3815,-71.119804,1
2023-02-28 21:10:00,42.367535,-71.12619,42.372295,-71.11817,1
2023-02-28 21:10:00,42.369324,-71.117256,42.372803,-71.114265,1
2023-02-28 21:15:00,42.373623,-71.113045,42.37353,-71.12373,1
2023-02-28 21:15:00,42.375034,-71.11778,42.37471,-71.110306,1
2023-02-28 21:20:00,42.371586,-71.11798,42.368847,-71.12396,1
2023-02-28 21:20:00,42.368164,-71.1196,42.36742,-71.10973,1
2023-02-28 21:25:00,42.378128,-71.11757,42.366203,-71.124916,1
2023-02-28 21:25:00,42.367477,-71.121284,42.370262,-71.10819,1
2023-02-28 21:30:00,42.37529,-71.11706,42.383785,-71.12839,1
2023-02-28 21:30:00,42.372017,-71.11824,42.377083,-71.108475,1
2023-02-28 21:35:00,42.36962,-71.121735,42.37083,-71.12436,1
2023-02-28 21:35:00,42.37464,-71.11904,42.36837,-71.10566,1
2023-02-28 21:40:00,42.377186,-71.11759,42.380314,-71.11514,1
2023-02-28 21:40:00,42.36664,-71.10801,42.371216,-71.11495,1
2023-02-28 21:45:00,42.3699,-71.118034,42.37965,-71.12306,1
2023-02-28 21:45:00,42.373825,-71.11505,42.3717,-71.111534,1
2023-02-28 21:50:00,42.36706,-71.10947,42.37204,-71.11929,1
2023-02-28 21:50:00,42.367985,-71.124466,42.37626,-71.12093,1
2023-02-28 21:55:00,42.36999,-71.11844,42.373447,-71.11822,1
2023-02-28 21:55:00,42.376484,-71.119705,42.383522,-71.114815,1
2023-02-28 22:00:00,42.37316,-71.11893,42.38407,-71.118225,1
2023-02-28 22:00:00,42.373363,-71.112404,42.381706,-71.11743,1
2023-02-28 22:05:00,42.36941,-71.11761,42.377117,-71.11562,1
2023-02-28 22:05:00,42.380493,-71.11227,42.36998,-71.1129,1
2023-02-28 22:10:00,42.366497,-71.121124,42.37396,-71.115234,1
2023-02-28 22:10:00,42.374565,-71.11763,42.384792,-71.119415,1
2023-02-28 22:15:00,42.369194,-71.11639,42.372562,-71.10561,1
2023-02-28 22:15:00,42.374702,-71.114174,42.382275,-71.12143,1
