Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.36693,-71.12137,42.37943,-71.116356,1
2023-02-28 19:00:00,42.364258,-71.12679,42.365376,-71.11573,1
2023-02-28 19:05:00,42.37278,-71.119545,42.37067,-71.11054,1
2023-02-28 19:05:00,42.364292,-71.12825,42.36677,-71.11131,1
2023-02-28 19:10:00,42.36985,-71.11882,42.385822,-71.12279,1
2023-02-28 19:10:00,42.370083,-71.120346,42.378624,-71.116425,1
2023-02-28 19:15:00,42.375187,-71.11711,42.378086,-71.10361,1
2023-02-28 19:15:00,42.368042,-71.12363,42.37178,-71.10842,1
2023-02-28 19:20:00,42.383045,-71.1239,42.363327,-71.11205,1
2023-02-28 19:20:00,42.372826,-71.11842,42.378605,-71.12018,1
2023-02-28 19:25:00,42.365826,-71.128746,42.37546,-71.12161,1
2023-02-28 19:25:00,42.369514,-71.113945,42.378746,-71.116745,1
2023-02-28 19:30:00,42.364807,-71.125496,42.37032,-71.1089,1
2023-02-28 19:30:00,42.375828,-71.11331,42.371338,-71.10677,1
2023-02-28 19:35:00,42.371014,-71.119125,42.361526,-71.129745,1
2023-02-28 19:35:00,42.366203,-71.124344,42.370914,-71.11541,1
2023-02-28 19:40:00,42.371635,-71.10983,42.36898,-71.12853,1
2023-02-28 19:40:00,42.375854,-71.11009,42.36851,-71.1241,1
2023-02-28 19:45:00,42.372612,-71.119026,42.373116,-71.11903,1
2023-02-28 19:45:00,42.36523,-71.122696,42.380642,-71.11736,1
2023-02-28 19:50:00,42.3722,-71.11861,42.373573,-71.105705,1
2023-02-28 19:50:00,42.368896,-71.11494,42.38115,-71.11751,1
2023-02-28 19:55:00,42.378014,-71.12293,42.37708,-71.11424,1
2023-02-28 19:55:00,42.36989,-71.11852,42.377396,-71.10922,1
2023-02-28 20:00:00,42.368923,-71.103966,42.36832,-71.11804,1
2023-02-28 20:00:00,42.367874,-71.12059,42.368874,-71.11306,1
2023-02-28 20:05:00,42.375504,-71.1177,42.375175,-71.126335,1
2023-02-28 20:05:00,42.373398,-71.10606,42.37685,-71.11709,1
2023-02-28 20:10:00,42.365086,-71.119736,42.375084,-71.12528,1
2023-02-28 20:10:00,42.37548,-71.11792,42.369568,-71.1195,1
2023-02-28 20:15:00,42.368526,-71.120255,42.371223,-71.1139,1
2023-02-28 20:15:00,42.37374,-71.11937,42.374626,-71.10287,1
2023-02-28 20:20:00,42.372837,-71.10547,42.375473,-71.11797,1
2023-02-28 20:20:00,42.373447,-71.11625,42.375256,-71.10307,1
2023-02-28 20:25:00,42.37717,-71.11904,42.371323,-71.1056,1
2023-02-28 20:25:00,42.378887,-71.1152,42.374176,-71.11185,1
2023-02-28 20:30:00,42.372707,-71.119484,42.3682,-71.1054,1
2023-02-28 20:30:00,42.36989,-71.11267,42.379635,-71.116646,1
2023-02-28 20:35:00,42.378113,-71.12244,42.381683,-71.12411,1
2023-02-28 20:35:00,42.368896,-71.12264,42.37313,-71.11892,1
2023-02-28 20:40:00,42.372902,-71.11942,42.382614,-71.11648,1
2023-02-28 20:40:00,42.370827,-71.1163,42.364815,-71.1315,1
2023-02-28 20:45:00,42.3764,-71.110306,42.36803,-71.110504,1
2023-02-28 20:45:00,42.367886,-71.1179,42.376324,-71.11173,1
2023-02-28 20:50:00,42.36808,-71.11358,42.381416,-71.11989,1
2023-02-28 20:50:00,42.371845,-71.11785,42.378487,-71.11248,1
2023-02-28 20:55:00,42.376747,-71.118385,42.380615,-71.109474,1
2023-02-28 20:55:00,42.376194,-71.11727,42.376705,-71.11086,1
2023-02-28 21:00:00,42.377506,-71.12214,42.38243,-71.11837,1
2023-02-28 21:00:00,42.367714,-71.12043,42.36854,-71.118774,1
2023-02-28 21:05:00,42.374958,-71.1133,42.380123,-71.120316,1
2023-02-28 21:05:00,42.379284,-71.1151,42.364994,-71.11006,1
2023-02-28 21:10:00,42.383232,-71.12138,42.368362,-71.11246,1
2023-02-28 21:10:00,42.367493,-71.12207,42.368435,-71.12162,1
2023-02-28 21:15:00,42.37225,-71.1152,42.3799,-71.11245,1
2023-02-28 21:15:00,42.376797,-71.11164,42.369366,-71.12076,1
2023-02-28 21:20:00,42.3736,-71.11598,42.377293,-71.10863,1
2023-02-28 21:20:00,42.373314,-71.117065,42.368336,-71.12484,1
2023-02-28 21:25:00,42.36893,-71.12355,42.37075,-71.11124,1
2023-02-28 21:25:00,42.37771,-71.11937,42.37717,-71.10359,1
2023-02-28 21:30:00,42.370525,-71.11953,42.381363,-71.120995,1
2023-02-28 21:30:00,42.380814,-71.12322,42.37504,-71.11672,1
2023-02-28 21:35:00,42.3764,-71.11911,42.370396,-71.11722,1
2023-02-28 21:35:00,42.381546,-71.12412,42.371098,-71.11258,1
2023-02-28 21:40:00,42.3756,-71.11647,42.37425,-71.1056,1
2023-02-28 21:40:00,42.37563,-71.11377,42.380333,-71.12415,1
2023-02-28 21:45:00,42.366577,-71.12278,42.379246,-71.11668,1
2023-02-28 21:45:00,42.3685,-71.11278,42.369797,-71.120766,1
2023-02-28 21:50:00,42.3744,-71.12022,42.374264,-71.103775,1
2023-02-28 21:50:00,42.370163,-71.12505,42.381893,-71.11529,1
2023-02-28 21:55:00,42.377872,-71.1092,42.37381,-71.118095,1
2023-02-28 21:55:00,42.36711,-71.12227,42.378235,-71.1173,1
2023-02-28 22:00:00,42.37242,-71.11929,42.372314,-71.11841,1
2023-02-28 22:00:00,42.37406,-71.11413,42.383347,-71.126205,1
2023-02-28 22:05:00,42.370247,-71.12123,42.37315,-71.11532,1
2023-02-28 22:05:00,42.37512,-71.120255,42.3689,-71.118866,1
2023-02-28 22:10:00,42.362507,-71.12494,42.37003,-71.10732,1
2023-02-28 22:10:00,42.366997,-71.10862,42.37512,-71.1235,1
2023-02-28 22:15:00,42.3742,-71.11286,42.3658,-71.11688,1
2023-02-28 22:15:00,42.369762,-71.11667,42.37293,-71.10716,1
2023-02-28 22:20:00,42.3688,-71.11569,42.373314,-71.122795,1
2023-02-28 22:20:00,42.376373,-71.1156,42.37047,-71.10564,1
2023-02-28 22:25:00,42.372215,-71.11743,42.379967,-71.12068,1
2023-02-28 22:25:00,42.37616,-71.11909,42.38318,-71.120735,1
2023-02-28 22:30:00,42.36474,-71.124855,42.38004,-71.11739,1
2023-02-28 22:30:00,42.375072,-71.116394,42.369843,-71.10673,1
2023-02-28 22:35:00,42.373497,-71.11747,42.380966,-71.12428,1
2023-02-28 22:35:00,42.372066,-71.11765,42.37657,-71.11834,1
2023-02-28 22:40:00,42.375637,-71.11675,42.365345,-71.122604,1
2023-02-28 22:40:00,42.371258,-71.11943,42.370262,-71.105965,1
2023-02-28 22:45:00,42.36845,-71.121376,42.36877,-71.12,1
2023-02-28 22:45:00,42.37029,-71.11793,42.37961,-71.11402,1
2023-02-28 22:50:00,42.37596,-71.12134,42.369278,-71.120926,1
2023-02-28 22:50:00,42.374672,-71.118546,42.369865,-71.1143,1
2023-02-28 22:55:00,42.369286,-71.12104,42.368183,-71.11262,1
2023-02-28 22:55:00,42.37266,-71.11169,42.376617,-71.104744,1
2023-02-28 23:00:00,42.376698,-71.117386,42.36675,-71.115555,1
2023-02-28 23:00:00,42.3748,-71.11877,42.380775,-71.10932,1
2023-02-28 23:05:00,42.375034,-71.11391,42.375374,-71.113815,1
2023-02-28 23:05:00,42.37127,-71.11712,42.379013,-71.11435,1
2023-02-28 23:10:00,42.374893,-71.11909,42.369255,-71.12574,1
2023-02-28 23:10:00,42.3747,-71.1127,42.368443,-71.1136,1
2023-02-28 23:15:00,42.37182,-71.11494,42.38049,-71.11812,1
2023-02-28 23:15:00,42.375957,-71.118935,42.372253,-71.115715,1
2023-02-28 23:20:00,42.37874,-71.11905,42.376347,-71.11793,1
2023-02-28 23:20:00,42.369022,-71.121254,42.377857,-71.120834,1
2023-02-28 23:25:00,42.3716,-71.11838,42.380386,-71.124855,1
2023-02-28 23:25:00,42.3732,-71.12063,42.37654,-71.11709,1
2023-02-28 23:30:00,42.37722,-71.11551,42.378933,-71.117004,1
2023-02-28 23:30:00,42.374355,-71.11877,42.382458,-71.12394,1
2023-02-28 23:35:00,42.37279,-71.11594,42.374344,-71.108376,1
2023-02-28 23:35:00,42.370407,-71.11497,42.36849,-71.12347,1
2023-02-28 23:40:00,42.374596,-71.11674,42.38271,-71.11998,1
2023-02-28 23:40:00,42.371372,-71.11679,42.3777,-71.12336,1
2023-02-28 23:45:00,42.366226,-71.122894,42.374016,-71.11752,1
2023-02-28 23:45:00,42.372326,-71.114456,42.37339,-71.11271,1
2023-02-28 23:50:00,42.37469,-71.11528,42.382664,-71.109924,1
2023-02-28 23:50:00,42.38005,-71.117615,42.378788,-71.11877,1
2023-02-28 23:55:00,42.372284,-71.11832,42.378605,-71.11381,1
2023-02-28 23:55:00,42.373615,-71.11544,42.38299,-71.127716,1
2023-03-01 00:00:00,42.369328,-71.10146,42.37028,-71.11332,1
2023-03-01 00:00:00,42.376087,-71.116684,42.379658,-71.10176,1
2023-03-01 00:05:00,42.38077,-71.1245,42.370243,-71.11408,1
2023-03-01 00:05:00,42.365356,-71.11448,42.373337,-71.109,1
2023-03-01 00:10:00,42.377567,-71.11578,42.37503,-71.11382,1
2023-03-01 00:10:00,42.37105,-71.11512,42.37912,-71.12137,1
