Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.366573,-71.12226,42.379745,-71.110664,1
2023-02-27 19:00:00,42.368607,-71.11777,42.373886,-71.123344,1
2023-02-27 19:05:00,42.37091,-71.12029,42.37163,-71.106834,1
2023-02-27 19:05:00,42.37572,-71.118484,42.370293,-71.10199,1
2023-02-27 19:10:00,42.367664,-71.12303,42.380966,-71.12811,1
2023-02-27 19:10:00,42.36814,-71.12164,42.377583,-71.11434,1
2023-02-27 19:15:00,42.370316,-71.109184,42.36696,-71.11771,1
2023-02-27 19:15:00,42.371994,-71.11865,42.365273,-71.11995,1
2023-02-27 19:20:00,42.37403,-71.11985,42.364975,-71.12088,1
2023-02-27 19:20:00,42.36875,-71.11359,42.375095,-71.10918,1
2023-02-27 19:25:00,42.371067,-71.11951,42.381817,-71.12193,1
2023-02-27 19:25:00,42.370716,-71.123825,42.3694,-71.11327,1
2023-02-27 19:30:00,42.379604,-71.123764,42.375084,-71.108864,1
2023-02-27 19:30:00,42.368732,-71.12642,42.367413,-71.111916,1
2023-02-27 19:35:00,42.376266,-71.11835,42.375366,-71.11205,1
2023-02-27 19:35:00,42.378925,-71.12075,42.3715,-71.10616,1
2023-02-27 19:40:00,42.371548,-71.11653,42.37593,-71.10298,1
2023-02-27 19:40:00,42.373825,-71.11424,42.37622,-71.10968,1
2023-02-27 19:45:00,42.377563,-71.11506,42.37826,-71.11652,1
2023-02-27 19:45:00,42.375576,-71.11672,42.381073,-71.11643,1
2023-02-27 19:50:00,42.37349,-71.11859,42.373367,-71.10617,1
2023-02-27 19:50:00,42.372993,-71.12232,42.36748,-71.11643,1
2023-02-27 19:55:00,42.374344,-71.119484,42.371895,-71.10625,1
2023-02-27 19:55:00,42.372814,-71.11964,42.374104,-71.103775,1
2023-02-27 20:00:00,42.36729,-71.12152,42.381413,-71.118904,1
2023-02-27 20:00:00,42.375423,-71.11923,42.37147,-71.11518,1
2023-02-27 20:05:00,42.365864,-71.123116,42.375793,-71.11581,1
2023-02-27 20:05:00,42.374355,-71.12176,42.382233,-71.12051,1
2023-02-27 20:10:00,42.3727,-71.117004,42.38073,-71.111115,1
2023-02-27 20:10:00,42.374287,-71.12223,42.37783,-71.11823,1
2023-02-27 20:15:00,42.375973,-71.11823,42.37438,-71.10548,1
2023-02-27 20:15:00,42.369396,-71.11976,42.381756,-71.12419,1
2023-02-27 20:20:00,42.375763,-71.11629,42.374504,-71.108826,1
2023-02-27 20:20:00,42.38394,-71.11586,42.373684,-71.122185,1
2023-02-27 20:25:00,42.379234,-71.115295,42.373913,-71.1231,1
2023-02-27 20:25:00,42.380352,-71.12123,42.3735,-71.10638,1
2023-02-27 20:30:00,42.37853,-71.114235,42.37793,-71.12423,1
2023-02-27 20:30:00,42.375744,-71.10661,42.363186,-71.113266,1
2023-02-27 20:35:00,42.369873,-71.10774,42.368683,-71.11283,1
2023-02-27 20:35:00,42.36924,-71.1146,42.382717,-71.12019,1
2023-02-27 20:40:00,42.382072,-71.12164,42.369198,-71.112755,1
2023-02-27 20:40:00,42.36598,-71.12846,42.377033,-71.11552,1
2023-02-27 20:45:00,42.371105,-71.11734,42.37604,-71.12814,1
2023-02-27 20:45:00,42.37377,-71.11572,42.373047,-71.112915,1
2023-02-27 20:50:00,42.37577,-71.11189,42.36867,-71.12126,1
2023-02-27 20:50:00,42.379696,-71.121185,42.364807,-71.11372,1
2023-02-27 20:55:00,42.36852,-71.12055,42.361076,-71.13075,1
2023-02-27 20:55:00,42.36668,-71.10993,42.374336,-71.11452,1
2023-02-27 21:00:00,42.37181,-71.11632,42.376198,-71.11303,1
2023-02-27 21:00:00,42.36654,-71.12259,42.365555,-71.11827,1
2023-02-27 21:05:00,42.375233,-71.11326,42.371414,-71.110405,1
2023-02-27 21:05:00,42.374413,-71.119774,42.381336,-71.121155,1
2023-02-27 21:10:00,42.371033,-71.118004,42.377544,-71.11337,1
2023-02-27 21:10:00,42.372105,-71.11635,42.382153,-71.1228,1
2023-02-27 21:15:00,42.382565,-71.12296,42.373398,-71.11451,1
2023-02-27 21:15:00,42.37103,-71.11635,42.375328,-71.10333,1
2023-02-27 21:20:00,42.37503,-71.12344,42.36894,-71.12122,1
2023-02-27 21:20:00,42.372047,-71.118095,42.372013,-71.11485,1
2023-02-27 21:25:00,42.36322,-71.12411,42.37515,-71.10788,1
2023-02-27 21:25:00,42.376587,-71.11542,42.373295,-71.11269,1
2023-02-27 21:30:00,42.37066,-71.11062,42.367245,-71.119606,1
2023-02-27 21:30:00,42.37706,-71.11575,42.370007,-71.108986,1
2023-02-27 21:35:00,42.373837,-71.12335,42.37914,-71.11246,1
2023-02-27 21:35:00,42.379314,-71.11907,42.377476,-71.109344,1
2023-02-27 21:40:00,42.37392,-71.118065,42.375248,-71.10782,1
2023-02-27 21:40:00,42.36794,-71.12004,42.376743,-71.114395,1
2023-02-27 21:45:00,42.372143,-71.12029,42.373642,-71.10342,1
2023-02-27 21:45:00,42.36313,-71.126396,42.364243,-71.10807,1
