Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.37318,-71.11859,42.363117,-71.132904,1
2023-02-28 19:00:00,42.36852,-71.1199,42.383263,-71.125175,1
2023-02-28 19:05:00,42.37145,-71.11779,42.376774,-71.106476,1
2023-02-28 19:05:00,42.375153,-71.12063,42.383778,-71.11739,1
2023-02-28 19:10:00,42.37028,-71.11849,42.375114,-71.10329,1
2023-02-28 19:10:00,42.38388,-71.12045,42.379963,-71.122765,1
2023-02-28 19:15:00,42.377388,-71.10945,42.375538,-71.118866,1
2023-02-28 19:15:00,42.380096,-71.12113,42.37877,-71.11886,1
2023-02-28 19:20:00,42.36903,-71.12147,42.369995,-71.12289,1
2023-02-28 19:20:00,42.375034,-71.11503,42.36911,-71.11009,1
2023-02-28 19:25:00,42.37211,-71.12314,42.374794,-71.109695,1
2023-02-28 19:25:00,42.378357,-71.11664,42.369225,-71.122604,1
2023-02-28 19:30:00,42.36831,-71.12015,42.373875,-71.11633,1
2023-02-28 19:30:00,42.367786,-71.123055,42.375755,-71.10945,1
2023-02-28 19:35:00,42.377823,-71.11076,42.37227,-71.09939,1
2023-02-28 19:35:00,42.370697,-71.11772,42.377434,-71.10917,1
2023-02-28 19:40:00,42.36253,-71.124916,42.376152,-71.1187,1
2023-02-28 19:40:00,42.374836,-71.11482,42.38564,-71.12147,1
2023-02-28 19:45:00,42.376812,-71.11641,42.370377,-71.11072,1
2023-02-28 19:45:00,42.37071,-71.11679,42.37611,-71.11911,1
2023-02-28 19:50:00,42.372154,-71.11928,42.38144,-71.12468,1
2023-02-28 19:50:00,42.373062,-71.11935,42.376488,-71.116104,1
2023-02-28 19:55:00,42.381657,-71.119804,42.372772,-71.10603,1
2023-02-28 19:55:00,42.370888,-71.12357,42.379276,-71.11439,1
2023-02-28 20:00:00,42.38094,-71.11751,42.362015,-71.12379,1
2023-02-28 20:00:00,42.372654,-71.11937,42.37963,-71.10993,1
2023-02-28 20:05:00,42.370907,-71.111694,42.36662,-71.119736,1
2023-02-28 20:05:00,42.37125,-71.12015,42.38487,-71.131615,1
2023-02-28 20:10:00,42.374218,-71.11536,42.369072,-71.11248,1
2023-02-28 20:10:00,42.37155,-71.12078,42.36967,-71.10388,1
2023-02-28 20:15:00,42.375427,-71.110825,42.37006,-71.11475,1
2023-02-28 20:15:00,42.382298,-71.11501,42.376297,-71.11813,1
2023-02-28 20:20:00,42.368595,-71.1226,42.368305,-71.11488,1
2023-02-28 20:20:00,42.37068,-71.1206,42.382877,-71.12046,1
2023-02-28 20:25:00,42.37254,-71.114296,42.374672,-71.108604,1
2023-02-28 20:25:00,42.3697,-71.119286,42.36737,-71.11982,1
2023-02-28 20:30:00,42.381714,-71.11437,42.369095,-71.1201,1
2023-02-28 20:30:00,42.375397,-71.12034,42.37026,-71.11931,1
2023-02-28 20:35:00,42.37535,-71.117,42.37653,-71.10652,1
2023-02-28 20:35:00,42.3738,-71.11742,42.36858,-71.11325,1
2023-02-28 20:40:00,42.36799,-71.12868,42.37005,-71.11477,1
2023-02-28 20:40:00,42.3733,-71.11836,42.380707,-71.115524,1
2023-02-28 20:45:00,42.37447,-71.12106,42.37559,-71.12132,1
2023-02-28 20:45:00,42.3745,-71.11578,42.37699,-71.1172,1
2023-02-28 20:50:00,42.381306,-71.119606,42.383816,-71.10867,1
2023-02-28 20:50:00,42.381824,-71.11999,42.377956,-71.11326,1
2023-02-28 20:55:00,42.36759,-71.122986,42.380177,-71.11389,1
2023-02-28 20:55:00,42.36411,-71.12633,42.36836,-71.115105,1
2023-02-28 21:00:00,42.366413,-71.12346,42.379845,-71.121925,1
2023-02-28 21:00:00,42.372044,-71.11713,42.37551,-71.109505,1
2023-02-28 21:05:00,42.372936,-71.11497,42.38023,-71.10917,1
2023-02-28 21:05:00,42.3678,-71.121025,42.367172,-71.119385,1
2023-02-28 21:10:00,42.361965,-71.12589,42.371273,-71.12705,1
2023-02-28 21:10:00,42.38152,-71.11984,42.362946,-71.125336,1
2023-02-28 21:15:00,42.366722,-71.10622,42.36498,-71.11976,1
2023-02-28 21:15:00,42.374947,-71.11449,42.37938,-71.12109,1
2023-02-28 21:20:00,42.371746,-71.11848,42.37137,-71.11488,1
2023-02-28 21:20:00,42.37732,-71.12006,42.36903,-71.11324,1
2023-02-28 21:25:00,42.36717,-71.10481,42.37794,-71.11956,1
2023-02-28 21:25:00,42.363617,-71.12497,42.371887,-71.10875,1
2023-02-28 21:30:00,42.36983,-71.117714,42.37432,-71.106285,1
2023-02-28 21:30:00,42.377663,-71.11986,42.381794,-71.12597,1
2023-02-28 21:35:00,42.3741,-71.11575,42.372128,-71.10977,1
2023-02-28 21:35:00,42.37669,-71.11921,42.372707,-71.11616,1
2023-02-28 21:40:00,42.377056,-71.11371,42.382454,-71.126144,1
2023-02-28 21:40:00,42.37511,-71.11977,42.372437,-71.10614,1
2023-02-28 21:45:00,42.369762,-71.11974,42.379997,-71.12553,1
2023-02-28 21:45:00,42.37071,-71.120964,42.376064,-71.10361,1
2023-02-28 21:50:00,42.377327,-71.11435,42.377117,-71.111534,1
2023-02-28 21:50:00,42.37782,-71.118614,42.37314,-71.10663,1
2023-02-28 21:55:00,42.373486,-71.11787,42.382244,-71.118454,1
2023-02-28 21:55:00,42.37038,-71.12335,42.36697,-71.11502,1
2023-02-28 22:00:00,42.376503,-71.11371,42.372025,-71.112595,1
2023-02-28 22:00:00,42.37863,-71.11727,42.364765,-71.11703,1
2023-02-28 22:05:00,42.375412,-71.11771,42.37168,-71.11658,1
2023-02-28 22:05:00,42.371494,-71.12337,42.381508,-71.118,1
2023-02-28 22:10:00,42.364403,-71.11235,42.377014,-71.125046,1
2023-02-28 22:10:00,42.36649,-71.122734,42.36668,-71.124954,1
