Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.37593,-71.10872,42.369892,-71.11506,1
2023-02-25 19:00:00,42.375965,-71.11593,42.375206,-71.11498,1
2023-02-25 19:05:00,42.37574,-71.10423,42.380978,-71.127686,1
2023-02-25 19:05:00,42.377087,-71.12003,42.366886,-71.11893,1
2023-02-25 19:10:00,42.365387,-71.122665,42.373184,-71.121704,1
2023-02-25 19:10:00,42.366398,-71.117195,42.37491,-71.12176,1
2023-02-25 19:15:00,42.37532,-71.11788,42.365852,-71.120544,1
2023-02-25 19:15:00,42.369534,-71.11131,42.36116,-71.129036,1
2023-02-25 19:20:00,42.3653,-71.10988,42.37441,-71.1077,1
2023-02-25 19:20:00,42.375225,-71.11888,42.365852,-71.109764,1
2023-02-25 19:25:00,42.37249,-71.121155,42.37183,-71.10845,1
2023-02-25 19:25:00,42.36737,-71.11562,42.374725,-71.12192,1
2023-02-25 19:30:00,42.37744,-71.116776,42.382458,-71.12615,1
2023-02-25 19:30:00,42.367596,-71.11773,42.366943,-71.12033,1
2023-02-25 19:35:00,42.373547,-71.120926,42.374706,-71.11092,1
2023-02-25 19:35:00,42.371124,-71.113884,42.36451,-71.125275,1
2023-02-25 19:40:00,42.367928,-71.1202,42.377026,-71.11061,1
2023-02-25 19:40:00,42.37693,-71.11719,42.374527,-71.107315,1
2023-02-25 19:45:00,42.37857,-71.11737,42.38216,-71.12199,1
2023-02-25 19:45:00,42.368065,-71.11797,42.382263,-71.11937,1
2023-02-25 19:50:00,42.36664,-71.12535,42.372646,-71.11434,1
2023-02-25 19:50:00,42.369095,-71.11319,42.381546,-71.12485,1
2023-02-25 19:55:00,42.36848,-71.10983,42.367836,-71.10674,1
2023-02-25 19:55:00,42.37706,-71.1201,42.371983,-71.12016,1
2023-02-25 20:00:00,42.365395,-71.12354,42.36724,-71.11269,1
2023-02-25 20:00:00,42.37623,-71.12231,42.378586,-71.11545,1
2023-02-25 20:05:00,42.36673,-71.11463,42.36832,-71.11672,1
2023-02-25 20:05:00,42.371304,-71.10716,42.365135,-71.11907,1
2023-02-25 20:10:00,42.37288,-71.108505,42.36881,-71.1138,1
2023-02-25 20:10:00,42.364265,-71.11804,42.37085,-71.1223,1
2023-02-25 20:15:00,42.37249,-71.11698,42.36511,-71.12795,1
2023-02-25 20:15:00,42.373882,-71.12064,42.38026,-71.12522,1
2023-02-25 20:20:00,42.367767,-71.12452,42.374184,-71.11301,1
2023-02-25 20:20:00,42.363277,-71.1141,42.363102,-71.126564,1
2023-02-25 20:25:00,42.36919,-71.11777,42.375134,-71.123405,1
2023-02-25 20:25:00,42.376976,-71.11168,42.373703,-71.125206,1
2023-02-25 20:30:00,42.36572,-71.12377,42.369648,-71.11667,1
