Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.376102,-71.11588,42.369537,-71.122856,1
2023-02-25 19:00:00,42.370544,-71.11595,42.379364,-71.113304,1
2023-02-25 19:05:00,42.376842,-71.119225,42.36691,-71.11609,1
2023-02-25 19:05:00,42.370483,-71.118996,42.386486,-71.121864,1
2023-02-25 19:10:00,42.375355,-71.11773,42.381756,-71.12572,1
2023-02-25 19:10:00,42.376194,-71.10975,42.375904,-71.12182,1
2023-02-25 19:15:00,42.369015,-71.12192,42.374012,-71.11159,1
2023-02-25 19:15:00,42.371243,-71.11367,42.375927,-71.125565,1
2023-02-25 19:20:00,42.375748,-71.116066,42.370605,-71.11364,1
2023-02-25 19:20:00,42.36857,-71.11974,42.375515,-71.12074,1
2023-02-25 19:25:00,42.385075,-71.12038,42.376015,-71.118996,1
2023-02-25 19:25:00,42.37405,-71.1187,42.377277,-71.109215,1
2023-02-25 19:30:00,42.370934,-71.118835,42.371002,-71.11644,1
2023-02-25 19:30:00,42.367615,-71.11997,42.381348,-71.12287,1
2023-02-25 19:35:00,42.370365,-71.118324,42.37749,-71.124916,1
2023-02-25 19:35:00,42.377926,-71.12306,42.369205,-71.11287,1
2023-02-25 19:40:00,42.37013,-71.11534,42.3774,-71.12262,1
2023-02-25 19:40:00,42.368076,-71.12133,42.382256,-71.123985,1
2023-02-25 19:45:00,42.367493,-71.100296,42.363342,-71.122345,1
2023-02-25 19:45:00,42.373184,-71.1153,42.36963,-71.108925,1
2023-02-25 19:50:00,42.372543,-71.11749,42.37634,-71.1206,1
2023-02-25 19:50:00,42.3735,-71.11374,42.38221,-71.12273,1
2023-02-25 19:55:00,42.37659,-71.117546,42.366116,-71.12505,1
2023-02-25 19:55:00,42.376713,-71.119,42.377285,-71.11016,1
2023-02-25 20:00:00,42.3644,-71.12278,42.376118,-71.10972,1
2023-02-25 20:00:00,42.382812,-71.12169,42.37433,-71.115746,1
2023-02-25 20:05:00,42.36253,-71.12504,42.380127,-71.117966,1
2023-02-25 20:05:00,42.383858,-71.12192,42.38571,-71.11649,1
2023-02-25 20:10:00,42.372807,-71.1129,42.36992,-71.11624,1
2023-02-25 20:10:00,42.37962,-71.11798,42.369053,-71.117905,1
2023-02-25 20:15:00,42.368214,-71.122856,42.378242,-71.1218,1
2023-02-25 20:15:00,42.3668,-71.10735,42.365112,-71.124115,1
2023-02-25 20:20:00,42.37683,-71.11678,42.369877,-71.12372,1
2023-02-25 20:20:00,42.373695,-71.10383,42.359833,-71.12457,1
2023-02-25 20:25:00,42.37299,-71.10791,42.37728,-71.1184,1
2023-02-25 20:25:00,42.36781,-71.11784,42.379272,-71.12234,1
2023-02-25 20:30:00,42.37322,-71.12402,42.372158,-71.10942,1
2023-02-25 20:30:00,42.372078,-71.112724,42.382587,-71.1231,1
2023-02-25 20:35:00,42.380127,-71.117195,42.37304,-71.106,1
2023-02-25 20:35:00,42.371105,-71.10906,42.370583,-71.10701,1
2023-02-25 20:40:00,42.378548,-71.1217,42.370487,-71.11478,1
2023-02-25 20:40:00,42.376713,-71.11509,42.38365,-71.116844,1
2023-02-25 20:45:00,42.372646,-71.12231,42.37734,-71.11884,1
2023-02-25 20:45:00,42.3758,-71.11756,42.38235,-71.11862,1
2023-02-25 20:50:00,42.36818,-71.12062,42.367302,-71.119514,1
2023-02-25 20:50:00,42.377605,-71.11394,42.36913,-71.10949,1
2023-02-25 20:55:00,42.37397,-71.12153,42.377632,-71.11272,1
2023-02-25 20:55:00,42.371193,-71.1162,42.375042,-71.1222,1
2023-02-25 21:00:00,42.37331,-71.123,42.376774,-71.11117,1
2023-02-25 21:00:00,42.366673,-71.12462,42.379158,-71.117134,1
2023-02-25 21:05:00,42.37986,-71.113846,42.376644,-71.11941,1
2023-02-25 21:05:00,42.36734,-71.1154,42.382626,-71.123344,1
2023-02-25 21:10:00,42.368984,-71.11932,42.383263,-71.12439,1
2023-02-25 21:10:00,42.368908,-71.12264,42.373093,-71.11527,1
2023-02-25 21:15:00,42.374657,-71.11552,42.36811,-71.11764,1
2023-02-25 21:15:00,42.37124,-71.11924,42.376846,-71.11134,1
2023-02-25 21:20:00,42.37485,-71.11839,42.371273,-71.108604,1
2023-02-25 21:20:00,42.37837,-71.12165,42.376507,-71.11573,1
2023-02-25 21:25:00,42.369743,-71.11745,42.38287,-71.12223,1
2023-02-25 21:25:00,42.367756,-71.116875,42.365566,-71.11212,1
2023-02-25 21:30:00,42.363907,-71.12622,42.37415,-71.113396,1
2023-02-25 21:30:00,42.37834,-71.10539,42.362923,-71.12477,1
2023-02-25 21:35:00,42.37352,-71.11287,42.367107,-71.12581,1
2023-02-25 21:35:00,42.380962,-71.12072,42.37078,-71.111534,1
