Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.375366,-71.11714,42.369457,-71.1123,1
2023-02-27 19:00:00,42.376415,-71.115845,42.367397,-71.11772,1
2023-02-27 19:05:00,42.374928,-71.119286,42.36796,-71.12918,1
2023-02-27 19:05:00,42.367363,-71.121765,42.368538,-71.11222,1
2023-02-27 19:10:00,42.372578,-71.11217,42.370995,-71.11381,1
2023-02-27 19:10:00,42.364105,-71.11691,42.36986,-71.11328,1
2023-02-27 19:15:00,42.366188,-71.12492,42.371418,-71.11733,1
2023-02-27 19:15:00,42.38264,-71.11782,42.36892,-71.11068,1
2023-02-27 19:20:00,42.370777,-71.11807,42.384212,-71.13113,1
2023-02-27 19:20:00,42.36982,-71.119225,42.38138,-71.11678,1
2023-02-27 19:25:00,42.377804,-71.11605,42.38132,-71.11917,1
2023-02-27 19:25:00,42.379257,-71.114914,42.36707,-71.12258,1
2023-02-27 19:30:00,42.373734,-71.11235,42.379707,-71.116264,1
2023-02-27 19:30:00,42.37017,-71.1154,42.363384,-71.130066,1
2023-02-27 19:35:00,42.367523,-71.1209,42.377472,-71.11721,1
2023-02-27 19:35:00,42.37614,-71.11822,42.368217,-71.11007,1
2023-02-27 19:40:00,42.375782,-71.11649,42.359997,-71.128494,1
2023-02-27 19:40:00,42.368797,-71.1217,42.379734,-71.12009,1
2023-02-27 19:45:00,42.364006,-71.125206,42.37071,-71.118324,1
2023-02-27 19:45:00,42.378418,-71.11632,42.36976,-71.12139,1
2023-02-27 19:50:00,42.37406,-71.11298,42.37384,-71.11273,1
2023-02-27 19:50:00,42.371883,-71.11895,42.374676,-71.119415,1
2023-02-27 19:55:00,42.373844,-71.12,42.371334,-71.111626,1
2023-02-27 19:55:00,42.375854,-71.12148,42.36385,-71.12848,1
2023-02-27 20:00:00,42.368107,-71.1217,42.375618,-71.10621,1
2023-02-27 20:00:00,42.369568,-71.12125,42.369957,-71.107544,1
2023-02-27 20:05:00,42.37072,-71.12147,42.373898,-71.115524,1
2023-02-27 20:05:00,42.369774,-71.12153,42.38229,-71.118614,1
2023-02-27 20:10:00,42.3652,-71.12627,42.371475,-71.11464,1
2023-02-27 20:10:00,42.379333,-71.11803,42.372963,-71.10691,1
2023-02-27 20:15:00,42.37686,-71.12028,42.379112,-71.11653,1
2023-02-27 20:15:00,42.37572,-71.116035,42.367863,-71.11397,1
2023-02-27 20:20:00,42.377285,-71.120026,42.37921,-71.118324,1
2023-02-27 20:20:00,42.37418,-71.11712,42.372833,-71.107086,1
2023-02-27 20:25:00,42.375183,-71.1109,42.365616,-71.114655,1
2023-02-27 20:25:00,42.381344,-71.11542,42.37611,-71.11848,1
2023-02-27 20:30:00,42.37951,-71.12112,42.366924,-71.11411,1
2023-02-27 20:30:00,42.366528,-71.12298,42.36439,-71.11779,1
2023-02-27 20:35:00,42.367558,-71.12252,42.373775,-71.11051,1
2023-02-27 20:35:00,42.371574,-71.123665,42.36262,-71.12411,1
2023-02-27 20:40:00,42.36773,-71.122284,42.381725,-71.11786,1
2023-02-27 20:40:00,42.372578,-71.11777,42.37048,-71.11995,1
2023-02-27 20:45:00,42.37671,-71.117546,42.36712,-71.10968,1
2023-02-27 20:45:00,42.37755,-71.1168,42.37457,-71.10674,1
2023-02-27 20:50:00,42.367794,-71.1233,42.37685,-71.115524,1
