Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.37747,-71.12391,42.383244,-71.11615,1
2023-02-27 19:00:00,42.370514,-71.12078,42.37006,-71.108315,1
2023-02-27 19:05:00,42.368732,-71.104546,42.378998,-71.12244,1
2023-02-27 19:05:00,42.367542,-71.119576,42.36718,-71.12234,1
2023-02-27 19:10:00,42.378292,-71.12142,42.366596,-71.12401,1
2023-02-27 19:10:00,42.376144,-71.111206,42.376724,-71.11922,1
2023-02-27 19:15:00,42.381668,-71.116745,42.367577,-71.12799,1
2023-02-27 19:15:00,42.36998,-71.121635,42.36426,-71.1259,1
2023-02-27 19:20:00,42.37356,-71.11778,42.365868,-71.12457,1
2023-02-27 19:20:00,42.369034,-71.12067,42.36286,-71.12694,1
2023-02-27 19:25:00,42.37874,-71.11906,42.383213,-71.12466,1
2023-02-27 19:25:00,42.37484,-71.1168,42.383217,-71.11816,1
2023-02-27 19:30:00,42.37769,-71.11799,42.37997,-71.11055,1
2023-02-27 19:30:00,42.374893,-71.12406,42.36508,-71.12479,1
2023-02-27 19:35:00,42.375095,-71.11678,42.38107,-71.11803,1
2023-02-27 19:35:00,42.36862,-71.11802,42.381855,-71.115364,1
2023-02-27 19:40:00,42.37088,-71.124176,42.37472,-71.10597,1
2023-02-27 19:40:00,42.371033,-71.11719,42.381622,-71.127174,1
2023-02-27 19:45:00,42.371975,-71.1173,42.373535,-71.11226,1
2023-02-27 19:45:00,42.37752,-71.12184,42.37385,-71.12071,1
2023-02-27 19:50:00,42.374435,-71.11659,42.38509,-71.117,1
2023-02-27 19:50:00,42.373695,-71.1176,42.36765,-71.120224,1
2023-02-27 19:55:00,42.370815,-71.11237,42.381535,-71.12412,1
2023-02-27 19:55:00,42.378235,-71.116745,42.371643,-71.10668,1
2023-02-27 20:00:00,42.370556,-71.1212,42.382236,-71.123726,1
2023-02-27 20:00:00,42.37836,-71.11751,42.378227,-71.107346,1
2023-02-27 20:05:00,42.36895,-71.1133,42.369884,-71.11897,1
2023-02-27 20:05:00,42.372692,-71.114624,42.37216,-71.125916,1
2023-02-27 20:10:00,42.36919,-71.11698,42.378437,-71.11397,1
2023-02-27 20:10:00,42.371456,-71.11309,42.373726,-71.120346,1
2023-02-27 20:15:00,42.37629,-71.11864,42.381992,-71.115875,1
2023-02-27 20:15:00,42.375156,-71.11668,42.370476,-71.111694,1
2023-02-27 20:20:00,42.38011,-71.12295,42.372467,-71.10481,1
2023-02-27 20:20:00,42.367092,-71.11995,42.379364,-71.120155,1
2023-02-27 20:25:00,42.371292,-71.122116,42.36496,-71.12153,1
2023-02-27 20:25:00,42.37607,-71.12072,42.369793,-71.11554,1
2023-02-27 20:30:00,42.36848,-71.11872,42.37135,-71.10762,1
2023-02-27 20:30:00,42.36797,-71.12721,42.37421,-71.1113,1
2023-02-27 20:35:00,42.36993,-71.11689,42.36532,-71.11097,1
2023-02-27 20:35:00,42.374214,-71.11725,42.376858,-71.109924,1
2023-02-27 20:40:00,42.367104,-71.11909,42.382313,-71.11879,1
2023-02-27 20:40:00,42.365166,-71.12186,42.37595,-71.11518,1
2023-02-27 20:45:00,42.37679,-71.1062,42.370007,-71.11428,1
2023-02-27 20:45:00,42.37789,-71.11717,42.37531,-71.10404,1
2023-02-27 20:50:00,42.371372,-71.11733,42.367207,-71.10572,1
2023-02-27 20:50:00,42.37518,-71.11936,42.36918,-71.10352,1
2023-02-27 20:55:00,42.37564,-71.11625,42.36908,-71.108665,1
2023-02-27 20:55:00,42.37482,-71.116425,42.375675,-71.11028,1
2023-02-27 21:00:00,42.36633,-71.11256,42.376442,-71.11315,1
2023-02-27 21:00:00,42.376915,-71.112434,42.366505,-71.12945,1
2023-02-27 21:05:00,42.368214,-71.12066,42.3763,-71.11843,1
2023-02-27 21:05:00,42.37384,-71.118454,42.365192,-71.116035,1
2023-02-27 21:10:00,42.372246,-71.1184,42.373974,-71.11107,1
2023-02-27 21:10:00,42.37319,-71.115295,42.372643,-71.10847,1
2023-02-27 21:15:00,42.377544,-71.122444,42.372402,-71.10788,1
2023-02-27 21:15:00,42.372814,-71.11908,42.36818,-71.1207,1
2023-02-27 21:20:00,42.374725,-71.11758,42.378872,-71.120094,1
2023-02-27 21:20:00,42.374855,-71.11852,42.38166,-71.11954,1
2023-02-27 21:25:00,42.372623,-71.115875,42.377773,-71.118195,1
2023-02-27 21:25:00,42.37652,-71.11734,42.365147,-71.12182,1
2023-02-27 21:30:00,42.37172,-71.11277,42.3801,-71.11635,1
2023-02-27 21:30:00,42.372883,-71.12349,42.368515,-71.11478,1
2023-02-27 21:35:00,42.369816,-71.11963,42.377293,-71.11823,1
2023-02-27 21:35:00,42.373993,-71.11629,42.378803,-71.10207,1
2023-02-27 21:40:00,42.377365,-71.11962,42.378376,-71.1094,1
2023-02-27 21:40:00,42.37008,-71.11915,42.368843,-71.11174,1
2023-02-27 21:45:00,42.37312,-71.104,42.377834,-71.118835,1
2023-02-27 21:45:00,42.37108,-71.117386,42.37713,-71.11697,1
2023-02-27 21:50:00,42.36669,-71.10699,42.367035,-71.118576,1
2023-02-27 21:50:00,42.374622,-71.118065,42.366886,-71.11655,1
2023-02-27 21:55:00,42.36524,-71.1251,42.37461,-71.115524,1
2023-02-27 21:55:00,42.37298,-71.1189,42.375698,-71.1104,1
2023-02-27 22:00:00,42.372997,-71.11649,42.368702,-71.12455,1
2023-02-27 22:00:00,42.376484,-71.12431,42.373363,-71.11982,1
2023-02-27 22:05:00,42.370975,-71.11947,42.368782,-71.11425,1
2023-02-27 22:05:00,42.372833,-71.11845,42.380417,-71.120445,1
2023-02-27 22:10:00,42.375526,-71.12181,42.37581,-71.104515,1
2023-02-27 22:10:00,42.371365,-71.114914,42.368298,-71.118645,1
2023-02-27 22:15:00,42.377594,-71.11971,42.36801,-71.11491,1
2023-02-27 22:15:00,42.378544,-71.1211,42.366417,-71.12315,1
2023-02-27 22:20:00,42.383698,-71.120964,42.387726,-71.12401,1
2023-02-27 22:20:00,42.38175,-71.1189,42.37617,-71.1039,1
2023-02-27 22:25:00,42.377342,-71.119965,42.38154,-71.12004,1
2023-02-27 22:25:00,42.376274,-71.11897,42.368786,-71.11313,1
2023-02-27 22:30:00,42.379234,-71.119865,42.368484,-71.116035,1
2023-02-27 22:30:00,42.369793,-71.11883,42.3669,-71.120285,1
2023-02-27 22:35:00,42.368603,-71.12039,42.37392,-71.11816,1
2023-02-27 22:35:00,42.368248,-71.11814,42.368576,-71.109276,1
2023-02-27 22:40:00,42.373688,-71.11548,42.38128,-71.11534,1
