Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.37657,-71.121376,42.37347,-71.11129,1
2023-02-27 19:00:00,42.375088,-71.11908,42.376812,-71.12472,1
2023-02-27 19:05:00,42.37337,-71.11891,42.369583,-71.10488,1
2023-02-27 19:05:00,42.387924,-71.12424,42.373856,-71.11362,1
2023-02-27 19:10:00,42.367153,-71.12252,42.37925,-71.121605,1
2023-02-27 19:10:00,42.380863,-71.12311,42.383274,-71.11434,1
2023-02-27 19:15:00,42.365433,-71.10468,42.36722,-71.11939,1
2023-02-27 19:15:00,42.38187,-71.121956,42.37453,-71.107,1
2023-02-27 19:20:00,42.376522,-71.118454,42.37014,-71.12582,1
2023-02-27 19:20:00,42.377693,-71.11543,42.37551,-71.11042,1
2023-02-27 19:25:00,42.367977,-71.11834,42.377285,-71.128784,1
2023-02-27 19:25:00,42.376896,-71.115135,42.38162,-71.111336,1
2023-02-27 19:30:00,42.37007,-71.121956,42.362015,-71.128624,1
2023-02-27 19:30:00,42.380177,-71.11566,42.379692,-71.1181,1
2023-02-27 19:35:00,42.36908,-71.12311,42.37695,-71.116714,1
2023-02-27 19:35:00,42.37245,-71.11939,42.364677,-71.12876,1
2023-02-27 19:40:00,42.363873,-71.12708,42.370857,-71.10587,1
2023-02-27 19:40:00,42.370407,-71.11513,42.36525,-71.12472,1
2023-02-27 19:45:00,42.36423,-71.12376,42.36853,-71.10864,1
2023-02-27 19:45:00,42.38055,-71.119705,42.36173,-71.12759,1
2023-02-27 19:50:00,42.369843,-71.123695,42.377197,-71.116135,1
2023-02-27 19:50:00,42.375763,-71.11509,42.38247,-71.12731,1
2023-02-27 19:55:00,42.368916,-71.120995,42.37931,-71.11317,1
2023-02-27 19:55:00,42.367413,-71.124626,42.37474,-71.10889,1
2023-02-27 20:00:00,42.368484,-71.11867,42.371605,-71.110916,1
2023-02-27 20:00:00,42.374603,-71.1165,42.37545,-71.10608,1
2023-02-27 20:05:00,42.37003,-71.1107,42.383533,-71.121376,1
2023-02-27 20:05:00,42.37092,-71.11959,42.375324,-71.12347,1
2023-02-27 20:10:00,42.37302,-71.12021,42.384583,-71.12141,1
2023-02-27 20:10:00,42.368443,-71.12158,42.382824,-71.120804,1
2023-02-27 20:15:00,42.37926,-71.11634,42.378433,-71.101105,1
2023-02-27 20:15:00,42.372803,-71.11755,42.380184,-71.10492,1
2023-02-27 20:20:00,42.368904,-71.12362,42.368458,-71.11332,1
2023-02-27 20:20:00,42.36991,-71.11682,42.379234,-71.12219,1
2023-02-27 20:25:00,42.369102,-71.120155,42.38227,-71.11616,1
2023-02-27 20:25:00,42.37567,-71.1074,42.37398,-71.11321,1
2023-02-27 20:30:00,42.378273,-71.12401,42.36801,-71.12251,1
2023-02-27 20:30:00,42.37083,-71.118614,42.380867,-71.12672,1
2023-02-27 20:35:00,42.379642,-71.116585,42.37667,-71.10631,1
2023-02-27 20:35:00,42.379627,-71.11843,42.37059,-71.10741,1
2023-02-27 20:40:00,42.370518,-71.11864,42.371098,-71.11325,1
