Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.37698,-71.121216,42.37939,-71.118965,1
2023-02-26 19:00:00,42.367195,-71.11598,42.369823,-71.11951,1
2023-02-26 19:05:00,42.368828,-71.11197,42.378677,-71.11422,1
2023-02-26 19:05:00,42.36816,-71.11576,42.37225,-71.11331,1
2023-02-26 19:10:00,42.375084,-71.117226,42.379303,-71.12233,1
2023-02-26 19:10:00,42.37557,-71.11475,42.37151,-71.10778,1
2023-02-26 19:15:00,42.370384,-71.12047,42.37824,-71.12575,1
2023-02-26 19:15:00,42.374046,-71.11854,42.372272,-71.11561,1
2023-02-26 19:20:00,42.36796,-71.12535,42.37299,-71.110535,1
2023-02-26 19:20:00,42.373924,-71.1157,42.367462,-71.11518,1
2023-02-26 19:25:00,42.36674,-71.118645,42.37678,-71.11019,1
2023-02-26 19:25:00,42.369213,-71.11994,42.37146,-71.12002,1
2023-02-26 19:30:00,42.36245,-71.12254,42.376186,-71.11196,1
2023-02-26 19:30:00,42.3781,-71.11894,42.38639,-71.117065,1
2023-02-26 19:35:00,42.3671,-71.11783,42.37544,-71.12438,1
2023-02-26 19:35:00,42.37406,-71.11913,42.373962,-71.11924,1
2023-02-26 19:40:00,42.37077,-71.11869,42.367783,-71.12115,1
2023-02-26 19:40:00,42.369587,-71.12155,42.37595,-71.107185,1
2023-02-26 19:45:00,42.370102,-71.119545,42.372787,-71.10767,1
2023-02-26 19:45:00,42.37678,-71.126274,42.378162,-71.114685,1
2023-02-26 19:50:00,42.383083,-71.122955,42.370155,-71.11122,1
2023-02-26 19:50:00,42.3765,-71.1173,42.378788,-71.115585,1
2023-02-26 19:55:00,42.372208,-71.10838,42.375614,-71.11068,1
2023-02-26 19:55:00,42.375923,-71.11386,42.376587,-71.11696,1
2023-02-26 20:00:00,42.373886,-71.12057,42.380093,-71.11444,1
2023-02-26 20:00:00,42.37168,-71.115456,42.366096,-71.124825,1
2023-02-26 20:05:00,42.38195,-71.12608,42.371532,-71.112175,1
2023-02-26 20:05:00,42.370045,-71.11411,42.381664,-71.12399,1
2023-02-26 20:10:00,42.371986,-71.11069,42.37528,-71.11425,1
2023-02-26 20:10:00,42.37268,-71.128136,42.377296,-71.11441,1
2023-02-26 20:15:00,42.380554,-71.1257,42.372505,-71.11399,1
2023-02-26 20:15:00,42.373684,-71.12058,42.37878,-71.119644,1
2023-02-26 20:20:00,42.375652,-71.11971,42.368332,-71.12403,1
2023-02-26 20:20:00,42.372738,-71.110756,42.375095,-71.12265,1
2023-02-26 20:25:00,42.383404,-71.12621,42.377754,-71.11889,1
2023-02-26 20:25:00,42.36894,-71.106804,42.37476,-71.12143,1
2023-02-26 20:30:00,42.376175,-71.11629,42.36493,-71.12387,1
2023-02-26 20:30:00,42.379646,-71.11648,42.370125,-71.109184,1
2023-02-26 20:35:00,42.37438,-71.11696,42.379974,-71.116,1
2023-02-26 20:35:00,42.37199,-71.115585,42.372623,-71.12904,1
2023-02-26 20:40:00,42.374023,-71.11833,42.37048,-71.12194,1
2023-02-26 20:40:00,42.368633,-71.12225,42.374958,-71.11529,1
2023-02-26 20:45:00,42.380657,-71.123764,42.375618,-71.1156,1
2023-02-26 20:45:00,42.37544,-71.11626,42.367577,-71.12777,1
2023-02-26 20:50:00,42.37539,-71.113655,42.378723,-71.11203,1
2023-02-26 20:50:00,42.37907,-71.11981,42.371136,-71.10981,1
2023-02-26 20:55:00,42.36994,-71.11508,42.370182,-71.10776,1
2023-02-26 20:55:00,42.366642,-71.10772,42.3716,-71.125206,1
2023-02-26 21:00:00,42.37539,-71.122284,42.369774,-71.12127,1
2023-02-26 21:00:00,42.37324,-71.11697,42.381462,-71.11809,1
2023-02-26 21:05:00,42.370968,-71.11696,42.37939,-71.124016,1
2023-02-26 21:05:00,42.36854,-71.12003,42.374016,-71.11818,1
2023-02-26 21:10:00,42.371872,-71.1104,42.374138,-71.115524,1
2023-02-26 21:10:00,42.367268,-71.1203,42.372166,-71.11757,1
2023-02-26 21:15:00,42.382042,-71.124565,42.3674,-71.113434,1
2023-02-26 21:15:00,42.37426,-71.1063,42.37528,-71.12058,1
2023-02-26 21:20:00,42.37198,-71.11654,42.383736,-71.12427,1
2023-02-26 21:20:00,42.372295,-71.11883,42.377983,-71.11589,1
2023-02-26 21:25:00,42.37236,-71.1178,42.38399,-71.12303,1
2023-02-26 21:25:00,42.374104,-71.10909,42.37807,-71.121025,1
2023-02-26 21:30:00,42.372704,-71.11064,42.37087,-71.10389,1
2023-02-26 21:30:00,42.369724,-71.123146,42.377888,-71.11718,1
2023-02-26 21:35:00,42.363575,-71.124664,42.377426,-71.12242,1
2023-02-26 21:35:00,42.372696,-71.11084,42.363903,-71.126724,1
2023-02-26 21:40:00,42.36965,-71.119545,42.374046,-71.12267,1
2023-02-26 21:40:00,42.36906,-71.12488,42.378258,-71.11876,1
2023-02-26 21:45:00,42.370068,-71.118774,42.364895,-71.12944,1
2023-02-26 21:45:00,42.373375,-71.10966,42.377262,-71.120094,1
2023-02-26 21:50:00,42.36897,-71.12215,42.377594,-71.12363,1
2023-02-26 21:50:00,42.367958,-71.10674,42.371166,-71.12138,1
2023-02-26 21:55:00,42.373623,-71.11475,42.38074,-71.11859,1
2023-02-26 21:55:00,42.36919,-71.11264,42.382317,-71.1242,1
2023-02-26 22:00:00,42.37655,-71.11239,42.37854,-71.10445,1
2023-02-26 22:00:00,42.379597,-71.1255,42.375305,-71.12404,1
2023-02-26 22:05:00,42.3737,-71.11276,42.37237,-71.11576,1
2023-02-26 22:05:00,42.372337,-71.113594,42.378456,-71.11731,1
2023-02-26 22:10:00,42.37254,-71.11375,42.3783,-71.123146,1
2023-02-26 22:10:00,42.37841,-71.11967,42.374416,-71.10637,1
2023-02-26 22:15:00,42.38505,-71.12431,42.374428,-71.1184,1
2023-02-26 22:15:00,42.3716,-71.12426,42.37274,-71.112595,1
2023-02-26 22:20:00,42.370766,-71.1191,42.383385,-71.12693,1
2023-02-26 22:20:00,42.37458,-71.11605,42.375164,-71.11023,1
2023-02-26 22:25:00,42.372704,-71.11664,42.37946,-71.12412,1
2023-02-26 22:25:00,42.36818,-71.12114,42.37666,-71.11354,1
2023-02-26 22:30:00,42.369656,-71.11403,42.374893,-71.12959,1
2023-02-26 22:30:00,42.380104,-71.12232,42.37463,-71.10602,1
2023-02-26 22:35:00,42.37344,-71.11603,42.367348,-71.1121,1
2023-02-26 22:35:00,42.38055,-71.1157,42.367943,-71.11379,1
2023-02-26 22:40:00,42.37405,-71.119,42.376045,-71.10911,1
2023-02-26 22:40:00,42.376064,-71.11175,42.364983,-71.118675,1
2023-02-26 22:45:00,42.373875,-71.11395,42.380005,-71.12725,1
2023-02-26 22:45:00,42.362442,-71.11959,42.378193,-71.119385,1
2023-02-26 22:50:00,42.37325,-71.11848,42.381367,-71.12333,1
2023-02-26 22:50:00,42.36426,-71.10939,42.367645,-71.10893,1
2023-02-26 22:55:00,42.368347,-71.12092,42.381023,-71.12605,1
2023-02-26 22:55:00,42.382805,-71.118996,42.369,-71.11549,1
2023-02-26 23:00:00,42.374363,-71.11526,42.37803,-71.113045,1
2023-02-26 23:00:00,42.36799,-71.10923,42.378986,-71.12038,1
2023-02-26 23:05:00,42.3683,-71.11997,42.373363,-71.12282,1
2023-02-26 23:05:00,42.370216,-71.118,42.378227,-71.12381,1
2023-02-26 23:10:00,42.371674,-71.117966,42.38166,-71.12316,1
2023-02-26 23:10:00,42.37235,-71.11714,42.380184,-71.121925,1
2023-02-26 23:15:00,42.382294,-71.10952,42.376244,-71.11904,1
2023-02-26 23:15:00,42.376873,-71.12132,42.374493,-71.114624,1
2023-02-26 23:20:00,42.37754,-71.11689,42.372673,-71.1126,1
2023-02-26 23:20:00,42.368347,-71.12001,42.38028,-71.123474,1
2023-02-26 23:25:00,42.375717,-71.1185,42.379524,-71.11636,1
2023-02-26 23:25:00,42.37309,-71.11618,42.369526,-71.12137,1
2023-02-26 23:30:00,42.37557,-71.11628,42.37608,-71.120384,1
2023-02-26 23:30:00,42.373974,-71.12289,42.37703,-71.1171,1
2023-02-26 23:35:00,42.37108,-71.11409,42.36831,-71.12011,1
2023-02-26 23:35:00,42.37356,-71.110855,42.381428,-71.13132,1
2023-02-26 23:40:00,42.376915,-71.11295,42.375748,-71.110634,1
2023-02-26 23:40:00,42.37123,-71.105225,42.366405,-71.11638,1
2023-02-26 23:45:00,42.37267,-71.11418,42.369213,-71.11119,1
2023-02-26 23:45:00,42.374508,-71.11546,42.379272,-71.12239,1
2023-02-26 23:50:00,42.375664,-71.11267,42.369976,-71.1122,1
2023-02-26 23:50:00,42.369816,-71.12341,42.376255,-71.121124,1
2023-02-26 23:55:00,42.371944,-71.11652,42.37384,-71.11014,1
2023-02-26 23:55:00,42.37728,-71.11306,42.381393,-71.123314,1
2023-02-27 00:00:00,42.37159,-71.11898,42.37685,-71.11,1
2023-02-27 00:00:00,42.367813,-71.122375,42.37467,-71.11241,1
2023-02-27 00:05:00,42.37809,-71.11727,42.366257,-71.12136,1
2023-02-27 00:05:00,42.373833,-71.10293,42.378674,-71.1173,1
2023-02-27 00:10:00,42.376965,-71.115395,42.37038,-71.10841,1
2023-02-27 00:10:00,42.373234,-71.115746,42.376064,-71.12201,1
2023-02-27 00:10:00,42.37446,-71.11233,42.382607,-71.12011,1
2023-02-27 00:15:00,42.363224,-71.1289,42.375343,-71.11314,1
2023-02-27 00:15:00,42.371304,-71.11827,42.374207,-71.12343,1
2023-02-27 00:20:00,42.378017,-71.11677,42.363297,-71.1133,1
2023-02-27 00:20:00,42.37362,-71.11342,42.37583,-71.12044,1
2023-02-27 00:25:00,42.374313,-71.11381,42.381283,-71.1252,1
2023-02-27 00:25:00,42.371754,-71.11736,42.379417,-71.11949,1
2023-02-27 00:30:00,42.371838,-71.113266,42.379646,-71.11798,1
2023-02-27 00:30:00,42.372066,-71.122116,42.367496,-71.11576,1
2023-02-27 00:35:00,42.374935,-71.11078,42.379524,-71.117,1
2023-02-27 00:35:00,42.373177,-71.114815,42.381832,-71.123314,1
2023-02-27 00:40:00,42.373646,-71.118996,42.374866,-71.11029,1
2023-02-27 00:40:00,42.37572,-71.11775,42.379124,-71.10974,1
2023-02-27 00:45:00,42.369602,-71.11917,42.371353,-71.11421,1
2023-02-27 00:45:00,42.377266,-71.11364,42.36667,-71.11392,1
2023-02-27 00:50:00,42.37497,-71.11725,42.376686,-71.10818,1
2023-02-27 00:50:00,42.37539,-71.12226,42.374905,-71.1222,1
2023-02-27 00:55:00,42.375782,-71.11592,42.377766,-71.11069,1
2023-02-27 00:55:00,42.37411,-71.11781,42.373714,-71.12516,1
2023-02-27 01:00:00,42.37346,-71.121864,42.372734,-71.116356,1
2023-02-27 01:00:00,42.375423,-71.11845,42.370335,-71.12199,1
2023-02-27 01:05:00,42.37672,-71.11977,42.380672,-71.116936,1
2023-02-27 01:05:00,42.368366,-71.12363,42.369514,-71.11491,1
2023-02-27 01:10:00,42.374012,-71.11389,42.37936,-71.1056,1
2023-02-27 01:10:00,42.37429,-71.11532,42.374702,-71.113945,1
2023-02-27 01:15:00,42.37464,-71.116554,42.378204,-71.1189,1
2023-02-27 01:15:00,42.369267,-71.1199,42.378323,-71.11821,1
2023-02-27 01:20:00,42.374115,-71.11691,42.372063,-71.11295,1
2023-02-27 01:20:00,42.373634,-71.113304,42.369057,-71.12089,1
2023-02-27 01:25:00,42.372746,-71.11662,42.380596,-71.123276,1
2023-02-27 01:25:00,42.370037,-71.119156,42.37488,-71.1142,1
2023-02-27 01:30:00,42.379936,-71.12241,42.369587,-71.1162,1
2023-02-27 01:30:00,42.37136,-71.12239,42.363064,-71.12867,1
2023-02-27 01:35:00,42.37745,-71.11938,42.37091,-71.11532,1
2023-02-27 01:35:00,42.37463,-71.11845,42.368828,-71.11481,1
2023-02-27 01:40:00,42.371788,-71.11675,42.366657,-71.112465,1
2023-02-27 01:40:00,42.365776,-71.11954,42.374306,-71.11553,1
2023-02-27 01:45:00,42.374344,-71.11366,42.373238,-71.10981,1
2023-02-27 01:45:00,42.37275,-71.11555,42.379894,-71.11689,1
2023-02-27 01:50:00,42.372334,-71.11938,42.37475,-71.12392,1
2023-02-27 01:50:00,42.366127,-71.12504,42.363384,-71.12259,1
2023-02-27 01:55:00,42.374046,-71.11637,42.37517,-71.10758,1
2023-02-27 01:55:00,42.370255,-71.115486,42.37617,-71.116196,1
