Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.369633,-71.11481,42.376614,-71.115295,1
2023-02-26 19:00:00,42.37954,-71.12431,42.36866,-71.10991,1
2023-02-26 19:05:00,42.37333,-71.12098,42.377117,-71.11423,1
2023-02-26 19:05:00,42.370396,-71.12271,42.370846,-71.12569,1
2023-02-26 19:10:00,42.370728,-71.10567,42.360233,-71.13059,1
2023-02-26 19:10:00,42.377914,-71.11624,42.37086,-71.12055,1
2023-02-26 19:15:00,42.37729,-71.12266,42.36718,-71.11198,1
2023-02-26 19:15:00,42.37109,-71.12055,42.380314,-71.11922,1
2023-02-26 19:20:00,42.367455,-71.11939,42.381107,-71.12248,1
2023-02-26 19:20:00,42.376705,-71.11124,42.372955,-71.12222,1
2023-02-26 19:25:00,42.36926,-71.11373,42.36898,-71.10907,1
2023-02-26 19:25:00,42.36957,-71.111916,42.368183,-71.11647,1
2023-02-26 19:30:00,42.362633,-71.11359,42.37305,-71.108894,1
2023-02-26 19:30:00,42.376984,-71.12257,42.37176,-71.11784,1
2023-02-26 19:35:00,42.372684,-71.120804,42.377422,-71.11796,1
2023-02-26 19:35:00,42.38195,-71.11329,42.374443,-71.10322,1
2023-02-26 19:40:00,42.37236,-71.11654,42.378834,-71.1057,1
2023-02-26 19:40:00,42.377167,-71.117325,42.369587,-71.11394,1
2023-02-26 19:45:00,42.374992,-71.11623,42.369816,-71.12011,1
2023-02-26 19:45:00,42.37584,-71.105995,42.367626,-71.110916,1
2023-02-26 19:50:00,42.38421,-71.12224,42.3708,-71.111206,1
2023-02-26 19:50:00,42.378197,-71.12056,42.365368,-71.12187,1
2023-02-26 19:55:00,42.36744,-71.12405,42.381226,-71.12101,1
2023-02-26 19:55:00,42.38044,-71.119354,42.366867,-71.111595,1
2023-02-26 20:00:00,42.382576,-71.12337,42.367863,-71.11393,1
2023-02-26 20:00:00,42.380074,-71.12,42.369118,-71.10871,1
2023-02-26 20:05:00,42.372414,-71.11844,42.364883,-71.12547,1
2023-02-26 20:05:00,42.374035,-71.119026,42.358208,-71.135925,1
2023-02-26 20:10:00,42.37325,-71.11926,42.37939,-71.117455,1
2023-02-26 20:10:00,42.373756,-71.11389,42.36943,-71.10678,1
2023-02-26 20:15:00,42.362312,-71.12864,42.370033,-71.11515,1
2023-02-26 20:15:00,42.364704,-71.12696,42.370453,-71.11133,1
2023-02-26 20:20:00,42.378822,-71.117325,42.38083,-71.109375,1
2023-02-26 20:20:00,42.379025,-71.122116,42.383957,-71.12377,1
2023-02-26 20:25:00,42.365257,-71.11678,42.37897,-71.11752,1
2023-02-26 20:25:00,42.37568,-71.119484,42.373966,-71.11128,1
2023-02-26 20:30:00,42.36641,-71.11101,42.377575,-71.11484,1
2023-02-26 20:30:00,42.368507,-71.121056,42.37594,-71.120056,1
2023-02-26 20:35:00,42.369453,-71.11425,42.36589,-71.11897,1
2023-02-26 20:35:00,42.367443,-71.1192,42.37187,-71.12321,1
2023-02-26 20:40:00,42.3697,-71.11188,42.371624,-71.12332,1
2023-02-26 20:40:00,42.378128,-71.127174,42.36719,-71.11443,1
2023-02-26 20:45:00,42.37117,-71.12262,42.368713,-71.11874,1
2023-02-26 20:45:00,42.378727,-71.129364,42.36816,-71.11844,1
2023-02-26 20:50:00,42.370895,-71.11358,42.383434,-71.11656,1
2023-02-26 20:50:00,42.369812,-71.11469,42.371895,-71.12443,1
2023-02-26 20:55:00,42.372948,-71.11365,42.381073,-71.11692,1
2023-02-26 20:55:00,42.376133,-71.11687,42.365803,-71.12229,1
2023-02-26 21:00:00,42.372646,-71.114845,42.374817,-71.10537,1
2023-02-26 21:00:00,42.374996,-71.121506,42.374855,-71.11566,1
2023-02-26 21:05:00,42.37597,-71.11388,42.377186,-71.121124,1
2023-02-26 21:05:00,42.36541,-71.1158,42.371727,-71.12344,1
2023-02-26 21:10:00,42.3757,-71.103325,42.37093,-71.114136,1
2023-02-26 21:10:00,42.372177,-71.12006,42.381886,-71.12031,1
2023-02-26 21:15:00,42.369823,-71.11134,42.36648,-71.1181,1
2023-02-26 21:15:00,42.37148,-71.11843,42.366203,-71.12991,1
2023-02-26 21:20:00,42.369736,-71.12266,42.381546,-71.115974,1
2023-02-26 21:20:00,42.372078,-71.11879,42.370064,-71.11219,1
2023-02-26 21:25:00,42.37561,-71.11288,42.36641,-71.11978,1
2023-02-26 21:25:00,42.372276,-71.12854,42.366543,-71.109795,1
2023-02-26 21:30:00,42.378803,-71.11975,42.373528,-71.12219,1
2023-02-26 21:30:00,42.37043,-71.115074,42.365143,-71.12135,1
2023-02-26 21:35:00,42.366863,-71.12073,42.38044,-71.1227,1
2023-02-26 21:35:00,42.37135,-71.113,42.366493,-71.12408,1
2023-02-26 21:40:00,42.375015,-71.11848,42.379528,-71.12293,1
2023-02-26 21:40:00,42.37603,-71.11562,42.36619,-71.11847,1
2023-02-26 21:45:00,42.370945,-71.11707,42.36749,-71.12366,1
2023-02-26 21:45:00,42.380497,-71.118324,42.374092,-71.11221,1
2023-02-26 21:50:00,42.36917,-71.10639,42.3719,-71.12188,1
2023-02-26 21:50:00,42.383057,-71.123886,42.36956,-71.114525,1
2023-02-26 21:55:00,42.36876,-71.1228,42.376637,-71.113,1
2023-02-26 21:55:00,42.371265,-71.11471,42.377148,-71.107216,1
2023-02-26 22:00:00,42.379177,-71.119255,42.37156,-71.108116,1
2023-02-26 22:00:00,42.3788,-71.118324,42.363266,-71.13171,1
2023-02-26 22:05:00,42.366127,-71.124664,42.369453,-71.11904,1
2023-02-26 22:05:00,42.377747,-71.12032,42.37667,-71.116615,1
2023-02-26 22:10:00,42.370403,-71.11771,42.374203,-71.104065,1
2023-02-26 22:10:00,42.374046,-71.11549,42.38393,-71.124466,1
2023-02-26 22:15:00,42.3826,-71.12417,42.371067,-71.118095,1
2023-02-26 22:15:00,42.371048,-71.11907,42.36941,-71.12083,1
2023-02-26 22:20:00,42.37677,-71.11675,42.3716,-71.10683,1
2023-02-26 22:20:00,42.375854,-71.11833,42.36765,-71.124344,1
2023-02-26 22:25:00,42.375374,-71.11671,42.371674,-71.10746,1
2023-02-26 22:25:00,42.371433,-71.11837,42.37683,-71.1054,1
2023-02-26 22:30:00,42.37103,-71.11702,42.383198,-71.123184,1
2023-02-26 22:30:00,42.372356,-71.1139,42.379417,-71.11043,1
2023-02-26 22:35:00,42.372925,-71.10444,42.378353,-71.11869,1
2023-02-26 22:35:00,42.370106,-71.11262,42.38296,-71.12229,1
2023-02-26 22:40:00,42.37827,-71.12387,42.368603,-71.11437,1
2023-02-26 22:40:00,42.371437,-71.1181,42.38021,-71.12264,1
2023-02-26 22:45:00,42.373894,-71.11285,42.3757,-71.111,1
2023-02-26 22:45:00,42.37634,-71.11583,42.38846,-71.123405,1
2023-02-26 22:50:00,42.375683,-71.11419,42.37076,-71.109566,1
2023-02-26 22:50:00,42.37751,-71.115685,42.364403,-71.124176,1
2023-02-26 22:55:00,42.36782,-71.11755,42.381042,-71.11913,1
2023-02-26 22:55:00,42.37126,-71.113106,42.37711,-71.116005,1
2023-02-26 23:00:00,42.378323,-71.11941,42.368988,-71.11627,1
2023-02-26 23:00:00,42.3713,-71.11594,42.374786,-71.10937,1
2023-02-26 23:05:00,42.36483,-71.124,42.369907,-71.11947,1
2023-02-26 23:05:00,42.37959,-71.11779,42.370457,-71.1147,1
2023-02-26 23:10:00,42.36675,-71.123146,42.374382,-71.11525,1
2023-02-26 23:10:00,42.371475,-71.11029,42.38289,-71.12275,1
2023-02-26 23:15:00,42.366276,-71.114655,42.37851,-71.12442,1
2023-02-26 23:15:00,42.371655,-71.113464,42.37868,-71.11401,1
2023-02-26 23:20:00,42.37546,-71.1168,42.380226,-71.11254,1
2023-02-26 23:20:00,42.378174,-71.12476,42.370068,-71.11545,1
2023-02-26 23:25:00,42.368732,-71.10992,42.374332,-71.12189,1
2023-02-26 23:25:00,42.37526,-71.1221,42.374752,-71.111824,1
2023-02-26 23:30:00,42.376553,-71.11607,42.37657,-71.10978,1
2023-02-26 23:30:00,42.376785,-71.118996,42.37046,-71.11732,1
2023-02-26 23:35:00,42.373272,-71.11424,42.371166,-71.11361,1
2023-02-26 23:35:00,42.380905,-71.119865,42.366703,-71.11716,1
2023-02-26 23:40:00,42.375797,-71.120186,42.372814,-71.11948,1
2023-02-26 23:40:00,42.376343,-71.127304,42.37403,-71.11883,1
2023-02-26 23:45:00,42.377262,-71.11518,42.37911,-71.122185,1
2023-02-26 23:45:00,42.366005,-71.11832,42.374214,-71.12194,1
2023-02-26 23:50:00,42.38049,-71.118546,42.36942,-71.10665,1
2023-02-26 23:50:00,42.376015,-71.11231,42.37933,-71.12232,1
2023-02-26 23:55:00,42.373074,-71.11651,42.38396,-71.1258,1
2023-02-26 23:55:00,42.370934,-71.11783,42.379833,-71.121605,1
2023-02-27 00:00:00,42.37219,-71.11356,42.37754,-71.115395,1
2023-02-27 00:00:00,42.371414,-71.11741,42.374153,-71.11961,1
2023-02-27 00:05:00,42.363674,-71.12624,42.368656,-71.120674,1
2023-02-27 00:05:00,42.36957,-71.120834,42.371346,-71.10678,1
2023-02-27 00:10:00,42.377277,-71.11846,42.373367,-71.10886,1
2023-02-27 00:10:00,42.376007,-71.11588,42.371395,-71.108826,1
2023-02-27 00:10:00,42.373436,-71.11696,42.370556,-71.110306,1
2023-02-27 00:15:00,42.36546,-71.12617,42.375385,-71.117714,1
2023-02-27 00:15:00,42.366196,-71.11857,42.369987,-71.116554,1
2023-02-27 00:20:00,42.38265,-71.11232,42.368122,-71.10102,1
2023-02-27 00:20:00,42.367233,-71.122154,42.37993,-71.122345,1
2023-02-27 00:25:00,42.37439,-71.117226,42.370792,-71.11863,1
2023-02-27 00:25:00,42.37124,-71.11896,42.372112,-71.12349,1
2023-02-27 00:30:00,42.377052,-71.12171,42.375217,-71.11872,1
2023-02-27 00:30:00,42.378014,-71.11967,42.37144,-71.115616,1
2023-02-27 00:35:00,42.376205,-71.117455,42.37666,-71.10561,1
2023-02-27 00:35:00,42.367146,-71.12271,42.37299,-71.10734,1
2023-02-27 00:40:00,42.383934,-71.12008,42.379402,-71.12016,1
2023-02-27 00:40:00,42.368343,-71.1203,42.370735,-71.114716,1
2023-02-27 00:45:00,42.373077,-71.11668,42.37212,-71.11632,1
2023-02-27 00:45:00,42.379154,-71.117226,42.373,-71.1129,1
2023-02-27 00:50:00,42.369675,-71.119576,42.38181,-71.11776,1
2023-02-27 00:50:00,42.370987,-71.12021,42.377995,-71.11731,1
2023-02-27 00:55:00,42.369324,-71.10903,42.372555,-71.11599,1
2023-02-27 00:55:00,42.366165,-71.10626,42.371643,-71.1137,1
2023-02-27 01:00:00,42.375618,-71.11899,42.38397,-71.12409,1
2023-02-27 01:00:00,42.37632,-71.11457,42.367752,-71.11265,1
2023-02-27 01:05:00,42.372257,-71.117645,42.379513,-71.12156,1
2023-02-27 01:05:00,42.378162,-71.11851,42.37243,-71.110794,1
2023-02-27 01:10:00,42.370132,-71.11777,42.381927,-71.12525,1
2023-02-27 01:10:00,42.371815,-71.11584,42.375923,-71.1175,1
2023-02-27 01:15:00,42.36387,-71.1272,42.376953,-71.115776,1
2023-02-27 01:15:00,42.370396,-71.11062,42.3788,-71.121544,1
2023-02-27 01:20:00,42.37637,-71.11556,42.374527,-71.10437,1
2023-02-27 01:20:00,42.369762,-71.12002,42.376526,-71.117744,1
2023-02-27 01:25:00,42.37537,-71.1161,42.37756,-71.10518,1
2023-02-27 01:25:00,42.371643,-71.11931,42.375698,-71.113396,1
2023-02-27 01:30:00,42.372894,-71.116425,42.38088,-71.12366,1
2023-02-27 01:30:00,42.378746,-71.12106,42.370445,-71.11447,1
2023-02-27 01:35:00,42.37225,-71.12353,42.3662,-71.11491,1
2023-02-27 01:35:00,42.374035,-71.118195,42.370354,-71.11457,1
2023-02-27 01:40:00,42.37589,-71.11952,42.370724,-71.11479,1
2023-02-27 01:40:00,42.372105,-71.118385,42.375835,-71.11663,1
2023-02-27 01:45:00,42.37539,-71.11881,42.369957,-71.10582,1
2023-02-27 01:45:00,42.37235,-71.11919,42.370674,-71.1127,1
2023-02-27 01:50:00,42.370052,-71.117676,42.370163,-71.10776,1
2023-02-27 01:50:00,42.37275,-71.11447,42.37425,-71.118256,1
2023-02-27 01:55:00,42.370174,-71.12111,42.370308,-71.11568,1
2023-02-27 01:55:00,42.364,-71.126785,42.369377,-71.118,1
