Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.372883,-71.12185,42.38022,-71.115036,1
2023-02-25 19:00:00,42.37272,-71.12186,42.380333,-71.11637,1
2023-02-25 19:05:00,42.368603,-71.111145,42.379192,-71.11806,1
2023-02-25 19:05:00,42.379505,-71.11692,42.36859,-71.11262,1
2023-02-25 19:10:00,42.36224,-71.11895,42.372635,-71.11198,1
2023-02-25 19:10:00,42.372593,-71.12215,42.37375,-71.11417,1
2023-02-25 19:15:00,42.37387,-71.11429,42.3666,-71.120575,1
2023-02-25 19:15:00,42.377552,-71.113396,42.360622,-71.13535,1
2023-02-25 19:20:00,42.365337,-71.119804,42.364185,-71.11858,1
2023-02-25 19:20:00,42.378822,-71.11879,42.376984,-71.10591,1
2023-02-25 19:25:00,42.379917,-71.11313,42.374134,-71.11458,1
2023-02-25 19:25:00,42.371265,-71.11845,42.384094,-71.117676,1
2023-02-25 19:30:00,42.369022,-71.12096,42.370518,-71.11506,1
2023-02-25 19:30:00,42.379513,-71.12265,42.378414,-71.11825,1
2023-02-25 19:35:00,42.377407,-71.113945,42.383205,-71.117516,1
2023-02-25 19:35:00,42.37258,-71.116135,42.382397,-71.117065,1
2023-02-25 19:40:00,42.36644,-71.11947,42.376358,-71.11977,1
2023-02-25 19:40:00,42.373196,-71.11893,42.368435,-71.11612,1
2023-02-25 19:45:00,42.367966,-71.11349,42.37113,-71.122215,1
2023-02-25 19:45:00,42.366425,-71.12528,42.373856,-71.11531,1
2023-02-25 19:50:00,42.36764,-71.12175,42.367825,-71.11588,1
2023-02-25 19:50:00,42.373455,-71.11418,42.360264,-71.13309,1
2023-02-25 19:55:00,42.376698,-71.123886,42.37299,-71.122345,1
2023-02-25 19:55:00,42.36141,-71.121315,42.37264,-71.10243,1
2023-02-25 20:00:00,42.366524,-71.123955,42.37196,-71.11762,1
2023-02-25 20:00:00,42.376266,-71.12041,42.3753,-71.1103,1
2023-02-25 20:05:00,42.372593,-71.11995,42.37049,-71.12137,1
2023-02-25 20:05:00,42.379234,-71.12072,42.36382,-71.123764,1
2023-02-25 20:10:00,42.378548,-71.10711,42.369434,-71.113335,1
2023-02-25 20:10:00,42.364212,-71.11474,42.37308,-71.11144,1
2023-02-25 20:15:00,42.374943,-71.121216,42.37628,-71.1203,1
2023-02-25 20:15:00,42.36951,-71.12433,42.379707,-71.12006,1
