Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.374985,-71.10455,42.367012,-71.1205,1
2023-02-25 19:00:00,42.366505,-71.11947,42.37543,-71.11296,1
2023-02-25 19:05:00,42.36848,-71.121,42.377342,-71.118065,1
2023-02-25 19:05:00,42.365463,-71.11498,42.36308,-71.13276,1
2023-02-25 19:10:00,42.36687,-71.114075,42.36884,-71.122665,1
2023-02-25 19:10:00,42.363922,-71.12814,42.373688,-71.11251,1
2023-02-25 19:15:00,42.371494,-71.11741,42.382282,-71.12417,1
2023-02-25 19:15:00,42.37289,-71.126526,42.367817,-71.11826,1
2023-02-25 19:20:00,42.379143,-71.11474,42.371258,-71.11654,1
2023-02-25 19:20:00,42.36541,-71.12054,42.366898,-71.1186,1
2023-02-25 19:25:00,42.37187,-71.1213,42.378643,-71.10059,1
2023-02-25 19:25:00,42.3734,-71.117096,42.37009,-71.11928,1
2023-02-25 19:30:00,42.370617,-71.123055,42.363873,-71.12232,1
2023-02-25 19:30:00,42.38324,-71.1192,42.366154,-71.12758,1
2023-02-25 19:35:00,42.366173,-71.11527,42.37473,-71.11551,1
2023-02-25 19:35:00,42.384056,-71.12284,42.379646,-71.11735,1
2023-02-25 19:40:00,42.37775,-71.116776,42.380447,-71.11953,1
2023-02-25 19:40:00,42.374916,-71.115944,42.381924,-71.12402,1
2023-02-25 19:45:00,42.379627,-71.11714,42.373367,-71.1158,1
2023-02-25 19:45:00,42.36701,-71.11992,42.370605,-71.11722,1
2023-02-25 19:50:00,42.37626,-71.12361,42.37213,-71.11978,1
2023-02-25 19:50:00,42.367214,-71.11899,42.377647,-71.12241,1
2023-02-25 19:55:00,42.375454,-71.119934,42.366096,-71.10745,1
2023-02-25 19:55:00,42.37913,-71.11421,42.375877,-71.11428,1
2023-02-25 20:00:00,42.374702,-71.11948,42.384434,-71.12322,1
2023-02-25 20:00:00,42.3771,-71.10926,42.373596,-71.12249,1
2023-02-25 20:05:00,42.371216,-71.10891,42.376602,-71.121994,1
2023-02-25 20:05:00,42.378883,-71.116974,42.3719,-71.11227,1
2023-02-25 20:10:00,42.376114,-71.1158,42.37278,-71.11598,1
2023-02-25 20:10:00,42.37388,-71.118614,42.379375,-71.11501,1
2023-02-25 20:15:00,42.366127,-71.12269,42.372375,-71.112755,1
2023-02-25 20:15:00,42.378506,-71.1185,42.37794,-71.11821,1
2023-02-25 20:20:00,42.366253,-71.12407,42.37492,-71.11467,1
2023-02-25 20:20:00,42.376167,-71.12225,42.36924,-71.11728,1
2023-02-25 20:25:00,42.368668,-71.116035,42.373753,-71.11127,1
2023-02-25 20:25:00,42.37626,-71.116325,42.374187,-71.121254,1
2023-02-25 20:30:00,42.368946,-71.11886,42.377914,-71.12618,1
2023-02-25 20:30:00,42.37709,-71.114265,42.382328,-71.1235,1
2023-02-25 20:35:00,42.38283,-71.11653,42.368206,-71.119255,1
2023-02-25 20:35:00,42.374466,-71.11564,42.3732,-71.10839,1
2023-02-25 20:40:00,42.37812,-71.12046,42.368706,-71.12247,1
2023-02-25 20:40:00,42.37504,-71.12013,42.372055,-71.11191,1
2023-02-25 20:45:00,42.375034,-71.11735,42.3718,-71.112915,1
2023-02-25 20:45:00,42.374737,-71.1208,42.378014,-71.11808,1
2023-02-25 20:50:00,42.36229,-71.12764,42.37406,-71.11581,1
2023-02-25 20:50:00,42.37138,-71.11316,42.380096,-71.11919,1
2023-02-25 20:55:00,42.36835,-71.1224,42.37681,-71.12108,1
2023-02-25 20:55:00,42.37255,-71.11813,42.37726,-71.11744,1
2023-02-25 21:00:00,42.36315,-71.126526,42.368874,-71.11901,1
2023-02-25 21:00:00,42.373104,-71.11774,42.374363,-71.10764,1
2023-02-25 21:05:00,42.37484,-71.12022,42.37987,-71.12098,1
2023-02-25 21:05:00,42.372677,-71.115974,42.379704,-71.12197,1
2023-02-25 21:10:00,42.37383,-71.11347,42.370453,-71.11436,1
2023-02-25 21:10:00,42.377384,-71.11788,42.37727,-71.11273,1
2023-02-25 21:15:00,42.37124,-71.11924,42.377975,-71.122856,1
2023-02-25 21:15:00,42.371593,-71.11643,42.375134,-71.10562,1
2023-02-25 21:20:00,42.37015,-71.11185,42.366413,-71.1249,1
2023-02-25 21:20:00,42.367817,-71.115265,42.37589,-71.11892,1
2023-02-25 21:25:00,42.381836,-71.120384,42.37689,-71.11628,1
2023-02-25 21:25:00,42.37439,-71.117615,42.383194,-71.12686,1
2023-02-25 21:30:00,42.38218,-71.11964,42.374813,-71.10769,1
2023-02-25 21:30:00,42.372997,-71.11922,42.373795,-71.12062,1
2023-02-25 21:35:00,42.379074,-71.120735,42.37374,-71.102905,1
2023-02-25 21:35:00,42.37268,-71.11623,42.3789,-71.12156,1
2023-02-25 21:40:00,42.364845,-71.12421,42.381725,-71.12514,1
2023-02-25 21:40:00,42.371742,-71.111305,42.370197,-71.1148,1
2023-02-25 21:45:00,42.366802,-71.121475,42.37971,-71.11338,1
2023-02-25 21:45:00,42.37565,-71.10497,42.377426,-71.11844,1
2023-02-25 21:50:00,42.37196,-71.11847,42.37949,-71.119774,1
2023-02-25 21:50:00,42.377396,-71.117424,42.37737,-71.106606,1
2023-02-25 21:55:00,42.377514,-71.12115,42.370384,-71.11956,1
2023-02-25 21:55:00,42.375248,-71.11628,42.369747,-71.12053,1
2023-02-25 22:00:00,42.37064,-71.11363,42.38082,-71.1233,1
2023-02-25 22:00:00,42.359947,-71.13006,42.37576,-71.114975,1
2023-02-25 22:05:00,42.374207,-71.11487,42.36472,-71.12553,1
2023-02-25 22:05:00,42.37057,-71.1153,42.383053,-71.126114,1
2023-02-25 22:10:00,42.367188,-71.120026,42.38136,-71.116974,1
2023-02-25 22:10:00,42.371452,-71.116264,42.377193,-71.11512,1
2023-02-25 22:15:00,42.374405,-71.10864,42.37626,-71.12443,1
2023-02-25 22:15:00,42.36876,-71.11634,42.379787,-71.12223,1
2023-02-25 22:20:00,42.36746,-71.12299,42.38197,-71.12123,1
2023-02-25 22:20:00,42.377205,-71.11701,42.374065,-71.11163,1
2023-02-25 22:25:00,42.36784,-71.11911,42.378937,-71.11929,1
2023-02-25 22:25:00,42.367306,-71.120476,42.373238,-71.11794,1
2023-02-25 22:30:00,42.375233,-71.11665,42.366512,-71.11496,1
2023-02-25 22:30:00,42.367756,-71.12208,42.379288,-71.12223,1
2023-02-25 22:35:00,42.36987,-71.11758,42.376713,-71.109146,1
2023-02-25 22:35:00,42.374855,-71.10321,42.363644,-71.11656,1
2023-02-25 22:40:00,42.371338,-71.10497,42.378876,-71.12476,1
2023-02-25 22:40:00,42.38023,-71.11655,42.367752,-71.11807,1
2023-02-25 22:45:00,42.36757,-71.11771,42.377018,-71.12481,1
2023-02-25 22:45:00,42.371338,-71.120056,42.381435,-71.12564,1
2023-02-25 22:50:00,42.36972,-71.119,42.378517,-71.11967,1
2023-02-25 22:50:00,42.372498,-71.11779,42.376774,-71.116455,1
2023-02-25 22:55:00,42.372562,-71.11545,42.380585,-71.12404,1
2023-02-25 22:55:00,42.372383,-71.11729,42.36721,-71.123024,1
2023-02-25 23:00:00,42.383354,-71.118546,42.37452,-71.11902,1
2023-02-25 23:00:00,42.37156,-71.1119,42.376137,-71.12678,1
2023-02-25 23:05:00,42.36893,-71.10217,42.379765,-71.116,1
2023-02-25 23:05:00,42.37117,-71.11709,42.370335,-71.11141,1
2023-02-25 23:10:00,42.37599,-71.11182,42.366463,-71.11752,1
2023-02-25 23:10:00,42.376534,-71.11917,42.370377,-71.10896,1
2023-02-25 23:15:00,42.377613,-71.10989,42.37582,-71.11943,1
2023-02-25 23:15:00,42.37123,-71.11685,42.380516,-71.12236,1
2023-02-25 23:20:00,42.377518,-71.113785,42.3749,-71.10362,1
2023-02-25 23:20:00,42.376427,-71.11618,42.375057,-71.12566,1
2023-02-25 23:25:00,42.369785,-71.117744,42.377476,-71.11541,1
2023-02-25 23:25:00,42.36974,-71.11923,42.377766,-71.12422,1
2023-02-25 23:30:00,42.37074,-71.11111,42.37342,-71.114624,1
2023-02-25 23:30:00,42.37353,-71.11846,42.372265,-71.11125,1
2023-02-25 23:35:00,42.36502,-71.10856,42.385223,-71.12365,1
2023-02-25 23:35:00,42.380558,-71.115685,42.380436,-71.11781,1
2023-02-25 23:40:00,42.373238,-71.12375,42.371925,-71.11359,1
2023-02-25 23:40:00,42.37317,-71.1097,42.364655,-71.12574,1
2023-02-25 23:45:00,42.384212,-71.122795,42.37404,-71.11736,1
2023-02-25 23:45:00,42.37089,-71.11855,42.381275,-71.121506,1
2023-02-25 23:50:00,42.36867,-71.119225,42.376564,-71.12625,1
2023-02-25 23:50:00,42.38128,-71.1228,42.37353,-71.10964,1
2023-02-25 23:55:00,42.37054,-71.11639,42.38132,-71.12287,1
2023-02-25 23:55:00,42.375023,-71.11625,42.369457,-71.12756,1
2023-02-26 00:00:00,42.375893,-71.11647,42.37235,-71.11639,1
2023-02-26 00:00:00,42.376564,-71.114265,42.378036,-71.12198,1
2023-02-26 00:05:00,42.37078,-71.118065,42.379833,-71.124405,1
2023-02-26 00:05:00,42.37379,-71.11002,42.36675,-71.11915,1
2023-02-26 00:10:00,42.370735,-71.11806,42.37976,-71.12265,1
2023-02-26 00:10:00,42.37354,-71.11779,42.380814,-71.12517,1
2023-02-26 00:15:00,42.3697,-71.11159,42.37178,-71.12048,1
2023-02-26 00:15:00,42.370346,-71.10963,42.3693,-71.11937,1
2023-02-26 00:20:00,42.374905,-71.10597,42.374134,-71.11845,1
2023-02-26 00:20:00,42.3749,-71.115425,42.37961,-71.10105,1
2023-02-26 00:25:00,42.37374,-71.11116,42.379448,-71.11999,1
2023-02-26 00:25:00,42.36802,-71.11581,42.36906,-71.117676,1
2023-02-26 00:30:00,42.372337,-71.11468,42.379463,-71.11265,1
2023-02-26 00:30:00,42.36759,-71.110825,42.368828,-71.111786,1
2023-02-26 00:35:00,42.37551,-71.11884,42.37141,-71.12289,1
2023-02-26 00:35:00,42.37021,-71.11861,42.38002,-71.12153,1
2023-02-26 00:40:00,42.37716,-71.11246,42.371437,-71.12235,1
2023-02-26 00:40:00,42.381794,-71.1229,42.368515,-71.12029,1
2023-02-26 00:45:00,42.37278,-71.11567,42.376663,-71.10166,1
2023-02-26 00:45:00,42.375412,-71.12235,42.374077,-71.11331,1
2023-02-26 00:50:00,42.37982,-71.12149,42.374,-71.115425,1
2023-02-26 00:50:00,42.37261,-71.11627,42.376923,-71.11701,1
2023-02-26 00:55:00,42.385704,-71.122665,42.3646,-71.12452,1
2023-02-26 00:55:00,42.37712,-71.120766,42.37438,-71.112076,1
2023-02-26 01:00:00,42.360405,-71.128075,42.370182,-71.12281,1
2023-02-26 01:00:00,42.368473,-71.117096,42.379898,-71.124374,1
2023-02-26 01:05:00,42.373035,-71.1135,42.381664,-71.12291,1
2023-02-26 01:05:00,42.37409,-71.12074,42.37579,-71.12297,1
2023-02-26 01:10:00,42.36987,-71.11377,42.377106,-71.117584,1
2023-02-26 01:10:00,42.37825,-71.121735,42.37268,-71.116776,1
2023-02-26 01:15:00,42.373432,-71.11607,42.379704,-71.11419,1
2023-02-26 01:15:00,42.368546,-71.11483,42.36797,-71.1213,1
2023-02-26 01:20:00,42.37667,-71.11312,42.37567,-71.1155,1
2023-02-26 01:20:00,42.37442,-71.11256,42.378365,-71.11199,1
2023-02-26 01:25:00,42.370335,-71.11436,42.374496,-71.11251,1
2023-02-26 01:25:00,42.37686,-71.116646,42.378136,-71.11079,1
2023-02-26 01:30:00,42.369835,-71.11565,42.383953,-71.12627,1
2023-02-26 01:30:00,42.375988,-71.10982,42.376186,-71.11752,1
2023-02-26 01:35:00,42.369312,-71.11352,42.379368,-71.12131,1
2023-02-26 01:35:00,42.38073,-71.11965,42.368534,-71.119354,1
2023-02-26 01:40:00,42.37897,-71.1204,42.37007,-71.11836,1
2023-02-26 01:40:00,42.371574,-71.11792,42.374744,-71.12026,1
2023-02-26 01:45:00,42.369534,-71.11564,42.38133,-71.123764,1
2023-02-26 01:45:00,42.372715,-71.114624,42.37067,-71.12263,1
2023-02-26 01:50:00,42.37009,-71.11294,42.37731,-71.11426,1
2023-02-26 01:50:00,42.374306,-71.119835,42.378826,-71.12008,1
2023-02-26 01:55:00,42.37378,-71.1145,42.369644,-71.11515,1
2023-02-26 01:55:00,42.37423,-71.111664,42.368332,-71.11426,1
