Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.365562,-71.112,42.377872,-71.113846,1
2023-02-26 19:00:00,42.3771,-71.11978,42.368843,-71.10879,1
2023-02-26 19:05:00,42.36703,-71.11734,42.378334,-71.11991,1
2023-02-26 19:05:00,42.375977,-71.10835,42.37485,-71.111984,1
2023-02-26 19:10:00,42.37696,-71.114914,42.380653,-71.1137,1
2023-02-26 19:10:00,42.372902,-71.118126,42.380165,-71.11645,1
2023-02-26 19:15:00,42.375015,-71.11489,42.3799,-71.11356,1
2023-02-26 19:15:00,42.380997,-71.12087,42.371326,-71.10741,1
2023-02-26 19:20:00,42.373886,-71.122154,42.368572,-71.10488,1
2023-02-26 19:20:00,42.373714,-71.109924,42.37281,-71.11238,1
2023-02-26 19:25:00,42.371925,-71.10848,42.38549,-71.12543,1
2023-02-26 19:25:00,42.372093,-71.11739,42.368774,-71.121506,1
2023-02-26 19:30:00,42.36896,-71.11194,42.377625,-71.116295,1
2023-02-26 19:30:00,42.363697,-71.121284,42.366867,-71.11545,1
2023-02-26 19:35:00,42.37592,-71.11097,42.36829,-71.113235,1
2023-02-26 19:35:00,42.380383,-71.115906,42.372334,-71.12177,1
2023-02-26 19:40:00,42.37224,-71.11769,42.374607,-71.10933,1
2023-02-26 19:40:00,42.374664,-71.11204,42.37973,-71.11707,1
2023-02-26 19:45:00,42.365433,-71.11328,42.369904,-71.11604,1
2023-02-26 19:45:00,42.371235,-71.1199,42.369503,-71.10836,1
2023-02-26 19:50:00,42.36708,-71.121254,42.381435,-71.1234,1
2023-02-26 19:50:00,42.379482,-71.115685,42.37753,-71.12376,1
2023-02-26 19:55:00,42.374447,-71.12006,42.37192,-71.12388,1
2023-02-26 19:55:00,42.376057,-71.11661,42.371906,-71.12975,1
2023-02-26 20:00:00,42.381863,-71.12744,42.36642,-71.121864,1
2023-02-26 20:00:00,42.37137,-71.114914,42.370754,-71.125534,1
2023-02-26 20:05:00,42.376297,-71.122215,42.372726,-71.107574,1
2023-02-26 20:05:00,42.369347,-71.11729,42.377197,-71.12788,1
2023-02-26 20:10:00,42.37006,-71.11867,42.380035,-71.12453,1
2023-02-26 20:10:00,42.382965,-71.1228,42.373512,-71.12263,1
2023-02-26 20:15:00,42.366,-71.11958,42.37794,-71.1176,1
2023-02-26 20:15:00,42.37302,-71.109474,42.36826,-71.11987,1
2023-02-26 20:20:00,42.377472,-71.11975,42.366676,-71.11235,1
2023-02-26 20:20:00,42.376167,-71.114334,42.379944,-71.118225,1
2023-02-26 20:25:00,42.383522,-71.11962,42.36733,-71.114716,1
2023-02-26 20:25:00,42.370567,-71.11778,42.376915,-71.119675,1
2023-02-26 20:30:00,42.372707,-71.12026,42.369537,-71.11032,1
2023-02-26 20:30:00,42.373287,-71.12016,42.375443,-71.12555,1
2023-02-26 20:35:00,42.371754,-71.117676,42.37958,-71.121056,1
2023-02-26 20:35:00,42.375134,-71.114525,42.379475,-71.120964,1
2023-02-26 20:40:00,42.372528,-71.1207,42.37006,-71.11487,1
2023-02-26 20:40:00,42.369,-71.11304,42.372406,-71.120735,1
2023-02-26 20:45:00,42.371407,-71.115845,42.36037,-71.13164,1
2023-02-26 20:45:00,42.370544,-71.117004,42.367546,-71.119736,1
2023-02-26 20:50:00,42.374783,-71.11654,42.363926,-71.11253,1
2023-02-26 20:50:00,42.36862,-71.111534,42.38121,-71.11598,1
