Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.37553,-71.116486,42.38196,-71.12393,1
2023-02-28 19:00:00,42.375633,-71.117256,42.377472,-71.10821,1
2023-02-28 19:05:00,42.376705,-71.11593,42.371883,-71.112686,1
2023-02-28 19:05:00,42.375603,-71.1197,42.37257,-71.11758,1
2023-02-28 19:10:00,42.372616,-71.12065,42.378468,-71.11726,1
2023-02-28 19:10:00,42.368355,-71.12177,42.380806,-71.12413,1
2023-02-28 19:15:00,42.3745,-71.12103,42.379646,-71.11295,1
2023-02-28 19:15:00,42.373253,-71.11647,42.3738,-71.104706,1
2023-02-28 19:20:00,42.374615,-71.11502,42.370243,-71.10666,1
2023-02-28 19:20:00,42.361015,-71.12963,42.368347,-71.11243,1
2023-02-28 19:25:00,42.376842,-71.11859,42.37661,-71.1067,1
2023-02-28 19:25:00,42.37151,-71.10968,42.36693,-71.1222,1
2023-02-28 19:30:00,42.380657,-71.11919,42.378597,-71.11567,1
2023-02-28 19:30:00,42.363586,-71.10612,42.365868,-71.12429,1
2023-02-28 19:35:00,42.37112,-71.116615,42.370113,-71.117455,1
2023-02-28 19:35:00,42.374683,-71.11785,42.38306,-71.1202,1
2023-02-28 19:40:00,42.3769,-71.11868,42.375343,-71.10773,1
2023-02-28 19:40:00,42.374897,-71.12066,42.376873,-71.12013,1
2023-02-28 19:45:00,42.366486,-71.11484,42.37276,-71.11161,1
2023-02-28 19:45:00,42.368362,-71.11101,42.36395,-71.124535,1
2023-02-28 19:50:00,42.374207,-71.10617,42.373665,-71.11929,1
2023-02-28 19:50:00,42.37583,-71.11437,42.3738,-71.10384,1
2023-02-28 19:55:00,42.37132,-71.121315,42.372234,-71.11637,1
2023-02-28 19:55:00,42.368603,-71.1099,42.375313,-71.11273,1
2023-02-28 20:00:00,42.378563,-71.11681,42.366684,-71.11725,1
2023-02-28 20:00:00,42.37077,-71.119316,42.372993,-71.11193,1
2023-02-28 20:05:00,42.376476,-71.12007,42.367016,-71.11032,1
2023-02-28 20:05:00,42.377182,-71.12042,42.370266,-71.113655,1
2023-02-28 20:10:00,42.369995,-71.12053,42.379986,-71.119125,1
2023-02-28 20:10:00,42.37871,-71.11993,42.37235,-71.11793,1
2023-02-28 20:15:00,42.36686,-71.12423,42.370697,-71.10591,1
2023-02-28 20:15:00,42.37447,-71.11465,42.382156,-71.12176,1
2023-02-28 20:20:00,42.374287,-71.10985,42.383503,-71.11841,1
2023-02-28 20:20:00,42.379063,-71.11602,42.36593,-71.11862,1
2023-02-28 20:25:00,42.37189,-71.11868,42.37834,-71.12512,1
2023-02-28 20:25:00,42.370953,-71.115166,42.373314,-71.10884,1
2023-02-28 20:30:00,42.374565,-71.12328,42.3608,-71.12514,1
2023-02-28 20:30:00,42.369396,-71.1192,42.380756,-71.11426,1
2023-02-28 20:35:00,42.372124,-71.11573,42.37279,-71.11531,1
2023-02-28 20:35:00,42.37282,-71.11939,42.36497,-71.10919,1
2023-02-28 20:40:00,42.377274,-71.118744,42.377453,-71.10801,1
2023-02-28 20:40:00,42.37604,-71.12139,42.377815,-71.11063,1
2023-02-28 20:45:00,42.37553,-71.10962,42.3763,-71.11217,1
2023-02-28 20:45:00,42.37761,-71.11915,42.376457,-71.11514,1
2023-02-28 20:50:00,42.36932,-71.11755,42.38181,-71.12102,1
2023-02-28 20:50:00,42.37079,-71.11827,42.372585,-71.107506,1
2023-02-28 20:55:00,42.37096,-71.11786,42.38143,-71.12247,1
2023-02-28 20:55:00,42.368828,-71.11894,42.36416,-71.12495,1
2023-02-28 21:00:00,42.373825,-71.1159,42.37716,-71.10514,1
2023-02-28 21:00:00,42.37756,-71.12098,42.372746,-71.11522,1
2023-02-28 21:05:00,42.37907,-71.11369,42.366913,-71.113556,1
2023-02-28 21:05:00,42.359085,-71.121155,42.367805,-71.121605,1
2023-02-28 21:10:00,42.373024,-71.11603,42.383446,-71.126274,1
2023-02-28 21:10:00,42.36843,-71.107216,42.372383,-71.11675,1
2023-02-28 21:15:00,42.373837,-71.11256,42.370758,-71.11691,1
2023-02-28 21:15:00,42.377254,-71.1145,42.36968,-71.11658,1
2023-02-28 21:20:00,42.37602,-71.118706,42.378403,-71.119446,1
2023-02-28 21:20:00,42.378906,-71.11805,42.37277,-71.11965,1
2023-02-28 21:25:00,42.374496,-71.113075,42.38345,-71.12234,1
2023-02-28 21:25:00,42.371067,-71.119125,42.369522,-71.11015,1
2023-02-28 21:30:00,42.370075,-71.10856,42.369526,-71.11067,1
2023-02-28 21:30:00,42.37385,-71.117256,42.382576,-71.11833,1
2023-02-28 21:35:00,42.3765,-71.1178,42.37552,-71.11153,1
