Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.37617,-71.11135,42.36475,-71.119804,1
2023-02-26 19:00:00,42.379055,-71.10611,42.36677,-71.1161,1
2023-02-26 19:05:00,42.376053,-71.11519,42.37512,-71.12315,1
2023-02-26 19:05:00,42.37889,-71.11956,42.378662,-71.11528,1
2023-02-26 19:10:00,42.37142,-71.12035,42.379013,-71.127846,1
2023-02-26 19:10:00,42.367428,-71.1041,42.376892,-71.112885,1
2023-02-26 19:15:00,42.364693,-71.12769,42.368263,-71.10929,1
2023-02-26 19:15:00,42.36835,-71.10915,42.37886,-71.11713,1
2023-02-26 19:20:00,42.379845,-71.1073,42.36549,-71.114075,1
2023-02-26 19:20:00,42.366043,-71.120026,42.36701,-71.11192,1
2023-02-26 19:25:00,42.377346,-71.11864,42.367153,-71.121506,1
2023-02-26 19:25:00,42.379562,-71.112595,42.378014,-71.11047,1
2023-02-26 19:30:00,42.37347,-71.11027,42.36647,-71.12629,1
2023-02-26 19:30:00,42.37612,-71.11467,42.36913,-71.10869,1
2023-02-26 19:35:00,42.373722,-71.122025,42.378727,-71.11702,1
2023-02-26 19:35:00,42.378643,-71.117805,42.366806,-71.11344,1
2023-02-26 19:40:00,42.36737,-71.115074,42.382313,-71.119675,1
2023-02-26 19:40:00,42.37538,-71.11089,42.368084,-71.119835,1
2023-02-26 19:45:00,42.366524,-71.11971,42.36851,-71.11479,1
2023-02-26 19:45:00,42.375496,-71.11472,42.37122,-71.12138,1
2023-02-26 19:50:00,42.369347,-71.11657,42.370117,-71.109856,1
2023-02-26 19:50:00,42.371597,-71.11832,42.36172,-71.13116,1
2023-02-26 19:55:00,42.363853,-71.12772,42.37348,-71.1225,1
2023-02-26 19:55:00,42.37819,-71.11061,42.375374,-71.11465,1
2023-02-26 20:00:00,42.366737,-71.120895,42.36648,-71.11397,1
2023-02-26 20:00:00,42.37627,-71.11914,42.375015,-71.106125,1
2023-02-26 20:05:00,42.36976,-71.11416,42.382645,-71.12138,1
2023-02-26 20:05:00,42.3756,-71.12004,42.378056,-71.11997,1
2023-02-26 20:10:00,42.3652,-71.11072,42.380875,-71.11578,1
2023-02-26 20:10:00,42.377064,-71.11673,42.364838,-71.128296,1
2023-02-26 20:15:00,42.378773,-71.12323,42.36867,-71.11876,1
2023-02-26 20:15:00,42.374046,-71.11953,42.36634,-71.11807,1
2023-02-26 20:20:00,42.37897,-71.11583,42.371174,-71.11416,1
2023-02-26 20:20:00,42.363434,-71.11142,42.36858,-71.11599,1
2023-02-26 20:25:00,42.371464,-71.11674,42.38328,-71.12098,1
2023-02-26 20:25:00,42.3717,-71.116234,42.36466,-71.128845,1
2023-02-26 20:30:00,42.375114,-71.106636,42.369095,-71.11678,1
2023-02-26 20:30:00,42.379013,-71.114105,42.372807,-71.110016,1
2023-02-26 20:35:00,42.37232,-71.113304,42.36475,-71.1296,1
2023-02-26 20:35:00,42.36799,-71.12673,42.377182,-71.116425,1
2023-02-26 20:40:00,42.36868,-71.11092,42.38117,-71.1206,1
2023-02-26 20:40:00,42.368637,-71.11988,42.378403,-71.1104,1
2023-02-26 20:45:00,42.383495,-71.124054,42.371082,-71.11398,1
2023-02-26 20:45:00,42.374302,-71.118645,42.375813,-71.10986,1
2023-02-26 20:50:00,42.376472,-71.11905,42.3786,-71.1206,1
