Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.374317,-71.11481,42.37111,-71.11471,1
2023-02-28 19:00:00,42.37602,-71.12123,42.377407,-71.11995,1
2023-02-28 19:05:00,42.367706,-71.116425,42.372482,-71.120186,1
2023-02-28 19:05:00,42.372784,-71.1192,42.377907,-71.1052,1
2023-02-28 19:10:00,42.367817,-71.12325,42.372173,-71.117546,1
2023-02-28 19:10:00,42.36542,-71.10805,42.37357,-71.11094,1
2023-02-28 19:15:00,42.36754,-71.1216,42.37049,-71.11536,1
2023-02-28 19:15:00,42.36968,-71.12078,42.376255,-71.10785,1
2023-02-28 19:20:00,42.37457,-71.1159,42.36667,-71.1154,1
2023-02-28 19:20:00,42.37191,-71.12268,42.366066,-71.12149,1
2023-02-28 19:25:00,42.37309,-71.1197,42.37025,-71.10594,1
2023-02-28 19:25:00,42.379005,-71.11669,42.367207,-71.11698,1
2023-02-28 19:30:00,42.37622,-71.11736,42.374973,-71.11398,1
2023-02-28 19:30:00,42.371162,-71.12095,42.383312,-71.11689,1
2023-02-28 19:35:00,42.37402,-71.11541,42.371925,-71.10522,1
2023-02-28 19:35:00,42.37274,-71.119644,42.376125,-71.12041,1
2023-02-28 19:40:00,42.374603,-71.11725,42.38415,-71.126274,1
2023-02-28 19:40:00,42.375744,-71.11512,42.36995,-71.123955,1
2023-02-28 19:45:00,42.379017,-71.11778,42.37705,-71.10327,1
2023-02-28 19:45:00,42.363804,-71.118385,42.37403,-71.12078,1
2023-02-28 19:50:00,42.36653,-71.120316,42.365005,-71.11231,1
2023-02-28 19:50:00,42.369144,-71.123314,42.37468,-71.11041,1
2023-02-28 19:55:00,42.37679,-71.11293,42.36649,-71.12516,1
2023-02-28 19:55:00,42.381126,-71.12162,42.372097,-71.112625,1
2023-02-28 20:00:00,42.368546,-71.1181,42.369278,-71.11949,1
2023-02-28 20:00:00,42.373013,-71.11055,42.379482,-71.11584,1
2023-02-28 20:05:00,42.378872,-71.11885,42.367348,-71.119255,1
