Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.37924,-71.11764,42.365498,-71.1111,1
2023-02-25 19:00:00,42.379406,-71.12428,42.368454,-71.114365,1
2023-02-25 19:05:00,42.37497,-71.11909,42.375957,-71.11425,1
2023-02-25 19:05:00,42.37543,-71.110374,42.36793,-71.12365,1
2023-02-25 19:10:00,42.373413,-71.111244,42.385414,-71.12408,1
2023-02-25 19:10:00,42.367905,-71.11551,42.370846,-71.11838,1
2023-02-25 19:15:00,42.371166,-71.11909,42.366364,-71.11332,1
2023-02-25 19:15:00,42.37704,-71.11441,42.37245,-71.12357,1
2023-02-25 19:20:00,42.37451,-71.11804,42.37247,-71.130035,1
2023-02-25 19:20:00,42.375877,-71.12304,42.36918,-71.11369,1
2023-02-25 19:25:00,42.369305,-71.11807,42.380516,-71.12414,1
2023-02-25 19:25:00,42.374844,-71.113655,42.377895,-71.10554,1
2023-02-25 19:30:00,42.371037,-71.110344,42.372604,-71.1144,1
2023-02-25 19:30:00,42.37375,-71.113174,42.37638,-71.11086,1
2023-02-25 19:35:00,42.372387,-71.11691,42.36926,-71.10889,1
2023-02-25 19:35:00,42.363174,-71.12595,42.377113,-71.11421,1
2023-02-25 19:40:00,42.366337,-71.11583,42.374313,-71.11872,1
2023-02-25 19:40:00,42.378796,-71.1156,42.36753,-71.122406,1
2023-02-25 19:45:00,42.374836,-71.11601,42.3852,-71.12313,1
2023-02-25 19:45:00,42.376358,-71.11758,42.378544,-71.121506,1
2023-02-25 19:50:00,42.38047,-71.112175,42.378445,-71.10905,1
2023-02-25 19:50:00,42.37219,-71.12353,42.3731,-71.12172,1
2023-02-25 19:55:00,42.36665,-71.121735,42.37125,-71.12335,1
2023-02-25 19:55:00,42.374626,-71.11786,42.375416,-71.108215,1
2023-02-25 20:00:00,42.36875,-71.12021,42.382236,-71.11098,1
2023-02-25 20:00:00,42.37353,-71.114914,42.383007,-71.117004,1
2023-02-25 20:05:00,42.375275,-71.12172,42.373116,-71.11755,1
2023-02-25 20:05:00,42.370964,-71.1146,42.37281,-71.11621,1
2023-02-25 20:10:00,42.3766,-71.11525,42.381435,-71.120804,1
2023-02-25 20:10:00,42.364403,-71.122116,42.3709,-71.120964,1
2023-02-25 20:15:00,42.37579,-71.11748,42.383244,-71.12099,1
2023-02-25 20:15:00,42.369022,-71.110275,42.373104,-71.116394,1
2023-02-25 20:20:00,42.37375,-71.112495,42.37638,-71.109985,1
2023-02-25 20:20:00,42.368458,-71.11374,42.37214,-71.111,1
2023-02-25 20:25:00,42.36791,-71.1216,42.36938,-71.113235,1
2023-02-25 20:25:00,42.36992,-71.11617,42.378258,-71.12323,1
2023-02-25 20:30:00,42.368282,-71.117805,42.377064,-71.12489,1
2023-02-25 20:30:00,42.368263,-71.11976,42.380707,-71.117,1
2023-02-25 20:35:00,42.36843,-71.12134,42.374332,-71.11133,1
2023-02-25 20:35:00,42.38187,-71.12005,42.370697,-71.11226,1
2023-02-25 20:40:00,42.373096,-71.11662,42.38284,-71.1245,1
2023-02-25 20:40:00,42.366543,-71.11677,42.376,-71.10583,1
2023-02-25 20:45:00,42.36984,-71.112854,42.37869,-71.11239,1
2023-02-25 20:45:00,42.377193,-71.118645,42.37869,-71.116135,1
2023-02-25 20:50:00,42.37439,-71.11486,42.37733,-71.124275,1
2023-02-25 20:50:00,42.37488,-71.105225,42.369267,-71.1188,1
2023-02-25 20:55:00,42.37598,-71.120415,42.381794,-71.11731,1
2023-02-25 20:55:00,42.374252,-71.11818,42.37516,-71.1075,1
2023-02-25 21:00:00,42.378513,-71.11413,42.37079,-71.117935,1
2023-02-25 21:00:00,42.375095,-71.1106,42.37064,-71.12221,1
2023-02-25 21:05:00,42.371334,-71.11817,42.379658,-71.12009,1
2023-02-25 21:05:00,42.36793,-71.11474,42.37709,-71.11879,1
2023-02-25 21:10:00,42.376087,-71.119286,42.371407,-71.10925,1
2023-02-25 21:10:00,42.370773,-71.11958,42.36792,-71.116974,1
2023-02-25 21:15:00,42.36451,-71.12535,42.37018,-71.1297,1
2023-02-25 21:15:00,42.371315,-71.119865,42.3774,-71.10974,1
2023-02-25 21:20:00,42.37099,-71.115425,42.379543,-71.12308,1
2023-02-25 21:20:00,42.371906,-71.11989,42.374187,-71.11382,1
2023-02-25 21:25:00,42.36519,-71.108574,42.37976,-71.12158,1
2023-02-25 21:25:00,42.37801,-71.11165,42.374084,-71.11359,1
2023-02-25 21:30:00,42.375816,-71.11179,42.381134,-71.112206,1
2023-02-25 21:30:00,42.371384,-71.11744,42.379555,-71.12208,1
2023-02-25 21:35:00,42.370213,-71.109024,42.37882,-71.11605,1
2023-02-25 21:35:00,42.370884,-71.120316,42.370228,-71.12302,1
2023-02-25 21:40:00,42.375698,-71.10838,42.380165,-71.11127,1
2023-02-25 21:40:00,42.376934,-71.11093,42.37129,-71.11708,1
2023-02-25 21:45:00,42.36914,-71.115875,42.36863,-71.121056,1
2023-02-25 21:45:00,42.365433,-71.12442,42.3789,-71.11656,1
2023-02-25 21:50:00,42.368805,-71.12107,42.377583,-71.12226,1
2023-02-25 21:50:00,42.366974,-71.122665,42.3785,-71.11688,1
2023-02-25 21:55:00,42.369884,-71.11048,42.378063,-71.11173,1
2023-02-25 21:55:00,42.370525,-71.119125,42.37841,-71.11286,1
2023-02-25 22:00:00,42.37417,-71.11683,42.373436,-71.10664,1
2023-02-25 22:00:00,42.37357,-71.11721,42.375534,-71.11285,1
2023-02-25 22:05:00,42.376766,-71.11285,42.373745,-71.111626,1
2023-02-25 22:05:00,42.3719,-71.11803,42.381397,-71.124306,1
2023-02-25 22:10:00,42.38026,-71.11896,42.370346,-71.11117,1
2023-02-25 22:10:00,42.370228,-71.119736,42.36749,-71.12344,1
2023-02-25 22:15:00,42.375126,-71.11991,42.371204,-71.10756,1
2023-02-25 22:15:00,42.36843,-71.11416,42.376266,-71.12688,1
2023-02-25 22:20:00,42.3687,-71.115425,42.379215,-71.12065,1
2023-02-25 22:20:00,42.376053,-71.11683,42.37997,-71.12518,1
2023-02-25 22:25:00,42.36957,-71.10663,42.371597,-71.11011,1
2023-02-25 22:25:00,42.378033,-71.11821,42.375336,-71.119446,1
2023-02-25 22:30:00,42.374027,-71.10774,42.38275,-71.117355,1
2023-02-25 22:30:00,42.37479,-71.10945,42.381588,-71.11968,1
2023-02-25 22:35:00,42.36958,-71.10563,42.36831,-71.11943,1
2023-02-25 22:35:00,42.36743,-71.11777,42.365753,-71.11871,1
2023-02-25 22:40:00,42.374928,-71.117615,42.382664,-71.12539,1
2023-02-25 22:40:00,42.37313,-71.11947,42.377064,-71.112,1
2023-02-25 22:45:00,42.370274,-71.1174,42.379528,-71.119026,1
2023-02-25 22:45:00,42.377777,-71.116615,42.369255,-71.10801,1
2023-02-25 22:50:00,42.37486,-71.1178,42.373146,-71.1063,1
2023-02-25 22:50:00,42.376385,-71.12116,42.372196,-71.11492,1
2023-02-25 22:55:00,42.370922,-71.12141,42.38045,-71.12074,1
2023-02-25 22:55:00,42.369728,-71.109856,42.379524,-71.11449,1
2023-02-25 23:00:00,42.373203,-71.11827,42.377438,-71.12584,1
2023-02-25 23:00:00,42.37933,-71.12155,42.371464,-71.11571,1
2023-02-25 23:05:00,42.376427,-71.116196,42.37665,-71.12411,1
2023-02-25 23:05:00,42.37963,-71.11732,42.363037,-71.12163,1
