Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.3811,-71.11914,42.36998,-71.11225,1
2023-02-25 19:00:00,42.372078,-71.11859,42.36841,-71.11395,1
2023-02-25 19:05:00,42.37653,-71.12402,42.377243,-71.11656,1
2023-02-25 19:05:00,42.376987,-71.12086,42.377075,-71.11842,1
2023-02-25 19:10:00,42.369164,-71.12309,42.382393,-71.12002,1
2023-02-25 19:10:00,42.36426,-71.12358,42.376244,-71.1156,1
2023-02-25 19:15:00,42.37501,-71.117615,42.36408,-71.126945,1
2023-02-25 19:15:00,42.377018,-71.11645,42.37714,-71.1067,1
2023-02-25 19:20:00,42.36825,-71.12292,42.37262,-71.11136,1
2023-02-25 19:20:00,42.382286,-71.12069,42.36611,-71.11647,1
2023-02-25 19:25:00,42.362377,-71.125656,42.37566,-71.109665,1
2023-02-25 19:25:00,42.37212,-71.120186,42.372044,-71.114075,1
2023-02-25 19:30:00,42.375816,-71.10725,42.368687,-71.11619,1
2023-02-25 19:30:00,42.366634,-71.10592,42.37082,-71.10564,1
2023-02-25 19:35:00,42.37612,-71.11473,42.38596,-71.12519,1
2023-02-25 19:35:00,42.3766,-71.12039,42.37403,-71.11813,1
2023-02-25 19:40:00,42.376465,-71.1096,42.366997,-71.12947,1
2023-02-25 19:40:00,42.37332,-71.11897,42.38297,-71.12248,1
2023-02-25 19:45:00,42.370144,-71.09575,42.377663,-71.11393,1
2023-02-25 19:45:00,42.363342,-71.12142,42.37541,-71.1199,1
2023-02-25 19:50:00,42.374317,-71.11334,42.37044,-71.11207,1
2023-02-25 19:50:00,42.372955,-71.096176,42.37797,-71.11842,1
2023-02-25 19:55:00,42.370132,-71.11838,42.365555,-71.11488,1
2023-02-25 19:55:00,42.37228,-71.10385,42.370274,-71.11555,1
2023-02-25 20:00:00,42.370182,-71.12,42.365856,-71.124405,1
2023-02-25 20:00:00,42.369526,-71.11824,42.381424,-71.12152,1
2023-02-25 20:05:00,42.36684,-71.109985,42.381256,-71.12166,1
2023-02-25 20:05:00,42.369213,-71.12063,42.37176,-71.10912,1
2023-02-25 20:10:00,42.37829,-71.11357,42.365868,-71.11705,1
2023-02-25 20:10:00,42.369293,-71.119965,42.373287,-71.12107,1
2023-02-25 20:15:00,42.367287,-71.124,42.372543,-71.11421,1
2023-02-25 20:15:00,42.36977,-71.11761,42.381493,-71.12014,1
2023-02-25 20:20:00,42.368286,-71.12056,42.38599,-71.127945,1
2023-02-25 20:20:00,42.37086,-71.113686,42.381664,-71.11876,1
2023-02-25 20:25:00,42.371853,-71.12105,42.36817,-71.11051,1
2023-02-25 20:25:00,42.373844,-71.1179,42.372963,-71.1034,1
2023-02-25 20:30:00,42.375034,-71.10916,42.374886,-71.11981,1
2023-02-25 20:30:00,42.37316,-71.11434,42.368687,-71.12337,1
2023-02-25 20:35:00,42.3781,-71.11799,42.37588,-71.11034,1
2023-02-25 20:35:00,42.372887,-71.11046,42.38037,-71.11348,1
2023-02-25 20:40:00,42.374657,-71.11495,42.380367,-71.11781,1
2023-02-25 20:40:00,42.37535,-71.11544,42.37611,-71.112335,1
2023-02-25 20:45:00,42.37973,-71.1175,42.375504,-71.10276,1
2023-02-25 20:45:00,42.370094,-71.116745,42.367783,-71.12527,1
2023-02-25 20:50:00,42.374744,-71.12143,42.372784,-71.12156,1
2023-02-25 20:50:00,42.384144,-71.11641,42.373684,-71.11422,1
