Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.36901,-71.11671,42.37419,-71.11607,1
2023-02-26 19:00:00,42.36741,-71.12418,42.36963,-71.11489,1
2023-02-26 19:05:00,42.367477,-71.12165,42.378017,-71.12066,1
2023-02-26 19:05:00,42.375397,-71.11793,42.385315,-71.12463,1
2023-02-26 19:10:00,42.36718,-71.111534,42.36981,-71.118004,1
2023-02-26 19:10:00,42.36927,-71.1146,42.37119,-71.12912,1
2023-02-26 19:15:00,42.386578,-71.12113,42.372143,-71.11601,1
2023-02-26 19:15:00,42.37561,-71.10949,42.375786,-71.12282,1
2023-02-26 19:20:00,42.372917,-71.1163,42.37579,-71.105736,1
2023-02-26 19:20:00,42.363964,-71.11037,42.36932,-71.12769,1
2023-02-26 19:25:00,42.37476,-71.12237,42.3695,-71.111595,1
2023-02-26 19:25:00,42.38379,-71.12118,42.372673,-71.11643,1
2023-02-26 19:30:00,42.369183,-71.116486,42.37394,-71.12444,1
2023-02-26 19:30:00,42.371586,-71.10826,42.375088,-71.124115,1
2023-02-26 19:35:00,42.369854,-71.11491,42.379784,-71.12301,1
2023-02-26 19:35:00,42.36942,-71.111946,42.381504,-71.120476,1
2023-02-26 19:40:00,42.379448,-71.12184,42.368416,-71.121475,1
2023-02-26 19:40:00,42.38293,-71.1181,42.37278,-71.10964,1
2023-02-26 19:45:00,42.380722,-71.1132,42.366962,-71.11587,1
2023-02-26 19:45:00,42.377476,-71.11845,42.37193,-71.11135,1
2023-02-26 19:50:00,42.376667,-71.10221,42.37305,-71.11764,1
2023-02-26 19:50:00,42.3657,-71.124,42.366337,-71.11356,1
2023-02-26 19:55:00,42.37931,-71.11734,42.373947,-71.1081,1
2023-02-26 19:55:00,42.36974,-71.11816,42.37532,-71.11278,1
2023-02-26 20:00:00,42.36693,-71.12343,42.377434,-71.11307,1
2023-02-26 20:00:00,42.380352,-71.11801,42.37635,-71.11036,1
2023-02-26 20:05:00,42.375366,-71.121635,42.383,-71.12133,1
2023-02-26 20:05:00,42.365414,-71.10979,42.371,-71.115845,1
2023-02-26 20:10:00,42.379692,-71.1173,42.37811,-71.11142,1
2023-02-26 20:10:00,42.380627,-71.121155,42.369476,-71.114296,1
2023-02-26 20:15:00,42.379425,-71.11854,42.3822,-71.11886,1
2023-02-26 20:15:00,42.38138,-71.11748,42.376568,-71.12322,1
2023-02-26 20:20:00,42.38067,-71.12272,42.37817,-71.11517,1
2023-02-26 20:20:00,42.37728,-71.12335,42.376183,-71.1043,1
2023-02-26 20:25:00,42.38087,-71.10822,42.365696,-71.118385,1
2023-02-26 20:25:00,42.366234,-71.11194,42.367657,-71.11475,1
2023-02-26 20:30:00,42.382935,-71.11432,42.36427,-71.120964,1
2023-02-26 20:30:00,42.374756,-71.124664,42.37525,-71.11242,1
2023-02-26 20:35:00,42.37996,-71.11603,42.366512,-71.1136,1
2023-02-26 20:35:00,42.367676,-71.10973,42.368896,-71.12001,1
2023-02-26 20:40:00,42.367283,-71.11694,42.37233,-71.12746,1
2023-02-26 20:40:00,42.36542,-71.116165,42.37509,-71.12387,1
2023-02-26 20:45:00,42.367626,-71.1117,42.37447,-71.11581,1
2023-02-26 20:45:00,42.379807,-71.12272,42.370525,-71.116554,1
2023-02-26 20:50:00,42.36368,-71.12611,42.374523,-71.11461,1
2023-02-26 20:50:00,42.368443,-71.11242,42.38295,-71.123055,1
2023-02-26 20:55:00,42.379063,-71.11565,42.371433,-71.117134,1
2023-02-26 20:55:00,42.371246,-71.116844,42.364132,-71.13015,1
2023-02-26 21:00:00,42.376213,-71.11484,42.37236,-71.10454,1
2023-02-26 21:00:00,42.36714,-71.11618,42.375835,-71.1212,1
2023-02-26 21:05:00,42.38159,-71.12046,42.375687,-71.1158,1
2023-02-26 21:05:00,42.37286,-71.10524,42.368214,-71.12157,1
2023-02-26 21:10:00,42.36725,-71.11743,42.381332,-71.124146,1
2023-02-26 21:10:00,42.374435,-71.11003,42.381847,-71.11775,1
2023-02-26 21:15:00,42.374958,-71.12099,42.37151,-71.1141,1
2023-02-26 21:15:00,42.37268,-71.11348,42.372868,-71.120926,1
2023-02-26 21:20:00,42.36369,-71.12825,42.37431,-71.11534,1
2023-02-26 21:20:00,42.374954,-71.11775,42.37242,-71.11142,1
2023-02-26 21:25:00,42.37952,-71.11749,42.374607,-71.11847,1
2023-02-26 21:25:00,42.38047,-71.116554,42.373016,-71.11319,1
2023-02-26 21:30:00,42.372208,-71.11367,42.368553,-71.10914,1
2023-02-26 21:30:00,42.373264,-71.11552,42.37506,-71.10608,1
2023-02-26 21:35:00,42.37116,-71.11704,42.381496,-71.1176,1
2023-02-26 21:35:00,42.370342,-71.10245,42.37378,-71.11672,1
2023-02-26 21:40:00,42.374123,-71.11694,42.36913,-71.1151,1
2023-02-26 21:40:00,42.379765,-71.110634,42.369915,-71.11741,1
2023-02-26 21:45:00,42.380333,-71.10713,42.36953,-71.11271,1
