Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.370987,-71.1225,42.365326,-71.12126,1
2023-02-28 19:00:00,42.377247,-71.11978,42.380596,-71.11561,1
2023-02-28 19:05:00,42.373245,-71.12163,42.36624,-71.11167,1
2023-02-28 19:05:00,42.372047,-71.126274,42.37587,-71.105,1
2023-02-28 19:10:00,42.37798,-71.11758,42.380154,-71.12035,1
2023-02-28 19:10:00,42.380985,-71.119415,42.382656,-71.10598,1
2023-02-28 19:15:00,42.373814,-71.12302,42.362442,-71.12213,1
2023-02-28 19:15:00,42.372364,-71.118385,42.377213,-71.11167,1
2023-02-28 19:20:00,42.378017,-71.12127,42.367306,-71.11717,1
2023-02-28 19:20:00,42.3673,-71.11346,42.37708,-71.12465,1
2023-02-28 19:25:00,42.376347,-71.11841,42.36641,-71.120804,1
2023-02-28 19:25:00,42.369087,-71.111176,42.375645,-71.11382,1
2023-02-28 19:30:00,42.375816,-71.12126,42.37304,-71.10936,1
2023-02-28 19:30:00,42.370716,-71.11719,42.376896,-71.11985,1
2023-02-28 19:35:00,42.374588,-71.118835,42.37353,-71.10478,1
2023-02-28 19:35:00,42.374794,-71.119194,42.374077,-71.10974,1
2023-02-28 19:40:00,42.375607,-71.113235,42.364647,-71.116325,1
2023-02-28 19:40:00,42.36732,-71.113914,42.36742,-71.117386,1
2023-02-28 19:45:00,42.36605,-71.1229,42.374527,-71.10991,1
2023-02-28 19:45:00,42.367516,-71.118805,42.37357,-71.10654,1
2023-02-28 19:50:00,42.370216,-71.11167,42.371822,-71.122185,1
2023-02-28 19:50:00,42.368233,-71.11704,42.37047,-71.11921,1
2023-02-28 19:55:00,42.370823,-71.119484,42.37374,-71.110695,1
2023-02-28 19:55:00,42.377453,-71.11428,42.37629,-71.11926,1
2023-02-28 20:00:00,42.365913,-71.12334,42.37251,-71.115135,1
2023-02-28 20:00:00,42.370316,-71.11417,42.363796,-71.12593,1
2023-02-28 20:05:00,42.376972,-71.1188,42.377037,-71.10333,1
2023-02-28 20:05:00,42.37838,-71.11677,42.37143,-71.11012,1
2023-02-28 20:10:00,42.369984,-71.12591,42.367928,-71.117035,1
2023-02-28 20:10:00,42.374683,-71.11745,42.38501,-71.11513,1
2023-02-28 20:15:00,42.374413,-71.11475,42.364067,-71.11224,1
2023-02-28 20:15:00,42.372456,-71.11712,42.382168,-71.12553,1
2023-02-28 20:20:00,42.369957,-71.12154,42.37562,-71.11047,1
2023-02-28 20:20:00,42.372425,-71.11716,42.36943,-71.11102,1
2023-02-28 20:25:00,42.37304,-71.11714,42.36228,-71.12244,1
2023-02-28 20:25:00,42.374336,-71.115974,42.381844,-71.11393,1
2023-02-28 20:30:00,42.36487,-71.12632,42.374924,-71.1137,1
2023-02-28 20:30:00,42.36806,-71.125885,42.371777,-71.11512,1
2023-02-28 20:35:00,42.371914,-71.11366,42.381172,-71.124435,1
2023-02-28 20:35:00,42.366516,-71.122314,42.377434,-71.11885,1
2023-02-28 20:40:00,42.375267,-71.118126,42.373028,-71.128426,1
2023-02-28 20:40:00,42.37687,-71.12034,42.373753,-71.1146,1
2023-02-28 20:45:00,42.382862,-71.119286,42.376007,-71.11916,1
2023-02-28 20:45:00,42.377743,-71.1229,42.367695,-71.118324,1
2023-02-28 20:50:00,42.36892,-71.122185,42.37734,-71.114975,1
2023-02-28 20:50:00,42.377846,-71.11682,42.368004,-71.10804,1
2023-02-28 20:55:00,42.370827,-71.1115,42.37654,-71.1186,1
2023-02-28 20:55:00,42.37669,-71.11897,42.376923,-71.107925,1
2023-02-28 21:00:00,42.373745,-71.11715,42.379906,-71.117836,1
2023-02-28 21:00:00,42.380825,-71.120155,42.38113,-71.107735,1
2023-02-28 21:05:00,42.37519,-71.1241,42.371387,-71.1154,1
2023-02-28 21:05:00,42.371147,-71.11534,42.362015,-71.12952,1
2023-02-28 21:10:00,42.37443,-71.11175,42.368042,-71.10984,1
2023-02-28 21:10:00,42.362144,-71.12839,42.38312,-71.12221,1
2023-02-28 21:15:00,42.37796,-71.1206,42.377472,-71.11827,1
2023-02-28 21:15:00,42.377113,-71.11987,42.370506,-71.11435,1
2023-02-28 21:20:00,42.374825,-71.11579,42.384426,-71.12098,1
2023-02-28 21:20:00,42.36897,-71.11337,42.364864,-71.12036,1
2023-02-28 21:25:00,42.37997,-71.11853,42.376293,-71.11822,1
