Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.37039,-71.118645,42.378403,-71.13123,1
2023-02-27 19:00:00,42.37387,-71.11918,42.38215,-71.11558,1
2023-02-27 19:05:00,42.366955,-71.11202,42.378353,-71.1201,1
2023-02-27 19:05:00,42.37599,-71.117195,42.365837,-71.11277,1
2023-02-27 19:10:00,42.36767,-71.12396,42.376114,-71.11628,1
2023-02-27 19:10:00,42.36256,-71.12917,42.368427,-71.115036,1
2023-02-27 19:15:00,42.366737,-71.1229,42.375896,-71.119934,1
2023-02-27 19:15:00,42.372322,-71.12246,42.37096,-71.11867,1
2023-02-27 19:20:00,42.370144,-71.11887,42.369854,-71.11015,1
2023-02-27 19:20:00,42.37781,-71.12213,42.3758,-71.11524,1
2023-02-27 19:25:00,42.3718,-71.11663,42.382793,-71.12781,1
2023-02-27 19:25:00,42.376972,-71.11919,42.372124,-71.106544,1
2023-02-27 19:30:00,42.374912,-71.117195,42.373417,-71.110695,1
2023-02-27 19:30:00,42.366085,-71.12836,42.365463,-71.110825,1
2023-02-27 19:35:00,42.3776,-71.11809,42.38762,-71.11487,1
2023-02-27 19:35:00,42.380383,-71.11975,42.3788,-71.10995,1
2023-02-27 19:40:00,42.37647,-71.12048,42.373077,-71.1083,1
2023-02-27 19:40:00,42.36941,-71.11802,42.38011,-71.11987,1
2023-02-27 19:45:00,42.375084,-71.113815,42.38349,-71.12322,1
2023-02-27 19:45:00,42.370323,-71.11552,42.37209,-71.110725,1
2023-02-27 19:50:00,42.374832,-71.12212,42.36445,-71.12605,1
2023-02-27 19:50:00,42.368267,-71.11592,42.37291,-71.1156,1
2023-02-27 19:55:00,42.372635,-71.118355,42.371643,-71.12474,1
2023-02-27 19:55:00,42.37483,-71.11708,42.370514,-71.10643,1
2023-02-27 20:00:00,42.377003,-71.11415,42.368732,-71.106926,1
2023-02-27 20:00:00,42.37574,-71.111534,42.373837,-71.12063,1
2023-02-27 20:05:00,42.377262,-71.11731,42.379642,-71.110275,1
2023-02-27 20:05:00,42.372112,-71.118706,42.382984,-71.1245,1
2023-02-27 20:10:00,42.373226,-71.11722,42.38155,-71.12422,1
2023-02-27 20:10:00,42.370995,-71.11754,42.36635,-71.11712,1
2023-02-27 20:15:00,42.374096,-71.11987,42.36536,-71.11111,1
2023-02-27 20:15:00,42.363884,-71.1282,42.367817,-71.10971,1
2023-02-27 20:20:00,42.371643,-71.116875,42.375412,-71.12254,1
2023-02-27 20:20:00,42.374626,-71.119125,42.373295,-71.1105,1
2023-02-27 20:25:00,42.36761,-71.12244,42.37591,-71.115234,1
2023-02-27 20:25:00,42.37556,-71.117584,42.376095,-71.10273,1
2023-02-27 20:30:00,42.375465,-71.11558,42.36851,-71.11337,1
2023-02-27 20:30:00,42.37365,-71.11754,42.3657,-71.12882,1
2023-02-27 20:35:00,42.37072,-71.11112,42.37511,-71.12079,1
2023-02-27 20:35:00,42.36961,-71.12268,42.37879,-71.11571,1
2023-02-27 20:40:00,42.37718,-71.11566,42.367775,-71.113655,1
2023-02-27 20:40:00,42.38048,-71.11538,42.38052,-71.12787,1
2023-02-27 20:45:00,42.364098,-71.126205,42.37399,-71.12381,1
