Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.378166,-71.11364,42.36673,-71.11699,1
2023-02-28 19:00:00,42.37711,-71.115555,42.379444,-71.10151,1
2023-02-28 19:05:00,42.372295,-71.122345,42.380966,-71.120346,1
2023-02-28 19:05:00,42.375496,-71.11874,42.37858,-71.10933,1
2023-02-28 19:10:00,42.37668,-71.12496,42.365177,-71.12536,1
2023-02-28 19:10:00,42.371548,-71.109695,42.37294,-71.11632,1
2023-02-28 19:15:00,42.378292,-71.1203,42.379593,-71.11455,1
2023-02-28 19:15:00,42.370266,-71.120605,42.369164,-71.11873,1
2023-02-28 19:20:00,42.37163,-71.11907,42.378963,-71.11988,1
2023-02-28 19:20:00,42.369606,-71.11664,42.378735,-71.11367,1
2023-02-28 19:25:00,42.366768,-71.12397,42.37891,-71.115486,1
2023-02-28 19:25:00,42.37558,-71.11614,42.379204,-71.12262,1
2023-02-28 19:30:00,42.372486,-71.12018,42.36545,-71.1226,1
2023-02-28 19:30:00,42.37037,-71.1094,42.378387,-71.10943,1
2023-02-28 19:35:00,42.376354,-71.11734,42.382214,-71.120575,1
2023-02-28 19:35:00,42.38095,-71.11935,42.372913,-71.11468,1
2023-02-28 19:40:00,42.36286,-71.128815,42.36789,-71.108696,1
2023-02-28 19:40:00,42.37973,-71.12236,42.37694,-71.11556,1
2023-02-28 19:45:00,42.37499,-71.11097,42.370834,-71.11089,1
2023-02-28 19:45:00,42.386993,-71.12117,42.37149,-71.12323,1
2023-02-28 19:50:00,42.363995,-71.123825,42.371452,-71.125114,1
2023-02-28 19:50:00,42.367905,-71.120834,42.376637,-71.12787,1
2023-02-28 19:55:00,42.375416,-71.109024,42.37707,-71.117134,1
2023-02-28 19:55:00,42.37285,-71.118126,42.36593,-71.12598,1
2023-02-28 20:00:00,42.375793,-71.11587,42.371254,-71.1106,1
2023-02-28 20:00:00,42.379642,-71.11798,42.373558,-71.10838,1
2023-02-28 20:05:00,42.37675,-71.12221,42.370888,-71.104485,1
2023-02-28 20:05:00,42.36945,-71.121826,42.368763,-71.11184,1
2023-02-28 20:10:00,42.379158,-71.1229,42.371094,-71.108,1
2023-02-28 20:10:00,42.37181,-71.120155,42.36707,-71.127106,1
2023-02-28 20:15:00,42.373444,-71.11542,42.370617,-71.10817,1
2023-02-28 20:15:00,42.375645,-71.12057,42.380688,-71.11497,1
2023-02-28 20:20:00,42.368156,-71.12329,42.37889,-71.122314,1
2023-02-28 20:20:00,42.367916,-71.11498,42.379135,-71.11477,1
2023-02-28 20:25:00,42.374523,-71.11619,42.38185,-71.10622,1
2023-02-28 20:25:00,42.375195,-71.113235,42.38258,-71.12558,1
2023-02-28 20:30:00,42.36957,-71.11883,42.383434,-71.12268,1
2023-02-28 20:30:00,42.37096,-71.12105,42.378033,-71.11371,1
2023-02-28 20:35:00,42.374863,-71.11665,42.380302,-71.11261,1
2023-02-28 20:35:00,42.374264,-71.11761,42.378185,-71.10518,1
2023-02-28 20:40:00,42.37335,-71.12021,42.363815,-71.12759,1
2023-02-28 20:40:00,42.374577,-71.11616,42.3803,-71.115105,1
2023-02-28 20:45:00,42.368923,-71.11897,42.377483,-71.12037,1
2023-02-28 20:45:00,42.373703,-71.121994,42.380875,-71.11762,1
2023-02-28 20:50:00,42.378777,-71.119804,42.38328,-71.1191,1
2023-02-28 20:50:00,42.37683,-71.11792,42.382744,-71.11979,1
2023-02-28 20:55:00,42.37447,-71.115814,42.383423,-71.11964,1
