Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.374783,-71.10805,42.380833,-71.11657,1
2023-02-28 19:00:00,42.365417,-71.126274,42.380238,-71.12382,1
2023-02-28 19:05:00,42.370083,-71.11364,42.36908,-71.116936,1
2023-02-28 19:05:00,42.377983,-71.11463,42.371918,-71.10513,1
2023-02-28 19:10:00,42.37686,-71.11692,42.38014,-71.12505,1
2023-02-28 19:10:00,42.37724,-71.11203,42.370125,-71.11601,1
2023-02-28 19:15:00,42.38041,-71.11794,42.37839,-71.11243,1
2023-02-28 19:15:00,42.372482,-71.11676,42.36647,-71.11301,1
2023-02-28 19:20:00,42.37692,-71.12505,42.373913,-71.11052,1
2023-02-28 19:20:00,42.373074,-71.1208,42.384693,-71.121,1
2023-02-28 19:25:00,42.378525,-71.11904,42.380318,-71.10598,1
2023-02-28 19:25:00,42.36681,-71.12334,42.3768,-71.114624,1
2023-02-28 19:30:00,42.371857,-71.11732,42.375004,-71.11923,1
2023-02-28 19:30:00,42.371227,-71.11124,42.38263,-71.11797,1
2023-02-28 19:35:00,42.366047,-71.126625,42.379314,-71.11255,1
2023-02-28 19:35:00,42.366913,-71.12535,42.37839,-71.11292,1
2023-02-28 19:40:00,42.374413,-71.11201,42.379288,-71.10725,1
2023-02-28 19:40:00,42.368675,-71.122,42.37374,-71.11641,1
2023-02-28 19:45:00,42.375328,-71.119675,42.379467,-71.112076,1
2023-02-28 19:45:00,42.370766,-71.10804,42.368835,-71.11435,1
2023-02-28 19:50:00,42.3793,-71.11802,42.37568,-71.11053,1
2023-02-28 19:50:00,42.36887,-71.11683,42.365803,-71.11657,1
2023-02-28 19:55:00,42.3678,-71.113106,42.36564,-71.12564,1
2023-02-28 19:55:00,42.37677,-71.11685,42.375214,-71.10301,1
2023-02-28 20:00:00,42.37283,-71.11631,42.367584,-71.11968,1
2023-02-28 20:00:00,42.372967,-71.11587,42.366222,-71.109985,1
2023-02-28 20:05:00,42.374153,-71.1164,42.379612,-71.10572,1
2023-02-28 20:05:00,42.36637,-71.110176,42.38167,-71.11942,1
2023-02-28 20:10:00,42.372444,-71.1232,42.370552,-71.11079,1
2023-02-28 20:10:00,42.373238,-71.114174,42.380535,-71.11536,1
2023-02-28 20:15:00,42.37268,-71.11752,42.368694,-71.10645,1
2023-02-28 20:15:00,42.38189,-71.11823,42.370724,-71.11188,1
2023-02-28 20:20:00,42.36893,-71.110085,42.382305,-71.12456,1
2023-02-28 20:20:00,42.372658,-71.118355,42.383427,-71.1148,1
2023-02-28 20:25:00,42.369606,-71.1207,42.372707,-71.104485,1
2023-02-28 20:25:00,42.376835,-71.12259,42.373734,-71.10941,1
2023-02-28 20:30:00,42.368763,-71.12264,42.3768,-71.109,1
2023-02-28 20:30:00,42.374172,-71.11268,42.38228,-71.11918,1
2023-02-28 20:35:00,42.379288,-71.11937,42.365543,-71.118805,1
2023-02-28 20:35:00,42.374817,-71.12106,42.366867,-71.124245,1
2023-02-28 20:40:00,42.375927,-71.116585,42.38147,-71.11998,1
2023-02-28 20:40:00,42.37391,-71.12351,42.36578,-71.118095,1
2023-02-28 20:45:00,42.3742,-71.10276,42.37555,-71.11716,1
2023-02-28 20:45:00,42.37342,-71.11519,42.368614,-71.121315,1
2023-02-28 20:50:00,42.376637,-71.11981,42.372383,-71.11919,1
2023-02-28 20:50:00,42.373142,-71.1204,42.36845,-71.119225,1
2023-02-28 20:55:00,42.368473,-71.12049,42.374374,-71.10937,1
2023-02-28 20:55:00,42.376328,-71.11768,42.375427,-71.10779,1
2023-02-28 21:00:00,42.377167,-71.12309,42.374233,-71.11203,1
