Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.375256,-71.11762,42.372803,-71.1051,1
2023-02-26 19:00:00,42.375526,-71.11158,42.381794,-71.12343,1
2023-02-26 19:05:00,42.384636,-71.11939,42.37016,-71.11692,1
2023-02-26 19:05:00,42.37085,-71.12177,42.36194,-71.12818,1
2023-02-26 19:10:00,42.380093,-71.12117,42.365013,-71.12205,1
2023-02-26 19:10:00,42.375317,-71.119225,42.373528,-71.10967,1
2023-02-26 19:15:00,42.378757,-71.11909,42.366573,-71.116714,1
2023-02-26 19:15:00,42.37406,-71.11634,42.369705,-71.105995,1
2023-02-26 19:20:00,42.363716,-71.12511,42.372547,-71.117966,1
2023-02-26 19:20:00,42.368515,-71.105316,42.372284,-71.12404,1
2023-02-26 19:25:00,42.375317,-71.11855,42.378212,-71.10532,1
2023-02-26 19:25:00,42.369114,-71.11617,42.38416,-71.12032,1
2023-02-26 19:30:00,42.371567,-71.11827,42.372726,-71.11555,1
2023-02-26 19:30:00,42.36931,-71.11969,42.36918,-71.10973,1
2023-02-26 19:35:00,42.38604,-71.134094,42.364624,-71.11379,1
2023-02-26 19:35:00,42.365345,-71.11274,42.382477,-71.12642,1
2023-02-26 19:40:00,42.374325,-71.11762,42.376213,-71.105515,1
2023-02-26 19:40:00,42.37003,-71.11114,42.368305,-71.11808,1
2023-02-26 19:45:00,42.374683,-71.11612,42.368027,-71.11169,1
2023-02-26 19:45:00,42.37465,-71.11261,42.371147,-71.110664,1
2023-02-26 19:50:00,42.377182,-71.119606,42.370686,-71.10527,1
2023-02-26 19:50:00,42.371864,-71.11289,42.382793,-71.11656,1
2023-02-26 19:55:00,42.374386,-71.11416,42.364517,-71.12392,1
2023-02-26 19:55:00,42.3743,-71.112724,42.36924,-71.10959,1
2023-02-26 20:00:00,42.37449,-71.11842,42.362514,-71.12972,1
2023-02-26 20:00:00,42.36539,-71.116486,42.37609,-71.10912,1
2023-02-26 20:05:00,42.378048,-71.11653,42.366898,-71.12337,1
2023-02-26 20:05:00,42.368073,-71.11724,42.38295,-71.125114,1
2023-02-26 20:10:00,42.37707,-71.117096,42.378803,-71.11283,1
2023-02-26 20:10:00,42.370197,-71.10886,42.363182,-71.12373,1
2023-02-26 20:15:00,42.378036,-71.11409,42.363552,-71.12404,1
2023-02-26 20:15:00,42.38045,-71.11873,42.36423,-71.1255,1
2023-02-26 20:20:00,42.369694,-71.11906,42.378628,-71.12266,1
2023-02-26 20:20:00,42.366558,-71.124176,42.37235,-71.11439,1
2023-02-26 20:25:00,42.371178,-71.11534,42.376022,-71.11432,1
2023-02-26 20:25:00,42.368782,-71.12448,42.368725,-71.11574,1
2023-02-26 20:30:00,42.375153,-71.115585,42.375675,-71.12119,1
2023-02-26 20:30:00,42.379177,-71.11116,42.379677,-71.114,1
2023-02-26 20:35:00,42.36483,-71.1136,42.38031,-71.11558,1
2023-02-26 20:35:00,42.37685,-71.12064,42.377155,-71.11354,1
2023-02-26 20:40:00,42.375,-71.11415,42.371677,-71.1067,1
