Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.383255,-71.12239,42.375042,-71.1107,1
2023-02-27 19:00:00,42.376495,-71.11414,42.371647,-71.10761,1
2023-02-27 19:05:00,42.366337,-71.121475,42.37693,-71.11754,1
2023-02-27 19:05:00,42.371006,-71.120155,42.3703,-71.13418,1
2023-02-27 19:10:00,42.370003,-71.12273,42.387054,-71.1218,1
2023-02-27 19:10:00,42.37024,-71.10705,42.366646,-71.125336,1
2023-02-27 19:15:00,42.364624,-71.12457,42.369846,-71.116394,1
2023-02-27 19:15:00,42.377075,-71.116554,42.379875,-71.10881,1
2023-02-27 19:20:00,42.37527,-71.11879,42.387493,-71.11385,1
2023-02-27 19:20:00,42.37363,-71.11939,42.375534,-71.11994,1
2023-02-27 19:25:00,42.373745,-71.11852,42.37489,-71.10476,1
2023-02-27 19:25:00,42.37889,-71.11885,42.382618,-71.12006,1
2023-02-27 19:30:00,42.377396,-71.121376,42.378006,-71.121826,1
2023-02-27 19:30:00,42.379166,-71.12012,42.372177,-71.11015,1
2023-02-27 19:35:00,42.37262,-71.11327,42.38521,-71.11845,1
2023-02-27 19:35:00,42.370537,-71.11872,42.372482,-71.10648,1
2023-02-27 19:40:00,42.377655,-71.12322,42.36897,-71.116905,1
2023-02-27 19:40:00,42.37443,-71.11727,42.3784,-71.10953,1
2023-02-27 19:45:00,42.37448,-71.11494,42.380474,-71.11599,1
2023-02-27 19:45:00,42.373817,-71.1113,42.37692,-71.10611,1
2023-02-27 19:50:00,42.37046,-71.120026,42.37274,-71.111084,1
2023-02-27 19:50:00,42.37014,-71.111015,42.375042,-71.11777,1
2023-02-27 19:55:00,42.377777,-71.1185,42.37017,-71.111855,1
2023-02-27 19:55:00,42.36981,-71.11326,42.381165,-71.12201,1
2023-02-27 20:00:00,42.365734,-71.12048,42.37328,-71.10877,1
2023-02-27 20:00:00,42.376625,-71.11844,42.37491,-71.105484,1
2023-02-27 20:05:00,42.36369,-71.129,42.369057,-71.110954,1
2023-02-27 20:05:00,42.36258,-71.10633,42.38056,-71.1188,1
2023-02-27 20:10:00,42.368656,-71.12113,42.37619,-71.113785,1
2023-02-27 20:10:00,42.374615,-71.120544,42.36754,-71.11074,1
2023-02-27 20:15:00,42.374462,-71.11785,42.38156,-71.118225,1
2023-02-27 20:15:00,42.372585,-71.11681,42.377403,-71.11062,1
2023-02-27 20:20:00,42.370228,-71.11214,42.375465,-71.12573,1
2023-02-27 20:20:00,42.369358,-71.1196,42.38237,-71.12097,1
2023-02-27 20:25:00,42.376034,-71.1185,42.36566,-71.116806,1
2023-02-27 20:25:00,42.3783,-71.1166,42.37857,-71.10793,1
2023-02-27 20:30:00,42.37704,-71.12101,42.383045,-71.12128,1
2023-02-27 20:30:00,42.372353,-71.11876,42.380676,-71.12403,1
2023-02-27 20:35:00,42.36359,-71.12767,42.37347,-71.11118,1
2023-02-27 20:35:00,42.379807,-71.12426,42.37218,-71.11615,1
2023-02-27 20:40:00,42.37185,-71.120804,42.36787,-71.1103,1
2023-02-27 20:40:00,42.37723,-71.11532,42.372166,-71.11623,1
2023-02-27 20:45:00,42.36802,-71.12099,42.379086,-71.12043,1
2023-02-27 20:45:00,42.376354,-71.10849,42.378403,-71.11719,1
2023-02-27 20:50:00,42.38075,-71.11492,42.367943,-71.10872,1
2023-02-27 20:50:00,42.37437,-71.120544,42.363842,-71.121086,1
2023-02-27 20:55:00,42.372776,-71.11533,42.36734,-71.120186,1
2023-02-27 20:55:00,42.372875,-71.116196,42.3691,-71.115135,1
2023-02-27 21:00:00,42.37728,-71.119064,42.380825,-71.11948,1
2023-02-27 21:00:00,42.365795,-71.121475,42.36607,-71.12628,1
2023-02-27 21:05:00,42.375694,-71.110634,42.37192,-71.12035,1
2023-02-27 21:05:00,42.38098,-71.12106,42.379288,-71.11393,1
2023-02-27 21:10:00,42.371147,-71.11333,42.381477,-71.11642,1
2023-02-27 21:10:00,42.38465,-71.11519,42.382046,-71.11832,1
2023-02-27 21:15:00,42.36656,-71.12299,42.371483,-71.11806,1
2023-02-27 21:15:00,42.37881,-71.121704,42.37169,-71.115135,1
2023-02-27 21:20:00,42.37196,-71.1175,42.37506,-71.10468,1
2023-02-27 21:20:00,42.37107,-71.11563,42.37984,-71.12037,1
2023-02-27 21:25:00,42.37835,-71.11513,42.381447,-71.10415,1
2023-02-27 21:25:00,42.376755,-71.120094,42.378437,-71.12217,1
2023-02-27 21:30:00,42.377098,-71.123405,42.369995,-71.116806,1
2023-02-27 21:30:00,42.366543,-71.11713,42.37869,-71.11701,1
2023-02-27 21:35:00,42.373676,-71.1191,42.37311,-71.10863,1
2023-02-27 21:35:00,42.3747,-71.11871,42.373405,-71.121574,1
2023-02-27 21:40:00,42.36578,-71.12498,42.374306,-71.11747,1
2023-02-27 21:40:00,42.370064,-71.114426,42.37893,-71.117256,1
2023-02-27 21:45:00,42.367634,-71.12251,42.373108,-71.11239,1
2023-02-27 21:45:00,42.3707,-71.12066,42.36951,-71.10939,1
2023-02-27 21:50:00,42.373547,-71.11639,42.379177,-71.12027,1
2023-02-27 21:50:00,42.373592,-71.101776,42.378193,-71.11987,1
2023-02-27 21:55:00,42.374805,-71.11687,42.36701,-71.10746,1
2023-02-27 21:55:00,42.374157,-71.11712,42.36879,-71.1185,1
2023-02-27 22:00:00,42.378086,-71.11677,42.37703,-71.11673,1
2023-02-27 22:00:00,42.373238,-71.10273,42.374554,-71.11919,1
2023-02-27 22:05:00,42.370358,-71.11566,42.367,-71.11941,1
2023-02-27 22:05:00,42.370667,-71.11884,42.377743,-71.115425,1
2023-02-27 22:10:00,42.37078,-71.11967,42.37032,-71.10995,1
2023-02-27 22:10:00,42.36251,-71.1306,42.376415,-71.116196,1
2023-02-27 22:15:00,42.377716,-71.11955,42.38169,-71.12619,1
2023-02-27 22:15:00,42.368633,-71.11765,42.373768,-71.12415,1
2023-02-27 22:20:00,42.367188,-71.11277,42.369488,-71.11737,1
2023-02-27 22:20:00,42.364193,-71.106064,42.37811,-71.12013,1
2023-02-27 22:25:00,42.3738,-71.11957,42.378407,-71.11597,1
2023-02-27 22:25:00,42.367874,-71.12085,42.3722,-71.11111,1
2023-02-27 22:30:00,42.37274,-71.11507,42.378674,-71.12145,1
2023-02-27 22:30:00,42.378353,-71.117325,42.37695,-71.10631,1
2023-02-27 22:35:00,42.375465,-71.123375,42.380592,-71.12084,1
2023-02-27 22:35:00,42.365517,-71.11946,42.372955,-71.11263,1
2023-02-27 22:40:00,42.373905,-71.11664,42.367435,-71.11542,1
2023-02-27 22:40:00,42.373325,-71.117615,42.377384,-71.107994,1
2023-02-27 22:45:00,42.37501,-71.11769,42.378998,-71.11809,1
2023-02-27 22:45:00,42.375862,-71.11785,42.38213,-71.12526,1
2023-02-27 22:50:00,42.376835,-71.11515,42.364506,-71.119804,1
2023-02-27 22:50:00,42.37278,-71.127975,42.370045,-71.111855,1
2023-02-27 22:55:00,42.366596,-71.123764,42.37929,-71.1231,1
2023-02-27 22:55:00,42.37096,-71.11973,42.36958,-71.114456,1
2023-02-27 23:00:00,42.37577,-71.11936,42.37785,-71.12175,1
2023-02-27 23:00:00,42.372017,-71.11844,42.380943,-71.11784,1
2023-02-27 23:05:00,42.38408,-71.12455,42.373024,-71.10823,1
2023-02-27 23:05:00,42.363674,-71.12492,42.37403,-71.11564,1
2023-02-27 23:10:00,42.367943,-71.12104,42.378017,-71.11899,1
2023-02-27 23:10:00,42.37475,-71.11789,42.36866,-71.10982,1
2023-02-27 23:15:00,42.377193,-71.11681,42.381176,-71.11905,1
2023-02-27 23:15:00,42.37038,-71.11561,42.37958,-71.12121,1
2023-02-27 23:20:00,42.372158,-71.114624,42.377453,-71.115685,1
2023-02-27 23:20:00,42.378456,-71.11994,42.37002,-71.12014,1
2023-02-27 23:25:00,42.370884,-71.11982,42.37383,-71.11328,1
2023-02-27 23:25:00,42.378605,-71.119804,42.38018,-71.11158,1
2023-02-27 23:30:00,42.37185,-71.11934,42.38301,-71.11936,1
2023-02-27 23:30:00,42.377476,-71.11622,42.36852,-71.11603,1
2023-02-27 23:35:00,42.37305,-71.1162,42.378212,-71.10548,1
2023-02-27 23:35:00,42.3799,-71.121666,42.368927,-71.12287,1
2023-02-27 23:40:00,42.375256,-71.11801,42.3685,-71.10995,1
2023-02-27 23:40:00,42.375473,-71.118706,42.365936,-71.11753,1
2023-02-27 23:45:00,42.372864,-71.11722,42.38069,-71.12211,1
2023-02-27 23:45:00,42.378468,-71.12263,42.375687,-71.11474,1
2023-02-27 23:50:00,42.37465,-71.11472,42.37165,-71.11776,1
2023-02-27 23:50:00,42.374,-71.11792,42.379753,-71.11761,1
2023-02-27 23:55:00,42.37345,-71.11576,42.37559,-71.10873,1
2023-02-27 23:55:00,42.370174,-71.119064,42.381916,-71.12439,1
2023-02-28 00:00:00,42.379032,-71.12045,42.372227,-71.10867,1
2023-02-28 00:00:00,42.367664,-71.11454,42.380497,-71.12329,1
2023-02-28 00:05:00,42.37726,-71.11906,42.366867,-71.11104,1
2023-02-28 00:05:00,42.376633,-71.113014,42.370285,-71.11534,1
2023-02-28 00:10:00,42.371426,-71.11931,42.37754,-71.11855,1
2023-02-28 00:10:00,42.378098,-71.11657,42.373947,-71.119606,1
2023-02-28 00:15:00,42.370842,-71.1065,42.376038,-71.11304,1
2023-02-28 00:15:00,42.369507,-71.115906,42.382164,-71.12472,1
2023-02-28 00:20:00,42.376537,-71.121124,42.373043,-71.11378,1
2023-02-28 00:20:00,42.37265,-71.122795,42.368214,-71.11639,1
2023-02-28 00:25:00,42.376625,-71.11547,42.36607,-71.11554,1
2023-02-28 00:25:00,42.37452,-71.11431,42.37596,-71.10258,1
2023-02-28 00:30:00,42.367348,-71.11477,42.37094,-71.11412,1
2023-02-28 00:30:00,42.370895,-71.1216,42.369576,-71.11663,1
2023-02-28 00:35:00,42.372078,-71.11714,42.366673,-71.12738,1
2023-02-28 00:35:00,42.367508,-71.11881,42.379124,-71.116936,1
2023-02-28 00:40:00,42.369637,-71.11876,42.37465,-71.113914,1
2023-02-28 00:40:00,42.369778,-71.11758,42.380276,-71.12437,1
2023-02-28 00:45:00,42.373272,-71.11767,42.364902,-71.12673,1
2023-02-28 00:45:00,42.371735,-71.11686,42.367836,-71.12294,1
2023-02-28 00:50:00,42.371635,-71.11414,42.3682,-71.113815,1
2023-02-28 00:50:00,42.37637,-71.11853,42.378662,-71.10927,1
2023-02-28 00:55:00,42.369595,-71.118164,42.380707,-71.124756,1
2023-02-28 00:55:00,42.373253,-71.112946,42.37527,-71.11213,1
2023-02-28 01:00:00,42.37805,-71.115555,42.369385,-71.11305,1
2023-02-28 01:00:00,42.372715,-71.12105,42.379154,-71.11215,1
2023-02-28 01:05:00,42.36668,-71.12432,42.377174,-71.118774,1
2023-02-28 01:05:00,42.3714,-71.11019,42.37289,-71.1154,1
2023-02-28 01:10:00,42.372154,-71.11479,42.377285,-71.10919,1
2023-02-28 01:10:00,42.37412,-71.11909,42.374794,-71.114136,1
2023-02-28 01:15:00,42.37718,-71.11842,42.370667,-71.117355,1
2023-02-28 01:15:00,42.381268,-71.11392,42.36869,-71.12063,1
2023-02-28 01:20:00,42.376728,-71.11438,42.3742,-71.10669,1
2023-02-28 01:20:00,42.37581,-71.11401,42.38051,-71.11779,1
2023-02-28 01:25:00,42.371834,-71.11967,42.384117,-71.12585,1
2023-02-28 01:25:00,42.379337,-71.11165,42.366302,-71.115685,1
2023-02-28 01:30:00,42.371254,-71.1198,42.371117,-71.12249,1
2023-02-28 01:30:00,42.37615,-71.11773,42.371586,-71.1184,1
2023-02-28 01:35:00,42.369995,-71.117134,42.368763,-71.11096,1
2023-02-28 01:35:00,42.3692,-71.11967,42.378944,-71.11989,1
2023-02-28 01:40:00,42.373062,-71.125305,42.36894,-71.11259,1
2023-02-28 01:40:00,42.37106,-71.11737,42.374554,-71.11759,1
2023-02-28 01:45:00,42.366257,-71.12191,42.381504,-71.12379,1
2023-02-28 01:45:00,42.375854,-71.12014,42.368507,-71.12095,1
2023-02-28 01:50:00,42.373135,-71.11723,42.37111,-71.12178,1
2023-02-28 01:50:00,42.370823,-71.11869,42.36816,-71.10893,1
2023-02-28 01:55:00,42.372623,-71.11652,42.38622,-71.12336,1
2023-02-28 01:55:00,42.37352,-71.11811,42.38087,-71.122765,1
