Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.373028,-71.118034,42.375443,-71.10637,1
2023-02-27 19:00:00,42.374416,-71.116394,42.380383,-71.11456,1
2023-02-27 19:05:00,42.389282,-71.120735,42.372917,-71.11019,1
2023-02-27 19:05:00,42.376186,-71.11759,42.37157,-71.11187,1
2023-02-27 19:10:00,42.376045,-71.11741,42.370335,-71.11415,1
2023-02-27 19:10:00,42.378326,-71.11706,42.37218,-71.113464,1
2023-02-27 19:15:00,42.369015,-71.12005,42.37136,-71.11391,1
2023-02-27 19:15:00,42.37142,-71.12041,42.378403,-71.10441,1
2023-02-27 19:20:00,42.371807,-71.12001,42.381233,-71.125496,1
2023-02-27 19:20:00,42.372906,-71.11784,42.380646,-71.124146,1
2023-02-27 19:25:00,42.37469,-71.12351,42.36807,-71.115944,1
2023-02-27 19:25:00,42.372265,-71.106,42.365784,-71.124825,1
2023-02-27 19:30:00,42.37718,-71.120316,42.37242,-71.128044,1
2023-02-27 19:30:00,42.37566,-71.116264,42.38189,-71.118965,1
2023-02-27 19:35:00,42.38171,-71.120804,42.369232,-71.11509,1
2023-02-27 19:35:00,42.379856,-71.10944,42.369705,-71.10234,1
2023-02-27 19:40:00,42.381855,-71.12204,42.37392,-71.11849,1
2023-02-27 19:40:00,42.36894,-71.11739,42.375683,-71.104675,1
2023-02-27 19:45:00,42.371635,-71.10779,42.372784,-71.11152,1
2023-02-27 19:45:00,42.370693,-71.11856,42.380676,-71.119705,1
2023-02-27 19:50:00,42.378357,-71.121284,42.366177,-71.11212,1
2023-02-27 19:50:00,42.362022,-71.127426,42.368446,-71.113075,1
2023-02-27 19:55:00,42.377857,-71.11732,42.377182,-71.10314,1
2023-02-27 19:55:00,42.37324,-71.110245,42.377968,-71.12686,1
2023-02-27 20:00:00,42.363163,-71.12942,42.37657,-71.113686,1
2023-02-27 20:00:00,42.377964,-71.11957,42.37693,-71.1137,1
2023-02-27 20:05:00,42.38048,-71.113045,42.37633,-71.11892,1
2023-02-27 20:05:00,42.374924,-71.10923,42.370987,-71.11193,1
2023-02-27 20:10:00,42.37036,-71.12458,42.382637,-71.12326,1
2023-02-27 20:10:00,42.37217,-71.116356,42.361523,-71.13145,1
2023-02-27 20:15:00,42.369614,-71.11883,42.365074,-71.11755,1
2023-02-27 20:15:00,42.37551,-71.11884,42.377296,-71.105896,1
2023-02-27 20:20:00,42.375328,-71.11339,42.379284,-71.11815,1
2023-02-27 20:20:00,42.377266,-71.12508,42.37895,-71.11835,1
2023-02-27 20:25:00,42.368454,-71.12023,42.369015,-71.109436,1
2023-02-27 20:25:00,42.372185,-71.114365,42.370956,-71.11743,1
2023-02-27 20:30:00,42.376736,-71.11954,42.378475,-71.11262,1
2023-02-27 20:30:00,42.372227,-71.12115,42.37328,-71.10965,1
2023-02-27 20:35:00,42.37868,-71.11757,42.369568,-71.10302,1
2023-02-27 20:35:00,42.37407,-71.11812,42.36818,-71.105705,1
2023-02-27 20:40:00,42.370552,-71.120575,42.380707,-71.11502,1
2023-02-27 20:40:00,42.370167,-71.11773,42.36817,-71.11544,1
2023-02-27 20:45:00,42.379124,-71.117615,42.376835,-71.10882,1
2023-02-27 20:45:00,42.37716,-71.12422,42.382076,-71.12,1
2023-02-27 20:50:00,42.37278,-71.11617,42.364864,-71.1208,1
2023-02-27 20:50:00,42.37337,-71.12022,42.372227,-71.11393,1
2023-02-27 20:55:00,42.36793,-71.121956,42.3682,-71.11183,1
2023-02-27 20:55:00,42.365643,-71.1245,42.37565,-71.11478,1
2023-02-27 21:00:00,42.37832,-71.110306,42.370995,-71.11429,1
2023-02-27 21:00:00,42.38476,-71.12088,42.37566,-71.116806,1
2023-02-27 21:05:00,42.37327,-71.12031,42.366337,-71.1141,1
2023-02-27 21:05:00,42.369095,-71.11556,42.382042,-71.12821,1
2023-02-27 21:10:00,42.367157,-71.11112,42.367622,-71.12765,1
2023-02-27 21:10:00,42.373997,-71.11926,42.36963,-71.11291,1
2023-02-27 21:15:00,42.368378,-71.12223,42.370457,-71.12108,1
2023-02-27 21:15:00,42.373238,-71.116974,42.37507,-71.107056,1
2023-02-27 21:20:00,42.375217,-71.10744,42.369312,-71.1125,1
2023-02-27 21:20:00,42.376663,-71.11989,42.368706,-71.12532,1
2023-02-27 21:25:00,42.37165,-71.11948,42.37509,-71.11608,1
2023-02-27 21:25:00,42.37692,-71.11796,42.376835,-71.11799,1
2023-02-27 21:30:00,42.384464,-71.12484,42.37361,-71.11564,1
2023-02-27 21:30:00,42.36305,-71.111206,42.362476,-71.12509,1
2023-02-27 21:35:00,42.372097,-71.11917,42.377922,-71.11329,1
2023-02-27 21:35:00,42.378174,-71.113785,42.36678,-71.11623,1
2023-02-27 21:40:00,42.3761,-71.11997,42.3825,-71.114555,1
2023-02-27 21:40:00,42.378857,-71.12042,42.37778,-71.12064,1
2023-02-27 21:45:00,42.370605,-71.11901,42.376255,-71.12389,1
2023-02-27 21:45:00,42.37115,-71.117714,42.364834,-71.129974,1
2023-02-27 21:50:00,42.376102,-71.11892,42.38133,-71.11995,1
2023-02-27 21:50:00,42.3736,-71.11845,42.38235,-71.11379,1
2023-02-27 21:55:00,42.37039,-71.10993,42.381386,-71.12132,1
2023-02-27 21:55:00,42.367195,-71.10849,42.38382,-71.1258,1
2023-02-27 22:00:00,42.374504,-71.11934,42.371277,-71.111755,1
2023-02-27 22:00:00,42.366623,-71.11859,42.37917,-71.120575,1
2023-02-27 22:05:00,42.369827,-71.11764,42.3816,-71.115746,1
2023-02-27 22:05:00,42.371258,-71.1224,42.378654,-71.11545,1
2023-02-27 22:10:00,42.37822,-71.1193,42.38294,-71.1219,1
2023-02-27 22:10:00,42.370594,-71.11884,42.382298,-71.119736,1
2023-02-27 22:15:00,42.369034,-71.1208,42.373505,-71.110504,1
2023-02-27 22:15:00,42.37129,-71.11941,42.377563,-71.10798,1
2023-02-27 22:20:00,42.377502,-71.117615,42.371582,-71.11208,1
2023-02-27 22:20:00,42.369343,-71.11951,42.371227,-71.11061,1
2023-02-27 22:25:00,42.378788,-71.122154,42.37193,-71.117905,1
2023-02-27 22:25:00,42.367645,-71.11795,42.373608,-71.11156,1
2023-02-27 22:30:00,42.37949,-71.11598,42.369465,-71.118324,1
2023-02-27 22:30:00,42.368473,-71.12507,42.371105,-71.114746,1
2023-02-27 22:35:00,42.373413,-71.10833,42.377804,-71.12336,1
2023-02-27 22:35:00,42.370884,-71.1165,42.376297,-71.11944,1
2023-02-27 22:40:00,42.36868,-71.12057,42.37634,-71.11795,1
2023-02-27 22:40:00,42.374397,-71.11707,42.368874,-71.10759,1
2023-02-27 22:45:00,42.37755,-71.12101,42.379128,-71.116325,1
2023-02-27 22:45:00,42.37349,-71.11784,42.38121,-71.12556,1
2023-02-27 22:50:00,42.375458,-71.11759,42.371113,-71.116,1
2023-02-27 22:50:00,42.377865,-71.1168,42.373695,-71.11339,1
2023-02-27 22:55:00,42.37355,-71.11759,42.382477,-71.12124,1
2023-02-27 22:55:00,42.376568,-71.11609,42.37574,-71.12147,1
2023-02-27 23:00:00,42.37512,-71.123055,42.36414,-71.12467,1
2023-02-27 23:00:00,42.375484,-71.11713,42.37667,-71.107414,1
2023-02-27 23:05:00,42.37578,-71.116196,42.370476,-71.10757,1
2023-02-27 23:05:00,42.37355,-71.12289,42.377464,-71.11694,1
2023-02-27 23:10:00,42.378174,-71.123116,42.375435,-71.11998,1
2023-02-27 23:10:00,42.369602,-71.10575,42.368774,-71.11895,1
2023-02-27 23:15:00,42.371117,-71.10955,42.38336,-71.115715,1
2023-02-27 23:15:00,42.36863,-71.1217,42.375317,-71.11489,1
2023-02-27 23:20:00,42.377007,-71.11998,42.38126,-71.117165,1
2023-02-27 23:20:00,42.36058,-71.13027,42.370575,-71.11085,1
2023-02-27 23:25:00,42.369884,-71.119125,42.374786,-71.10934,1
2023-02-27 23:25:00,42.37757,-71.12112,42.37079,-71.11381,1
2023-02-27 23:30:00,42.366936,-71.12756,42.36672,-71.115746,1
2023-02-27 23:30:00,42.372448,-71.11671,42.369812,-71.12049,1
2023-02-27 23:35:00,42.377426,-71.11756,42.38137,-71.111465,1
