Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.37211,-71.120766,42.373283,-71.10793,1
2023-02-25 19:00:00,42.3718,-71.11453,42.378544,-71.115456,1
2023-02-25 19:05:00,42.36698,-71.121025,42.378128,-71.12488,1
2023-02-25 19:05:00,42.37594,-71.112206,42.372017,-71.113106,1
2023-02-25 19:10:00,42.377644,-71.11034,42.369305,-71.11416,1
2023-02-25 19:10:00,42.375755,-71.11086,42.367584,-71.11848,1
2023-02-25 19:15:00,42.363766,-71.121796,42.380096,-71.12505,1
2023-02-25 19:15:00,42.379597,-71.1118,42.375862,-71.10653,1
2023-02-25 19:20:00,42.369713,-71.12251,42.377308,-71.114746,1
2023-02-25 19:20:00,42.372597,-71.11849,42.37624,-71.10677,1
2023-02-25 19:25:00,42.37627,-71.114296,42.368225,-71.116646,1
2023-02-25 19:25:00,42.376663,-71.11476,42.37999,-71.122734,1
2023-02-25 19:30:00,42.380966,-71.11692,42.377495,-71.104614,1
2023-02-25 19:30:00,42.378872,-71.1155,42.36638,-71.11702,1
2023-02-25 19:35:00,42.374947,-71.11307,42.36851,-71.1124,1
2023-02-25 19:35:00,42.375565,-71.118515,42.3701,-71.11598,1
2023-02-25 19:40:00,42.3774,-71.11634,42.363083,-71.12542,1
2023-02-25 19:40:00,42.364353,-71.11039,42.373302,-71.12254,1
2023-02-25 19:45:00,42.375706,-71.11404,42.367725,-71.12246,1
2023-02-25 19:45:00,42.378098,-71.102905,42.379093,-71.110634,1
2023-02-25 19:50:00,42.37733,-71.11285,42.37621,-71.110504,1
2023-02-25 19:50:00,42.37568,-71.1171,42.38139,-71.1035,1
2023-02-25 19:55:00,42.367325,-71.1153,42.380466,-71.1131,1
2023-02-25 19:55:00,42.37688,-71.11693,42.379932,-71.11899,1
2023-02-25 20:00:00,42.365696,-71.110756,42.37174,-71.120735,1
2023-02-25 20:00:00,42.366703,-71.11482,42.374237,-71.117584,1
2023-02-25 20:05:00,42.376156,-71.11493,42.37544,-71.11734,1
2023-02-25 20:05:00,42.371113,-71.11845,42.3792,-71.11595,1
2023-02-25 20:10:00,42.368416,-71.118095,42.370846,-71.12246,1
