Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.370235,-71.113815,42.37851,-71.1132,1
2023-02-26 19:00:00,42.373947,-71.11739,42.379444,-71.1192,1
2023-02-26 19:05:00,42.36701,-71.12304,42.371826,-71.11221,1
2023-02-26 19:05:00,42.37906,-71.117256,42.3768,-71.11864,1
2023-02-26 19:10:00,42.374065,-71.11416,42.369244,-71.12537,1
2023-02-26 19:10:00,42.37333,-71.121475,42.371384,-71.119644,1
2023-02-26 19:15:00,42.37068,-71.12111,42.381298,-71.11675,1
2023-02-26 19:15:00,42.374226,-71.114586,42.370598,-71.12399,1
2023-02-26 19:20:00,42.3707,-71.11793,42.37071,-71.11543,1
2023-02-26 19:20:00,42.37448,-71.114365,42.367313,-71.12129,1
2023-02-26 19:25:00,42.382103,-71.11971,42.373325,-71.11757,1
2023-02-26 19:25:00,42.3755,-71.118225,42.380024,-71.125114,1
2023-02-26 19:30:00,42.37552,-71.12542,42.37341,-71.11278,1
2023-02-26 19:30:00,42.366848,-71.122665,42.37564,-71.11704,1
2023-02-26 19:35:00,42.37333,-71.10613,42.36659,-71.12266,1
2023-02-26 19:35:00,42.379093,-71.12447,42.369812,-71.11816,1
2023-02-26 19:40:00,42.374588,-71.11487,42.38269,-71.11996,1
2023-02-26 19:40:00,42.373657,-71.11518,42.369717,-71.10662,1
2023-02-26 19:45:00,42.377804,-71.123,42.374252,-71.12689,1
2023-02-26 19:45:00,42.36468,-71.11252,42.372322,-71.116066,1
2023-02-26 19:50:00,42.374825,-71.11676,42.374443,-71.12481,1
2023-02-26 19:50:00,42.36912,-71.117744,42.377277,-71.117256,1
2023-02-26 19:55:00,42.368416,-71.116585,42.37543,-71.11863,1
2023-02-26 19:55:00,42.37153,-71.120056,42.368507,-71.114,1
2023-02-26 20:00:00,42.37966,-71.11085,42.380787,-71.12229,1
2023-02-26 20:00:00,42.366936,-71.119316,42.372597,-71.10897,1
2023-02-26 20:05:00,42.378387,-71.121994,42.369774,-71.12039,1
2023-02-26 20:05:00,42.37374,-71.11296,42.365658,-71.11792,1
2023-02-26 20:10:00,42.37466,-71.11603,42.36618,-71.11772,1
2023-02-26 20:10:00,42.371853,-71.11397,42.382828,-71.120995,1
2023-02-26 20:15:00,42.369637,-71.11494,42.37443,-71.113594,1
2023-02-26 20:15:00,42.374462,-71.12015,42.37794,-71.107414,1
2023-02-26 20:20:00,42.378304,-71.11952,42.374165,-71.11232,1
2023-02-26 20:20:00,42.37955,-71.12106,42.375435,-71.11248,1
2023-02-26 20:25:00,42.377537,-71.11178,42.37685,-71.12042,1
2023-02-26 20:25:00,42.371906,-71.10903,42.382133,-71.13109,1
2023-02-26 20:30:00,42.369476,-71.11216,42.369396,-71.104576,1
2023-02-26 20:30:00,42.373894,-71.11888,42.36466,-71.10855,1
2023-02-26 20:35:00,42.37256,-71.110115,42.384884,-71.12545,1
2023-02-26 20:35:00,42.37104,-71.117355,42.368473,-71.126854,1
2023-02-26 20:40:00,42.374676,-71.11741,42.3661,-71.12475,1
2023-02-26 20:40:00,42.37041,-71.116745,42.370255,-71.10997,1
2023-02-26 20:45:00,42.37805,-71.11605,42.379475,-71.12446,1
2023-02-26 20:45:00,42.367355,-71.10391,42.370304,-71.12126,1
2023-02-26 20:50:00,42.369057,-71.12177,42.376476,-71.11173,1
2023-02-26 20:50:00,42.37676,-71.115005,42.369,-71.118324,1
2023-02-26 20:55:00,42.37275,-71.12145,42.375908,-71.1076,1
2023-02-26 20:55:00,42.367245,-71.12302,42.37581,-71.11895,1
2023-02-26 21:00:00,42.37336,-71.11957,42.382633,-71.11533,1
2023-02-26 21:00:00,42.37723,-71.121,42.365128,-71.121445,1
2023-02-26 21:05:00,42.3748,-71.11737,42.379642,-71.10824,1
2023-02-26 21:05:00,42.381603,-71.12041,42.365646,-71.12162,1
2023-02-26 21:10:00,42.36821,-71.11881,42.37011,-71.10727,1
2023-02-26 21:10:00,42.377625,-71.12083,42.375626,-71.12246,1
2023-02-26 21:15:00,42.380047,-71.12423,42.3783,-71.12138,1
2023-02-26 21:15:00,42.379993,-71.11602,42.37333,-71.11455,1
2023-02-26 21:20:00,42.36843,-71.12508,42.37354,-71.11788,1
2023-02-26 21:20:00,42.36143,-71.12864,42.378403,-71.12706,1
2023-02-26 21:25:00,42.370625,-71.11553,42.38092,-71.12359,1
2023-02-26 21:25:00,42.369904,-71.11155,42.36597,-71.12004,1
2023-02-26 21:30:00,42.367664,-71.11289,42.361465,-71.13013,1
2023-02-26 21:30:00,42.374237,-71.11541,42.376694,-71.116425,1
2023-02-26 21:35:00,42.37013,-71.11934,42.377083,-71.11278,1
2023-02-26 21:35:00,42.373856,-71.126434,42.374535,-71.11722,1
2023-02-26 21:40:00,42.368687,-71.120674,42.375153,-71.11594,1
2023-02-26 21:40:00,42.374767,-71.11845,42.383987,-71.12497,1
2023-02-26 21:45:00,42.367065,-71.12048,42.37686,-71.11217,1
2023-02-26 21:45:00,42.373184,-71.11408,42.377354,-71.12048,1
2023-02-26 21:50:00,42.37954,-71.1243,42.373104,-71.11647,1
2023-02-26 21:50:00,42.375793,-71.11782,42.374382,-71.10692,1
2023-02-26 21:55:00,42.36874,-71.12259,42.36731,-71.111336,1
2023-02-26 21:55:00,42.370876,-71.1161,42.375786,-71.10785,1
2023-02-26 22:00:00,42.374146,-71.11669,42.365482,-71.12844,1
2023-02-26 22:00:00,42.37393,-71.114685,42.372852,-71.111984,1
2023-02-26 22:05:00,42.376347,-71.115,42.371323,-71.11235,1
2023-02-26 22:05:00,42.37465,-71.12,42.384098,-71.11911,1
2023-02-26 22:10:00,42.37252,-71.10762,42.37964,-71.12439,1
2023-02-26 22:10:00,42.375656,-71.12142,42.382988,-71.122986,1
2023-02-26 22:15:00,42.379555,-71.121574,42.37608,-71.12079,1
2023-02-26 22:15:00,42.375072,-71.11874,42.36449,-71.1114,1
2023-02-26 22:20:00,42.369682,-71.118,42.3633,-71.1315,1
2023-02-26 22:20:00,42.366158,-71.12436,42.373837,-71.1159,1
2023-02-26 22:25:00,42.365326,-71.12791,42.363716,-71.12078,1
2023-02-26 22:25:00,42.377934,-71.1221,42.368984,-71.1135,1
2023-02-26 22:30:00,42.370007,-71.10968,42.37805,-71.118256,1
2023-02-26 22:30:00,42.38089,-71.10688,42.375137,-71.11931,1
2023-02-26 22:35:00,42.37159,-71.11168,42.38165,-71.11882,1
2023-02-26 22:35:00,42.37743,-71.11575,42.36991,-71.114235,1
2023-02-26 22:40:00,42.372128,-71.11037,42.373665,-71.10721,1
2023-02-26 22:40:00,42.376125,-71.120026,42.36999,-71.10953,1
2023-02-26 22:45:00,42.377438,-71.118965,42.37136,-71.10914,1
2023-02-26 22:45:00,42.368816,-71.119675,42.374245,-71.111694,1
2023-02-26 22:50:00,42.37773,-71.120514,42.37192,-71.11424,1
2023-02-26 22:50:00,42.367207,-71.10547,42.370815,-71.12172,1
2023-02-26 22:55:00,42.37906,-71.10852,42.380882,-71.12263,1
2023-02-26 22:55:00,42.373222,-71.11274,42.36982,-71.11658,1
2023-02-26 23:00:00,42.37969,-71.123604,42.368683,-71.117065,1
2023-02-26 23:00:00,42.37403,-71.118355,42.370743,-71.11001,1
2023-02-26 23:05:00,42.369083,-71.103905,42.372658,-71.1258,1
2023-02-26 23:05:00,42.3759,-71.11791,42.377396,-71.120285,1
2023-02-26 23:10:00,42.371647,-71.115265,42.37708,-71.12043,1
2023-02-26 23:10:00,42.364605,-71.122894,42.37284,-71.11114,1
2023-02-26 23:15:00,42.380455,-71.11843,42.381554,-71.11525,1
2023-02-26 23:15:00,42.366203,-71.124146,42.368824,-71.113655,1
2023-02-26 23:20:00,42.371292,-71.11352,42.369476,-71.11721,1
2023-02-26 23:20:00,42.36939,-71.12359,42.377487,-71.11884,1
2023-02-26 23:25:00,42.37007,-71.11617,42.37331,-71.12273,1
2023-02-26 23:25:00,42.372738,-71.11006,42.38289,-71.121704,1
2023-02-26 23:30:00,42.38241,-71.12018,42.377155,-71.1142,1
2023-02-26 23:30:00,42.381397,-71.11958,42.366966,-71.11226,1
2023-02-26 23:35:00,42.37453,-71.121346,42.371174,-71.1094,1
2023-02-26 23:35:00,42.37581,-71.11263,42.373817,-71.10964,1
2023-02-26 23:40:00,42.379154,-71.1164,42.369236,-71.118126,1
2023-02-26 23:40:00,42.369347,-71.12335,42.370625,-71.11064,1
2023-02-26 23:45:00,42.36952,-71.119446,42.369747,-71.1211,1
2023-02-26 23:45:00,42.37678,-71.11617,42.368633,-71.10926,1
2023-02-26 23:50:00,42.371243,-71.11576,42.377304,-71.1245,1
2023-02-26 23:50:00,42.377342,-71.12005,42.368816,-71.10955,1
2023-02-26 23:55:00,42.377586,-71.114525,42.371788,-71.11255,1
2023-02-26 23:55:00,42.369843,-71.11851,42.377552,-71.12109,1
2023-02-27 00:00:00,42.37231,-71.11793,42.382687,-71.12156,1
2023-02-27 00:00:00,42.37049,-71.114494,42.37831,-71.11219,1
2023-02-27 00:05:00,42.370083,-71.12033,42.378387,-71.12195,1
2023-02-27 00:05:00,42.377136,-71.114655,42.370396,-71.10596,1
2023-02-27 00:10:00,42.376114,-71.12142,42.366585,-71.11658,1
2023-02-27 00:10:00,42.372013,-71.12115,42.368954,-71.116714,1
2023-02-27 00:10:00,42.375042,-71.11314,42.377686,-71.11083,1
2023-02-27 00:15:00,42.373756,-71.117195,42.37732,-71.1083,1
2023-02-27 00:15:00,42.36609,-71.12381,42.374126,-71.11446,1
2023-02-27 00:20:00,42.37943,-71.117516,42.378887,-71.11545,1
2023-02-27 00:20:00,42.37708,-71.12145,42.3738,-71.113045,1
2023-02-27 00:25:00,42.374973,-71.11452,42.380043,-71.11914,1
2023-02-27 00:25:00,42.368866,-71.12529,42.365433,-71.120415,1
2023-02-27 00:30:00,42.37652,-71.117035,42.3686,-71.11389,1
2023-02-27 00:30:00,42.37458,-71.115555,42.38003,-71.12096,1
2023-02-27 00:35:00,42.36861,-71.11888,42.38058,-71.1236,1
