Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.376217,-71.11909,42.369854,-71.111145,1
2023-02-27 19:00:00,42.36539,-71.12868,42.37091,-71.11701,1
2023-02-27 19:05:00,42.367207,-71.12227,42.37764,-71.10855,1
2023-02-27 19:05:00,42.378197,-71.12002,42.376167,-71.10573,1
2023-02-27 19:10:00,42.37019,-71.12313,42.37987,-71.11567,1
2023-02-27 19:10:00,42.37212,-71.11932,42.37787,-71.11402,1
2023-02-27 19:15:00,42.376026,-71.1187,42.37669,-71.1027,1
2023-02-27 19:15:00,42.3721,-71.117004,42.37078,-71.12872,1
2023-02-27 19:20:00,42.372353,-71.12025,42.378464,-71.11428,1
2023-02-27 19:20:00,42.36889,-71.11273,42.3793,-71.12444,1
2023-02-27 19:25:00,42.366657,-71.12899,42.36766,-71.113075,1
2023-02-27 19:25:00,42.37744,-71.11548,42.37819,-71.11137,1
2023-02-27 19:30:00,42.37035,-71.11083,42.367912,-71.11751,1
2023-02-27 19:30:00,42.370045,-71.1118,42.373646,-71.11879,1
2023-02-27 19:35:00,42.3751,-71.11818,42.366375,-71.113205,1
2023-02-27 19:35:00,42.368843,-71.12089,42.376312,-71.10822,1
2023-02-27 19:40:00,42.370766,-71.11554,42.379837,-71.118286,1
2023-02-27 19:40:00,42.3705,-71.116,42.37454,-71.12689,1
2023-02-27 19:45:00,42.377228,-71.11626,42.389267,-71.11989,1
2023-02-27 19:45:00,42.37271,-71.11305,42.379753,-71.116,1
2023-02-27 19:50:00,42.37712,-71.11611,42.370453,-71.10505,1
2023-02-27 19:50:00,42.3731,-71.10456,42.36198,-71.12045,1
2023-02-27 19:55:00,42.384583,-71.12088,42.373386,-71.12101,1
2023-02-27 19:55:00,42.378918,-71.1216,42.364742,-71.127914,1
2023-02-27 20:00:00,42.37913,-71.11661,42.380226,-71.122375,1
2023-02-27 20:00:00,42.3776,-71.122894,42.377544,-71.111206,1
