Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.370193,-71.12047,42.371914,-71.118904,1
2023-02-25 19:00:00,42.37181,-71.1185,42.379837,-71.11986,1
2023-02-25 19:05:00,42.37627,-71.1173,42.383797,-71.1246,1
2023-02-25 19:05:00,42.37258,-71.11534,42.37919,-71.11548,1
2023-02-25 19:10:00,42.366013,-71.11851,42.377876,-71.11756,1
2023-02-25 19:10:00,42.38103,-71.12259,42.36829,-71.11578,1
2023-02-25 19:15:00,42.367153,-71.12177,42.37155,-71.11389,1
2023-02-25 19:15:00,42.372498,-71.10542,42.37365,-71.12097,1
2023-02-25 19:20:00,42.370094,-71.11928,42.379692,-71.12026,1
2023-02-25 19:20:00,42.37287,-71.113045,42.3708,-71.1126,1
2023-02-25 19:25:00,42.37452,-71.10786,42.384087,-71.12496,1
2023-02-25 19:25:00,42.37403,-71.11207,42.380264,-71.12175,1
2023-02-25 19:30:00,42.36505,-71.12126,42.3765,-71.12176,1
2023-02-25 19:30:00,42.383465,-71.12163,42.37365,-71.117195,1
2023-02-25 19:35:00,42.372,-71.11725,42.382,-71.11839,1
2023-02-25 19:35:00,42.37728,-71.12299,42.371166,-71.115456,1
2023-02-25 19:40:00,42.372246,-71.11769,42.370564,-71.11377,1
2023-02-25 19:40:00,42.37039,-71.119965,42.380543,-71.12292,1
2023-02-25 19:45:00,42.372536,-71.11635,42.38088,-71.12288,1
2023-02-25 19:45:00,42.374435,-71.11148,42.382965,-71.12139,1
2023-02-25 19:50:00,42.376137,-71.11401,42.374023,-71.10998,1
2023-02-25 19:50:00,42.368767,-71.12122,42.37694,-71.12408,1
2023-02-25 19:55:00,42.374622,-71.11515,42.374203,-71.11738,1
2023-02-25 19:55:00,42.381256,-71.11841,42.37455,-71.10341,1
2023-02-25 20:00:00,42.382477,-71.12413,42.37094,-71.11315,1
2023-02-25 20:00:00,42.36435,-71.126625,42.37837,-71.12339,1
2023-02-25 20:05:00,42.37132,-71.11801,42.375824,-71.115486,1
2023-02-25 20:05:00,42.37378,-71.113464,42.361427,-71.12768,1
2023-02-25 20:10:00,42.375168,-71.116234,42.36888,-71.111,1
2023-02-25 20:10:00,42.369164,-71.11156,42.38079,-71.113304,1
2023-02-25 20:15:00,42.38341,-71.12099,42.373123,-71.11561,1
2023-02-25 20:15:00,42.36962,-71.11369,42.382515,-71.12193,1
2023-02-25 20:20:00,42.368904,-71.11429,42.363583,-71.12752,1
2023-02-25 20:20:00,42.369057,-71.11803,42.386505,-71.12322,1
2023-02-25 20:25:00,42.37564,-71.11761,42.377434,-71.113205,1
2023-02-25 20:25:00,42.373142,-71.115746,42.36887,-71.10744,1
2023-02-25 20:30:00,42.370728,-71.11328,42.381386,-71.1206,1
2023-02-25 20:30:00,42.367535,-71.12274,42.37309,-71.11833,1
2023-02-25 20:35:00,42.373928,-71.118355,42.38428,-71.120735,1
2023-02-25 20:35:00,42.3715,-71.120056,42.37887,-71.12187,1
2023-02-25 20:40:00,42.38064,-71.120476,42.37355,-71.11947,1
2023-02-25 20:40:00,42.38025,-71.11731,42.367485,-71.116135,1
2023-02-25 20:45:00,42.379234,-71.11837,42.37731,-71.120575,1
2023-02-25 20:45:00,42.373634,-71.12518,42.37,-71.11918,1
2023-02-25 20:50:00,42.375107,-71.11342,42.383728,-71.12272,1
2023-02-25 20:50:00,42.371536,-71.11215,42.37777,-71.11989,1
2023-02-25 20:55:00,42.377285,-71.11726,42.371986,-71.10957,1
2023-02-25 20:55:00,42.36912,-71.11584,42.369087,-71.11277,1
2023-02-25 21:00:00,42.373783,-71.11668,42.38244,-71.12259,1
2023-02-25 21:00:00,42.372467,-71.12064,42.38447,-71.120735,1
2023-02-25 21:05:00,42.367874,-71.101814,42.37076,-71.122025,1
2023-02-25 21:05:00,42.374825,-71.11866,42.36806,-71.12964,1
2023-02-25 21:10:00,42.372643,-71.12603,42.370865,-71.121216,1
2023-02-25 21:10:00,42.370483,-71.116165,42.376404,-71.117676,1
2023-02-25 21:15:00,42.371845,-71.1104,42.38156,-71.12158,1
2023-02-25 21:15:00,42.372295,-71.11713,42.37793,-71.11512,1
2023-02-25 21:20:00,42.37192,-71.11786,42.37631,-71.10464,1
2023-02-25 21:20:00,42.36712,-71.10459,42.37556,-71.11454,1
2023-02-25 21:25:00,42.377316,-71.11438,42.3755,-71.10372,1
2023-02-25 21:25:00,42.36931,-71.11206,42.380608,-71.12374,1
2023-02-25 21:30:00,42.371574,-71.11823,42.380676,-71.12238,1
2023-02-25 21:30:00,42.376087,-71.116905,42.373165,-71.10903,1
2023-02-25 21:35:00,42.371994,-71.11913,42.373375,-71.11703,1
2023-02-25 21:35:00,42.3802,-71.122444,42.36698,-71.11931,1
2023-02-25 21:40:00,42.375942,-71.11432,42.368195,-71.116486,1
2023-02-25 21:40:00,42.369812,-71.12118,42.385082,-71.121956,1
2023-02-25 21:45:00,42.369507,-71.108635,42.375324,-71.11759,1
2023-02-25 21:45:00,42.372368,-71.1089,42.379963,-71.118355,1
2023-02-25 21:50:00,42.376225,-71.11631,42.365105,-71.11718,1
2023-02-25 21:50:00,42.378845,-71.12231,42.36958,-71.11734,1
2023-02-25 21:55:00,42.3758,-71.118225,42.38196,-71.12135,1
2023-02-25 21:55:00,42.366203,-71.1122,42.370537,-71.12269,1
2023-02-25 22:00:00,42.376797,-71.11633,42.377354,-71.11035,1
2023-02-25 22:00:00,42.367558,-71.11656,42.37733,-71.11614,1
2023-02-25 22:05:00,42.37657,-71.11841,42.363834,-71.124886,1
2023-02-25 22:05:00,42.36813,-71.105286,42.36502,-71.122696,1
2023-02-25 22:10:00,42.370983,-71.11846,42.378304,-71.1209,1
2023-02-25 22:10:00,42.378166,-71.115364,42.373535,-71.1044,1
2023-02-25 22:15:00,42.36597,-71.106766,42.376293,-71.11788,1
2023-02-25 22:15:00,42.374557,-71.11844,42.381233,-71.12706,1
2023-02-25 22:20:00,42.379192,-71.121346,42.3721,-71.1129,1
