Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.372894,-71.11739,42.372505,-71.10826,1
2023-02-28 19:00:00,42.36924,-71.12225,42.374416,-71.118416,1
2023-02-28 19:05:00,42.36851,-71.1217,42.371067,-71.11052,1
2023-02-28 19:05:00,42.373886,-71.118225,42.379326,-71.119064,1
2023-02-28 19:10:00,42.373615,-71.12017,42.378773,-71.12203,1
2023-02-28 19:10:00,42.368874,-71.1202,42.378452,-71.1217,1
2023-02-28 19:15:00,42.370003,-71.10746,42.373337,-71.11925,1
2023-02-28 19:15:00,42.36889,-71.12264,42.372124,-71.11231,1
2023-02-28 19:20:00,42.37605,-71.11404,42.368965,-71.108894,1
2023-02-28 19:20:00,42.36752,-71.11963,42.38001,-71.11565,1
2023-02-28 19:25:00,42.375126,-71.11847,42.364628,-71.114296,1
2023-02-28 19:25:00,42.37817,-71.1139,42.37235,-71.11096,1
2023-02-28 19:30:00,42.373005,-71.1201,42.367973,-71.11882,1
2023-02-28 19:30:00,42.369015,-71.12211,42.36975,-71.1159,1
2023-02-28 19:35:00,42.36175,-71.11405,42.37071,-71.12216,1
2023-02-28 19:35:00,42.37002,-71.11451,42.380215,-71.12848,1
2023-02-28 19:40:00,42.36905,-71.12425,42.37767,-71.10835,1
2023-02-28 19:40:00,42.36475,-71.12704,42.379295,-71.1227,1
2023-02-28 19:45:00,42.37373,-71.11738,42.382015,-71.12344,1
2023-02-28 19:45:00,42.372406,-71.117905,42.368862,-71.13143,1
2023-02-28 19:50:00,42.378433,-71.120865,42.3727,-71.109764,1
2023-02-28 19:50:00,42.37331,-71.118454,42.38116,-71.1167,1
2023-02-28 19:55:00,42.370564,-71.122604,42.36333,-71.12966,1
2023-02-28 19:55:00,42.365273,-71.12456,42.372005,-71.113365,1
2023-02-28 20:00:00,42.37938,-71.12111,42.382206,-71.11552,1
2023-02-28 20:00:00,42.37602,-71.12126,42.382824,-71.123634,1
2023-02-28 20:05:00,42.37291,-71.12366,42.373623,-71.110985,1
2023-02-28 20:05:00,42.3778,-71.12169,42.372322,-71.12157,1
2023-02-28 20:10:00,42.363945,-71.12883,42.373886,-71.11416,1
2023-02-28 20:10:00,42.36348,-71.12656,42.37383,-71.12056,1
2023-02-28 20:15:00,42.368706,-71.11835,42.36932,-71.12236,1
2023-02-28 20:15:00,42.36599,-71.119606,42.374115,-71.11873,1
2023-02-28 20:20:00,42.375748,-71.12397,42.374786,-71.108986,1
2023-02-28 20:20:00,42.37715,-71.11494,42.375652,-71.10747,1
2023-02-28 20:25:00,42.38164,-71.11829,42.373817,-71.11502,1
2023-02-28 20:25:00,42.370113,-71.11634,42.37921,-71.11731,1
2023-02-28 20:30:00,42.383774,-71.118866,42.378067,-71.11618,1
2023-02-28 20:30:00,42.373024,-71.11912,42.359318,-71.126495,1
2023-02-28 20:35:00,42.373802,-71.115425,42.382565,-71.11863,1
2023-02-28 20:35:00,42.37686,-71.11575,42.378696,-71.10527,1
