Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.379337,-71.121056,42.36958,-71.11216,1
2023-02-28 19:00:00,42.376286,-71.11665,42.37736,-71.11381,1
2023-02-28 19:05:00,42.375114,-71.11583,42.37615,-71.105225,1
2023-02-28 19:05:00,42.376823,-71.116264,42.378162,-71.10352,1
2023-02-28 19:10:00,42.37843,-71.1204,42.37489,-71.10945,1
2023-02-28 19:10:00,42.372154,-71.118645,42.383488,-71.11897,1
2023-02-28 19:15:00,42.372555,-71.1202,42.36638,-71.110306,1
2023-02-28 19:15:00,42.379665,-71.121544,42.376556,-71.1117,1
2023-02-28 19:20:00,42.37037,-71.120384,42.368874,-71.12345,1
2023-02-28 19:20:00,42.36927,-71.1235,42.384556,-71.119446,1
2023-02-28 19:25:00,42.37626,-71.115135,42.370857,-71.10702,1
2023-02-28 19:25:00,42.371582,-71.11924,42.374706,-71.103264,1
2023-02-28 19:30:00,42.37049,-71.12249,42.377224,-71.109375,1
2023-02-28 19:30:00,42.377483,-71.117195,42.376026,-71.109764,1
2023-02-28 19:35:00,42.37409,-71.117065,42.37122,-71.117584,1
2023-02-28 19:35:00,42.372185,-71.11925,42.37236,-71.10503,1
2023-02-28 19:40:00,42.37324,-71.11724,42.38403,-71.12404,1
2023-02-28 19:40:00,42.3692,-71.116234,42.367992,-71.11395,1
2023-02-28 19:45:00,42.375607,-71.116,42.37929,-71.12518,1
2023-02-28 19:45:00,42.367565,-71.12054,42.383476,-71.122925,1
2023-02-28 19:50:00,42.372665,-71.11612,42.36332,-71.128876,1
2023-02-28 19:50:00,42.37145,-71.117386,42.38294,-71.11355,1
2023-02-28 19:55:00,42.377598,-71.11374,42.387035,-71.12425,1
2023-02-28 19:55:00,42.376812,-71.11754,42.36755,-71.12082,1
2023-02-28 20:00:00,42.377735,-71.11999,42.372868,-71.11353,1
2023-02-28 20:00:00,42.370834,-71.11674,42.36788,-71.12251,1
2023-02-28 20:05:00,42.377766,-71.116646,42.383797,-71.11737,1
2023-02-28 20:05:00,42.375362,-71.11413,42.376366,-71.106544,1
2023-02-28 20:10:00,42.366917,-71.1197,42.38196,-71.119774,1
2023-02-28 20:10:00,42.375935,-71.11605,42.368687,-71.1086,1
2023-02-28 20:15:00,42.38005,-71.11911,42.37867,-71.11674,1
2023-02-28 20:15:00,42.379585,-71.11367,42.37015,-71.10725,1
2023-02-28 20:20:00,42.370842,-71.116554,42.377007,-71.12219,1
2023-02-28 20:20:00,42.379406,-71.11376,42.37232,-71.11227,1
2023-02-28 20:25:00,42.37169,-71.122154,42.369373,-71.11238,1
2023-02-28 20:25:00,42.378708,-71.12019,42.37758,-71.09978,1
2023-02-28 20:30:00,42.371185,-71.119255,42.380955,-71.11858,1
2023-02-28 20:30:00,42.372112,-71.12195,42.370476,-71.11196,1
2023-02-28 20:35:00,42.37666,-71.11627,42.36539,-71.123764,1
2023-02-28 20:35:00,42.37515,-71.10571,42.384155,-71.11953,1
2023-02-28 20:40:00,42.374977,-71.11791,42.371,-71.11198,1
2023-02-28 20:40:00,42.361816,-71.12711,42.37708,-71.11256,1
2023-02-28 20:45:00,42.365757,-71.12126,42.380665,-71.11989,1
2023-02-28 20:45:00,42.372486,-71.11897,42.37325,-71.13791,1
2023-02-28 20:50:00,42.375698,-71.12361,42.368988,-71.118324,1
2023-02-28 20:50:00,42.371685,-71.1184,42.36813,-71.11606,1
2023-02-28 20:55:00,42.368317,-71.115005,42.36479,-71.12514,1
2023-02-28 20:55:00,42.375443,-71.11792,42.38192,-71.1209,1
2023-02-28 21:00:00,42.36993,-71.10977,42.363644,-71.125435,1
2023-02-28 21:00:00,42.372463,-71.11624,42.36519,-71.11921,1
2023-02-28 21:05:00,42.37281,-71.11875,42.376415,-71.11367,1
2023-02-28 21:05:00,42.37544,-71.11672,42.37312,-71.108444,1
2023-02-28 21:10:00,42.37803,-71.11328,42.383095,-71.12475,1
2023-02-28 21:10:00,42.379086,-71.12368,42.372395,-71.11541,1
2023-02-28 21:15:00,42.37925,-71.120415,42.373253,-71.11163,1
2023-02-28 21:15:00,42.37579,-71.12131,42.382236,-71.116936,1
2023-02-28 21:20:00,42.370056,-71.12836,42.370266,-71.119095,1
2023-02-28 21:20:00,42.380814,-71.12713,42.36415,-71.12453,1
2023-02-28 21:25:00,42.38029,-71.12121,42.370804,-71.11701,1
2023-02-28 21:25:00,42.374435,-71.117065,42.369335,-71.111664,1
2023-02-28 21:30:00,42.372517,-71.117836,42.382195,-71.11821,1
2023-02-28 21:30:00,42.372654,-71.118,42.371185,-71.108665,1
2023-02-28 21:35:00,42.37328,-71.112564,42.377014,-71.12852,1
2023-02-28 21:35:00,42.375954,-71.11648,42.374035,-71.115585,1
2023-02-28 21:40:00,42.369625,-71.121544,42.36809,-71.11123,1
2023-02-28 21:40:00,42.37435,-71.11998,42.367363,-71.12158,1
2023-02-28 21:45:00,42.37098,-71.11369,42.370216,-71.11502,1
2023-02-28 21:45:00,42.375214,-71.120575,42.37922,-71.1125,1
2023-02-28 21:50:00,42.375504,-71.11267,42.37784,-71.11503,1
2023-02-28 21:50:00,42.372925,-71.110916,42.37859,-71.11771,1
2023-02-28 21:55:00,42.37268,-71.1181,42.378002,-71.113556,1
2023-02-28 21:55:00,42.374958,-71.1144,42.37807,-71.12521,1
2023-02-28 22:00:00,42.374725,-71.1162,42.376728,-71.11488,1
2023-02-28 22:00:00,42.37235,-71.11719,42.37983,-71.12324,1
2023-02-28 22:05:00,42.375053,-71.11753,42.37023,-71.11036,1
2023-02-28 22:05:00,42.376896,-71.11355,42.367653,-71.11681,1
2023-02-28 22:10:00,42.36254,-71.12891,42.371235,-71.116264,1
2023-02-28 22:10:00,42.378098,-71.120964,42.370884,-71.107666,1
2023-02-28 22:15:00,42.37571,-71.11663,42.37504,-71.10798,1
2023-02-28 22:15:00,42.380997,-71.12267,42.373047,-71.113754,1
2023-02-28 22:20:00,42.372673,-71.11665,42.380165,-71.10679,1
2023-02-28 22:20:00,42.375854,-71.12041,42.377735,-71.10976,1
2023-02-28 22:25:00,42.36735,-71.121994,42.36845,-71.11072,1
2023-02-28 22:25:00,42.36559,-71.12336,42.3716,-71.1134,1
2023-02-28 22:30:00,42.376072,-71.119774,42.377377,-71.11979,1
2023-02-28 22:30:00,42.375675,-71.12127,42.368004,-71.11675,1
2023-02-28 22:35:00,42.374725,-71.11778,42.376644,-71.11132,1
2023-02-28 22:35:00,42.368797,-71.118034,42.36767,-71.12385,1
2023-02-28 22:40:00,42.369293,-71.120384,42.374466,-71.116394,1
2023-02-28 22:40:00,42.37416,-71.11859,42.369694,-71.121056,1
2023-02-28 22:45:00,42.37981,-71.119026,42.36862,-71.11048,1
2023-02-28 22:45:00,42.367203,-71.12302,42.36783,-71.11474,1
2023-02-28 22:50:00,42.374237,-71.11724,42.373245,-71.10625,1
2023-02-28 22:50:00,42.373653,-71.11505,42.374165,-71.10813,1
2023-02-28 22:55:00,42.375553,-71.11447,42.3791,-71.11021,1
2023-02-28 22:55:00,42.378307,-71.118256,42.37019,-71.113205,1
2023-02-28 23:00:00,42.366966,-71.12231,42.361927,-71.13206,1
2023-02-28 23:00:00,42.373806,-71.11777,42.367847,-71.12043,1
2023-02-28 23:05:00,42.364746,-71.125404,42.369755,-71.115685,1
2023-02-28 23:05:00,42.373756,-71.11076,42.374855,-71.11232,1
2023-02-28 23:10:00,42.376507,-71.115234,42.378555,-71.11779,1
2023-02-28 23:10:00,42.376083,-71.12,42.37893,-71.110825,1
2023-02-28 23:15:00,42.37775,-71.12295,42.383087,-71.11839,1
2023-02-28 23:15:00,42.367954,-71.12007,42.380398,-71.121635,1
2023-02-28 23:20:00,42.369755,-71.11453,42.377434,-71.11268,1
2023-02-28 23:20:00,42.369587,-71.11613,42.37915,-71.12414,1
2023-02-28 23:25:00,42.376865,-71.12044,42.37082,-71.114105,1
2023-02-28 23:25:00,42.374165,-71.11714,42.364098,-71.12108,1
2023-02-28 23:30:00,42.366474,-71.12225,42.36973,-71.11467,1
2023-02-28 23:30:00,42.373512,-71.11733,42.368374,-71.1116,1
2023-02-28 23:35:00,42.36836,-71.10891,42.37284,-71.11091,1
2023-02-28 23:35:00,42.373272,-71.11991,42.38527,-71.12827,1
2023-02-28 23:40:00,42.366333,-71.1169,42.378834,-71.11422,1
2023-02-28 23:40:00,42.3736,-71.11777,42.37566,-71.11003,1
2023-02-28 23:45:00,42.37515,-71.118935,42.377365,-71.11992,1
2023-02-28 23:45:00,42.375984,-71.11757,42.38139,-71.11437,1
2023-02-28 23:50:00,42.374905,-71.11996,42.37598,-71.11848,1
2023-02-28 23:50:00,42.371864,-71.118515,42.382427,-71.118744,1
2023-02-28 23:55:00,42.37509,-71.11892,42.366623,-71.12179,1
2023-02-28 23:55:00,42.3774,-71.11876,42.382797,-71.11844,1
2023-03-01 00:00:00,42.370434,-71.11611,42.364086,-71.126205,1
2023-03-01 00:00:00,42.368237,-71.11915,42.378185,-71.1243,1
2023-03-01 00:05:00,42.374493,-71.11654,42.370007,-71.10996,1
2023-03-01 00:05:00,42.371098,-71.11391,42.375656,-71.11865,1
2023-03-01 00:10:00,42.3774,-71.121185,42.37176,-71.11747,1
2023-03-01 00:10:00,42.370567,-71.11507,42.37725,-71.1195,1
2023-03-01 00:15:00,42.378002,-71.124374,42.374733,-71.11968,1
2023-03-01 00:15:00,42.37715,-71.12021,42.370007,-71.11499,1
2023-03-01 00:20:00,42.373077,-71.11187,42.377327,-71.11352,1
2023-03-01 00:20:00,42.374146,-71.11293,42.37013,-71.11145,1
2023-03-01 00:25:00,42.36708,-71.12199,42.37991,-71.118614,1
2023-03-01 00:25:00,42.375942,-71.119125,42.38012,-71.12314,1
2023-03-01 00:30:00,42.376804,-71.12748,42.371487,-71.12013,1
2023-03-01 00:30:00,42.37644,-71.11496,42.36828,-71.11113,1
2023-03-01 00:35:00,42.372192,-71.11996,42.376766,-71.115654,1
2023-03-01 00:35:00,42.373135,-71.11745,42.372437,-71.10941,1
2023-03-01 00:40:00,42.37255,-71.114525,42.37757,-71.12003,1
2023-03-01 00:40:00,42.368656,-71.1205,42.379616,-71.12169,1
2023-03-01 00:45:00,42.37472,-71.10929,42.38163,-71.127266,1
2023-03-01 00:45:00,42.36877,-71.11741,42.369423,-71.11384,1
2023-03-01 00:50:00,42.363827,-71.09924,42.366657,-71.13016,1
2023-03-01 00:50:00,42.3795,-71.11995,42.366222,-71.11833,1
2023-03-01 00:55:00,42.371326,-71.116196,42.377834,-71.12527,1
2023-03-01 00:55:00,42.37628,-71.11867,42.37407,-71.12115,1
2023-03-01 01:00:00,42.37534,-71.11062,42.363213,-71.119995,1
2023-03-01 01:00:00,42.38048,-71.123245,42.368057,-71.111565,1
2023-03-01 01:05:00,42.37157,-71.11667,42.380302,-71.123085,1
2023-03-01 01:05:00,42.37468,-71.11119,42.366795,-71.11187,1
2023-03-01 01:10:00,42.369217,-71.1206,42.376724,-71.118225,1
2023-03-01 01:10:00,42.37101,-71.12176,42.3707,-71.11148,1
