Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.362366,-71.11332,42.3712,-71.11146,1
2023-02-26 19:00:00,42.380844,-71.107155,42.37721,-71.119225,1
2023-02-26 19:05:00,42.37054,-71.11615,42.37665,-71.111565,1
2023-02-26 19:05:00,42.376057,-71.11322,42.38251,-71.11961,1
2023-02-26 19:10:00,42.368515,-71.1097,42.36473,-71.127716,1
2023-02-26 19:10:00,42.377228,-71.11711,42.369453,-71.11938,1
2023-02-26 19:15:00,42.379383,-71.11537,42.382126,-71.121635,1
2023-02-26 19:15:00,42.36861,-71.1116,42.3823,-71.11473,1
2023-02-26 19:20:00,42.379154,-71.11909,42.37673,-71.10739,1
2023-02-26 19:20:00,42.361526,-71.1279,42.378075,-71.116,1
2023-02-26 19:25:00,42.375378,-71.11623,42.380814,-71.11655,1
2023-02-26 19:25:00,42.374367,-71.10115,42.364834,-71.12133,1
2023-02-26 19:30:00,42.375523,-71.1156,42.364178,-71.12808,1
2023-02-26 19:30:00,42.371918,-71.10781,42.373573,-71.12191,1
2023-02-26 19:35:00,42.38076,-71.12155,42.381813,-71.12432,1
2023-02-26 19:35:00,42.385365,-71.13083,42.37631,-71.11731,1
2023-02-26 19:40:00,42.368446,-71.10539,42.37487,-71.12034,1
2023-02-26 19:40:00,42.369156,-71.11803,42.377735,-71.11281,1
2023-02-26 19:45:00,42.370453,-71.11184,42.376358,-71.11385,1
2023-02-26 19:45:00,42.378204,-71.11778,42.368126,-71.11549,1
2023-02-26 19:50:00,42.373947,-71.108,42.365856,-71.13015,1
2023-02-26 19:50:00,42.366737,-71.122314,42.36599,-71.11035,1
2023-02-26 19:55:00,42.364613,-71.12209,42.376953,-71.11845,1
2023-02-26 19:55:00,42.374577,-71.121124,42.364796,-71.12275,1
2023-02-26 20:00:00,42.374672,-71.11095,42.377956,-71.10939,1
2023-02-26 20:00:00,42.369022,-71.11936,42.37591,-71.12087,1
2023-02-26 20:05:00,42.374603,-71.12023,42.377064,-71.10515,1
2023-02-26 20:05:00,42.37687,-71.116356,42.369423,-71.109795,1
2023-02-26 20:10:00,42.374203,-71.11113,42.382504,-71.12159,1
2023-02-26 20:10:00,42.374973,-71.11885,42.373466,-71.11132,1
2023-02-26 20:15:00,42.365498,-71.11151,42.377037,-71.11888,1
2023-02-26 20:15:00,42.374897,-71.11601,42.37961,-71.12623,1
2023-02-26 20:20:00,42.368725,-71.12051,42.37394,-71.11049,1
2023-02-26 20:20:00,42.363194,-71.12767,42.366726,-71.11851,1
2023-02-26 20:25:00,42.364994,-71.10646,42.373333,-71.115234,1
2023-02-26 20:25:00,42.37209,-71.117065,42.3755,-71.10744,1
2023-02-26 20:30:00,42.377342,-71.12016,42.38225,-71.122246,1
2023-02-26 20:30:00,42.3678,-71.11074,42.371113,-71.11445,1
2023-02-26 20:35:00,42.371574,-71.11544,42.36331,-71.131996,1
2023-02-26 20:35:00,42.375923,-71.11704,42.37755,-71.11027,1
2023-02-26 20:40:00,42.371414,-71.108925,42.373116,-71.111786,1
2023-02-26 20:40:00,42.364227,-71.128174,42.37777,-71.11415,1
2023-02-26 20:45:00,42.37994,-71.11587,42.36846,-71.11667,1
2023-02-26 20:45:00,42.37419,-71.111916,42.36751,-71.12671,1
2023-02-26 20:50:00,42.366863,-71.1239,42.37226,-71.11729,1
2023-02-26 20:50:00,42.36877,-71.117584,42.376083,-71.10799,1
2023-02-26 20:55:00,42.365124,-71.128,42.3719,-71.11263,1
2023-02-26 20:55:00,42.373077,-71.12015,42.373276,-71.10766,1
2023-02-26 21:00:00,42.376823,-71.1166,42.367405,-71.1087,1
2023-02-26 21:00:00,42.3745,-71.11678,42.370426,-71.11816,1
2023-02-26 21:05:00,42.37934,-71.114136,42.37022,-71.11202,1
2023-02-26 21:05:00,42.376434,-71.11414,42.367817,-71.11557,1
2023-02-26 21:10:00,42.3804,-71.12272,42.368908,-71.11741,1
2023-02-26 21:10:00,42.371967,-71.11557,42.37647,-71.09937,1
2023-02-26 21:15:00,42.374207,-71.11862,42.38219,-71.12568,1
2023-02-26 21:15:00,42.368332,-71.12042,42.369457,-71.102684,1
2023-02-26 21:20:00,42.37765,-71.11791,42.376724,-71.113686,1
2023-02-26 21:20:00,42.36703,-71.12054,42.377743,-71.11756,1
2023-02-26 21:25:00,42.368793,-71.12173,42.37248,-71.11443,1
2023-02-26 21:25:00,42.3752,-71.11637,42.379536,-71.12277,1
2023-02-26 21:30:00,42.36441,-71.124245,42.37164,-71.11388,1
2023-02-26 21:30:00,42.371933,-71.11158,42.368114,-71.12259,1
2023-02-26 21:35:00,42.376152,-71.12213,42.371845,-71.11368,1
2023-02-26 21:35:00,42.3705,-71.11447,42.379414,-71.11754,1
2023-02-26 21:40:00,42.375805,-71.10886,42.370827,-71.11003,1
2023-02-26 21:40:00,42.373566,-71.12162,42.374466,-71.107544,1
2023-02-26 21:45:00,42.374134,-71.11652,42.378174,-71.10478,1
2023-02-26 21:45:00,42.369984,-71.1178,42.370697,-71.10524,1
2023-02-26 21:50:00,42.378765,-71.12047,42.371235,-71.11605,1
2023-02-26 21:50:00,42.384422,-71.118385,42.371193,-71.109535,1
2023-02-26 21:55:00,42.37159,-71.11719,42.376247,-71.12766,1
2023-02-26 21:55:00,42.36628,-71.12397,42.37841,-71.120094,1
2023-02-26 22:00:00,42.37065,-71.12486,42.366726,-71.12205,1
2023-02-26 22:00:00,42.370132,-71.11653,42.380363,-71.115364,1
2023-02-26 22:05:00,42.378754,-71.11453,42.370934,-71.11101,1
2023-02-26 22:05:00,42.377224,-71.12058,42.37596,-71.11005,1
2023-02-26 22:10:00,42.371513,-71.117195,42.376072,-71.10153,1
2023-02-26 22:10:00,42.36982,-71.11289,42.37289,-71.11018,1
2023-02-26 22:15:00,42.37155,-71.11582,42.37298,-71.1061,1
2023-02-26 22:15:00,42.374283,-71.11457,42.36765,-71.12375,1
2023-02-26 22:20:00,42.370674,-71.11551,42.382603,-71.120224,1
2023-02-26 22:20:00,42.37038,-71.11637,42.377148,-71.11099,1
2023-02-26 22:25:00,42.379192,-71.11824,42.36866,-71.11514,1
2023-02-26 22:25:00,42.36191,-71.12374,42.368042,-71.119255,1
2023-02-26 22:30:00,42.376842,-71.11912,42.365738,-71.12721,1
