Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.375862,-71.11322,42.36776,-71.112976,1
2023-02-28 19:00:00,42.376446,-71.11279,42.36834,-71.11602,1
2023-02-28 19:05:00,42.373695,-71.12241,42.37023,-71.11317,1
2023-02-28 19:05:00,42.375652,-71.11134,42.367443,-71.113,1
2023-02-28 19:10:00,42.378456,-71.120255,42.37879,-71.11894,1
2023-02-28 19:10:00,42.376183,-71.11666,42.38372,-71.12862,1
2023-02-28 19:15:00,42.37376,-71.1219,42.36921,-71.118706,1
2023-02-28 19:15:00,42.36636,-71.11755,42.369923,-71.1112,1
2023-02-28 19:20:00,42.366436,-71.12473,42.372707,-71.10887,1
2023-02-28 19:20:00,42.380733,-71.120575,42.366444,-71.111984,1
2023-02-28 19:25:00,42.369175,-71.11646,42.376427,-71.11001,1
2023-02-28 19:25:00,42.377174,-71.12174,42.37081,-71.114136,1
2023-02-28 19:30:00,42.37458,-71.11836,42.365814,-71.12556,1
2023-02-28 19:30:00,42.363834,-71.127945,42.37261,-71.114975,1
2023-02-28 19:35:00,42.374134,-71.11718,42.37805,-71.10868,1
2023-02-28 19:35:00,42.375267,-71.118706,42.36684,-71.122765,1
2023-02-28 19:40:00,42.37131,-71.117744,42.367874,-71.116974,1
2023-02-28 19:40:00,42.36179,-71.11935,42.37212,-71.11165,1
2023-02-28 19:45:00,42.37094,-71.12115,42.37148,-71.11145,1
2023-02-28 19:45:00,42.37524,-71.11645,42.368275,-71.107765,1
2023-02-28 19:50:00,42.374184,-71.12012,42.385296,-71.12598,1
2023-02-28 19:50:00,42.37332,-71.113594,42.376743,-71.10638,1
2023-02-28 19:55:00,42.369274,-71.12498,42.378113,-71.11426,1
2023-02-28 19:55:00,42.36766,-71.11616,42.380253,-71.12655,1
2023-02-28 20:00:00,42.3768,-71.12102,42.37066,-71.116005,1
2023-02-28 20:00:00,42.37519,-71.120544,42.374264,-71.1057,1
2023-02-28 20:05:00,42.380833,-71.123665,42.372284,-71.11666,1
2023-02-28 20:05:00,42.377556,-71.11746,42.377357,-71.102394,1
2023-02-28 20:10:00,42.37724,-71.11565,42.37547,-71.110306,1
2023-02-28 20:10:00,42.374664,-71.11794,42.37363,-71.10618,1
2023-02-28 20:15:00,42.37928,-71.11543,42.369896,-71.1112,1
2023-02-28 20:15:00,42.368477,-71.121994,42.371365,-71.121635,1
2023-02-28 20:20:00,42.37092,-71.10958,42.368267,-71.12023,1
2023-02-28 20:20:00,42.3678,-71.12212,42.37889,-71.11315,1
2023-02-28 20:25:00,42.376163,-71.11561,42.372402,-71.127846,1
2023-02-28 20:25:00,42.386215,-71.11935,42.37083,-71.119354,1
2023-02-28 20:30:00,42.37484,-71.10893,42.382397,-71.11817,1
2023-02-28 20:30:00,42.370575,-71.11836,42.374123,-71.101364,1
2023-02-28 20:35:00,42.366966,-71.106606,42.37983,-71.117226,1
2023-02-28 20:35:00,42.36858,-71.11845,42.36416,-71.124504,1
2023-02-28 20:40:00,42.36994,-71.116325,42.368988,-71.12235,1
2023-02-28 20:40:00,42.367226,-71.12284,42.37327,-71.11441,1
2023-02-28 20:45:00,42.375008,-71.11001,42.378113,-71.11829,1
2023-02-28 20:45:00,42.371746,-71.11611,42.369614,-71.12783,1
2023-02-28 20:50:00,42.36942,-71.111046,42.37459,-71.10658,1
2023-02-28 20:50:00,42.37738,-71.11845,42.37185,-71.121124,1
2023-02-28 20:55:00,42.368233,-71.11651,42.371685,-71.114655,1
2023-02-28 20:55:00,42.377518,-71.1124,42.37813,-71.11508,1
2023-02-28 21:00:00,42.380245,-71.1243,42.37596,-71.11672,1
2023-02-28 21:00:00,42.37629,-71.119125,42.363194,-71.1223,1
2023-02-28 21:05:00,42.365993,-71.12402,42.368004,-71.1144,1
2023-02-28 21:05:00,42.371243,-71.117455,42.368607,-71.11581,1
2023-02-28 21:10:00,42.37536,-71.116844,42.369255,-71.123024,1
2023-02-28 21:10:00,42.367264,-71.11502,42.37719,-71.12403,1
2023-02-28 21:15:00,42.376835,-71.11781,42.366295,-71.12127,1
2023-02-28 21:15:00,42.374123,-71.115685,42.379852,-71.11384,1
2023-02-28 21:20:00,42.3654,-71.11177,42.36727,-71.118706,1
2023-02-28 21:20:00,42.37142,-71.118675,42.382534,-71.11904,1
2023-02-28 21:25:00,42.370907,-71.11663,42.38098,-71.12047,1
2023-02-28 21:25:00,42.378746,-71.120125,42.36866,-71.11627,1
2023-02-28 21:30:00,42.374573,-71.117485,42.366425,-71.1203,1
2023-02-28 21:30:00,42.372997,-71.11773,42.375664,-71.10614,1
2023-02-28 21:35:00,42.38019,-71.120544,42.37491,-71.11111,1
2023-02-28 21:35:00,42.36853,-71.121025,42.373928,-71.11346,1
2023-02-28 21:40:00,42.37669,-71.11488,42.374454,-71.11639,1
2023-02-28 21:40:00,42.373943,-71.11738,42.375446,-71.109726,1
2023-02-28 21:45:00,42.374004,-71.11152,42.37036,-71.11381,1
2023-02-28 21:45:00,42.373413,-71.120186,42.3643,-71.1232,1
2023-02-28 21:50:00,42.376205,-71.11925,42.38049,-71.11814,1
2023-02-28 21:50:00,42.377308,-71.11959,42.369488,-71.12898,1
2023-02-28 21:55:00,42.378395,-71.11258,42.380936,-71.125565,1
2023-02-28 21:55:00,42.376293,-71.11748,42.36782,-71.11213,1
2023-02-28 22:00:00,42.379715,-71.12191,42.37116,-71.115875,1
2023-02-28 22:00:00,42.36869,-71.12079,42.37396,-71.11167,1
2023-02-28 22:05:00,42.376907,-71.113846,42.376488,-71.11682,1
2023-02-28 22:05:00,42.364323,-71.12696,42.375824,-71.114815,1
2023-02-28 22:10:00,42.37201,-71.11748,42.38249,-71.12537,1
2023-02-28 22:10:00,42.37844,-71.12291,42.365356,-71.12088,1
2023-02-28 22:15:00,42.367477,-71.10524,42.370106,-71.11337,1
2023-02-28 22:15:00,42.379078,-71.12097,42.369442,-71.11428,1
2023-02-28 22:20:00,42.374573,-71.11862,42.383564,-71.120926,1
2023-02-28 22:20:00,42.366955,-71.12055,42.37534,-71.11234,1
2023-02-28 22:25:00,42.373344,-71.11932,42.379723,-71.11321,1
2023-02-28 22:25:00,42.37265,-71.11879,42.372353,-71.108604,1
2023-02-28 22:30:00,42.369476,-71.12054,42.38327,-71.12595,1
2023-02-28 22:30:00,42.376488,-71.113625,42.378803,-71.12139,1
2023-02-28 22:35:00,42.367943,-71.12333,42.376865,-71.12118,1
2023-02-28 22:35:00,42.378147,-71.12131,42.3689,-71.12136,1
