Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.370045,-71.11982,42.36973,-71.10597,1
2023-02-28 19:00:00,42.37465,-71.109566,42.37985,-71.10807,1
2023-02-28 19:05:00,42.370926,-71.11676,42.385143,-71.11526,1
2023-02-28 19:05:00,42.36783,-71.11501,42.36987,-71.111946,1
2023-02-28 19:10:00,42.371662,-71.12065,42.37004,-71.117485,1
2023-02-28 19:10:00,42.367073,-71.12512,42.36943,-71.11095,1
2023-02-28 19:15:00,42.364326,-71.12325,42.370045,-71.12063,1
2023-02-28 19:15:00,42.377914,-71.11965,42.376385,-71.1097,1
2023-02-28 19:20:00,42.375595,-71.11676,42.371243,-71.11036,1
2023-02-28 19:20:00,42.37927,-71.12352,42.375446,-71.10927,1
2023-02-28 19:25:00,42.383705,-71.11764,42.373726,-71.11547,1
2023-02-28 19:25:00,42.3826,-71.12268,42.36222,-71.123024,1
2023-02-28 19:30:00,42.372486,-71.12016,42.370113,-71.10515,1
2023-02-28 19:30:00,42.37754,-71.12099,42.378418,-71.10388,1
2023-02-28 19:35:00,42.36718,-71.124855,42.378498,-71.11532,1
2023-02-28 19:35:00,42.375977,-71.118546,42.368874,-71.1116,1
2023-02-28 19:40:00,42.376625,-71.10663,42.378822,-71.118835,1
2023-02-28 19:40:00,42.372303,-71.11926,42.38252,-71.124695,1
2023-02-28 19:45:00,42.37658,-71.11441,42.372974,-71.111115,1
2023-02-28 19:45:00,42.377117,-71.1207,42.376167,-71.11313,1
2023-02-28 19:50:00,42.36776,-71.120476,42.3709,-71.115555,1
2023-02-28 19:50:00,42.374058,-71.117615,42.36989,-71.11237,1
2023-02-28 19:55:00,42.369663,-71.111336,42.361633,-71.11768,1
2023-02-28 19:55:00,42.371365,-71.1116,42.37983,-71.113884,1
2023-02-28 20:00:00,42.366573,-71.12208,42.372883,-71.1107,1
2023-02-28 20:00:00,42.37347,-71.11857,42.36808,-71.10769,1
2023-02-28 20:05:00,42.36642,-71.12141,42.374096,-71.12145,1
2023-02-28 20:05:00,42.37461,-71.11234,42.382824,-71.121315,1
2023-02-28 20:10:00,42.379795,-71.1159,42.3695,-71.110115,1
2023-02-28 20:10:00,42.378513,-71.11706,42.373577,-71.11481,1
2023-02-28 20:15:00,42.369057,-71.11607,42.382282,-71.12053,1
2023-02-28 20:15:00,42.372414,-71.116104,42.37967,-71.12441,1
2023-02-28 20:20:00,42.380222,-71.11998,42.374588,-71.118,1
