Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.373016,-71.11857,42.381794,-71.11671,1
2023-02-27 19:00:00,42.375385,-71.11726,42.375877,-71.10701,1
2023-02-27 19:05:00,42.383163,-71.12795,42.36849,-71.11602,1
2023-02-27 19:05:00,42.3814,-71.115814,42.3728,-71.11718,1
2023-02-27 19:10:00,42.367306,-71.1114,42.374233,-71.11363,1
2023-02-27 19:10:00,42.375774,-71.12091,42.37463,-71.10544,1
2023-02-27 19:15:00,42.36631,-71.12544,42.37136,-71.12125,1
2023-02-27 19:15:00,42.377026,-71.11553,42.373928,-71.11302,1
2023-02-27 19:20:00,42.37496,-71.118286,42.37524,-71.10852,1
2023-02-27 19:20:00,42.37414,-71.11632,42.378742,-71.10792,1
2023-02-27 19:25:00,42.38212,-71.121864,42.374596,-71.11127,1
2023-02-27 19:25:00,42.372276,-71.110115,42.375435,-71.11544,1
2023-02-27 19:30:00,42.375614,-71.11578,42.36726,-71.11172,1
2023-02-27 19:30:00,42.37651,-71.108406,42.375103,-71.1108,1
2023-02-27 19:35:00,42.37156,-71.122826,42.36034,-71.12582,1
2023-02-27 19:35:00,42.37917,-71.12307,42.37362,-71.10995,1
2023-02-27 19:40:00,42.375042,-71.11434,42.37612,-71.11104,1
2023-02-27 19:40:00,42.37526,-71.119095,42.373127,-71.1098,1
2023-02-27 19:45:00,42.371513,-71.11001,42.374306,-71.12273,1
2023-02-27 19:45:00,42.370613,-71.11599,42.375294,-71.10929,1
2023-02-27 19:50:00,42.37302,-71.11628,42.364464,-71.12658,1
2023-02-27 19:50:00,42.37318,-71.12112,42.378994,-71.12155,1
2023-02-27 19:55:00,42.369038,-71.106735,42.38179,-71.12557,1
2023-02-27 19:55:00,42.362286,-71.1275,42.375156,-71.122734,1
2023-02-27 20:00:00,42.36982,-71.121635,42.381744,-71.12016,1
2023-02-27 20:00:00,42.374268,-71.10908,42.36393,-71.11027,1
2023-02-27 20:05:00,42.37901,-71.119,42.36849,-71.109726,1
2023-02-27 20:05:00,42.377213,-71.11527,42.367733,-71.10926,1
2023-02-27 20:10:00,42.380978,-71.11929,42.381214,-71.117935,1
2023-02-27 20:10:00,42.364033,-71.113686,42.373962,-71.11178,1
2023-02-27 20:15:00,42.37063,-71.12159,42.367508,-71.12048,1
2023-02-27 20:15:00,42.369892,-71.11849,42.374664,-71.11636,1
2023-02-27 20:20:00,42.367622,-71.12036,42.37655,-71.11989,1
2023-02-27 20:20:00,42.377956,-71.118355,42.381332,-71.12535,1
2023-02-27 20:25:00,42.36738,-71.12112,42.368,-71.12119,1
2023-02-27 20:25:00,42.36956,-71.11854,42.36653,-71.109665,1
2023-02-27 20:30:00,42.37823,-71.1185,42.381126,-71.121666,1
