Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.377144,-71.11786,42.364204,-71.12225,1
2023-02-26 19:00:00,42.38348,-71.12595,42.37635,-71.115585,1
2023-02-26 19:05:00,42.36529,-71.12283,42.381157,-71.118126,1
2023-02-26 19:05:00,42.366905,-71.11801,42.376568,-71.1062,1
2023-02-26 19:10:00,42.3708,-71.12179,42.375504,-71.11915,1
2023-02-26 19:10:00,42.37311,-71.107666,42.369637,-71.11829,1
2023-02-26 19:15:00,42.36531,-71.12238,42.379723,-71.12112,1
2023-02-26 19:15:00,42.370953,-71.10068,42.36378,-71.12248,1
2023-02-26 19:20:00,42.368134,-71.12248,42.37855,-71.11717,1
2023-02-26 19:20:00,42.37315,-71.119354,42.3687,-71.111725,1
2023-02-26 19:25:00,42.377296,-71.10529,42.36586,-71.111305,1
2023-02-26 19:25:00,42.378742,-71.12422,42.375324,-71.118744,1
2023-02-26 19:30:00,42.365093,-71.12177,42.382263,-71.12226,1
2023-02-26 19:30:00,42.37424,-71.11879,42.374554,-71.11346,1
2023-02-26 19:35:00,42.375732,-71.12039,42.37932,-71.10884,1
2023-02-26 19:35:00,42.36448,-71.124985,42.371536,-71.11633,1
2023-02-26 19:40:00,42.370995,-71.11957,42.37943,-71.121414,1
2023-02-26 19:40:00,42.366196,-71.12432,42.376827,-71.1208,1
2023-02-26 19:45:00,42.367023,-71.114876,42.380722,-71.11775,1
2023-02-26 19:45:00,42.3742,-71.11834,42.372673,-71.109245,1
2023-02-26 19:50:00,42.36572,-71.110146,42.37399,-71.10723,1
2023-02-26 19:50:00,42.374004,-71.11365,42.381622,-71.1185,1
2023-02-26 19:55:00,42.378113,-71.11777,42.375126,-71.117805,1
2023-02-26 19:55:00,42.375275,-71.109604,42.372795,-71.10972,1
2023-02-26 20:00:00,42.375866,-71.11055,42.379284,-71.122025,1
2023-02-26 20:00:00,42.37186,-71.11471,42.38356,-71.12379,1
2023-02-26 20:05:00,42.3706,-71.11708,42.379295,-71.122406,1
2023-02-26 20:05:00,42.362793,-71.12029,42.364235,-71.110374,1
2023-02-26 20:10:00,42.371605,-71.11633,42.37964,-71.107925,1
2023-02-26 20:10:00,42.36788,-71.116035,42.379208,-71.11716,1
2023-02-26 20:15:00,42.373478,-71.11957,42.379444,-71.10434,1
2023-02-26 20:15:00,42.38112,-71.12108,42.36849,-71.11066,1
2023-02-26 20:20:00,42.367504,-71.111885,42.376568,-71.113716,1
2023-02-26 20:20:00,42.38025,-71.11974,42.371002,-71.109795,1
2023-02-26 20:25:00,42.371967,-71.11669,42.3699,-71.11248,1
2023-02-26 20:25:00,42.377937,-71.11984,42.37389,-71.11151,1
2023-02-26 20:30:00,42.37661,-71.12545,42.370876,-71.11726,1
2023-02-26 20:30:00,42.3687,-71.11597,42.3793,-71.12077,1
2023-02-26 20:35:00,42.367947,-71.11074,42.372547,-71.11997,1
2023-02-26 20:35:00,42.37483,-71.1149,42.370434,-71.10997,1
2023-02-26 20:40:00,42.379227,-71.115944,42.36268,-71.118324,1
2023-02-26 20:40:00,42.370598,-71.11839,42.37791,-71.11286,1
2023-02-26 20:45:00,42.376823,-71.11128,42.38198,-71.12401,1
2023-02-26 20:45:00,42.369637,-71.115486,42.37376,-71.11699,1
2023-02-26 20:50:00,42.374046,-71.11128,42.378872,-71.12199,1
2023-02-26 20:50:00,42.36863,-71.12097,42.37948,-71.12028,1
2023-02-26 20:55:00,42.378975,-71.12016,42.36504,-71.12163,1
2023-02-26 20:55:00,42.37023,-71.108025,42.37727,-71.120094,1
2023-02-26 21:00:00,42.375145,-71.113525,42.37956,-71.11382,1
2023-02-26 21:00:00,42.376778,-71.12154,42.370686,-71.11303,1
2023-02-26 21:05:00,42.371014,-71.12395,42.368954,-71.10996,1
2023-02-26 21:05:00,42.385998,-71.119385,42.36385,-71.122215,1
2023-02-26 21:10:00,42.3691,-71.11773,42.368134,-71.10942,1
2023-02-26 21:10:00,42.38008,-71.10882,42.369907,-71.12266,1
2023-02-26 21:15:00,42.369698,-71.116165,42.38625,-71.12578,1
2023-02-26 21:15:00,42.372456,-71.11665,42.382072,-71.12561,1
2023-02-26 21:20:00,42.37856,-71.11385,42.36672,-71.11556,1
2023-02-26 21:20:00,42.380787,-71.121475,42.36838,-71.11871,1
2023-02-26 21:25:00,42.365067,-71.12622,42.368248,-71.1151,1
2023-02-26 21:25:00,42.3629,-71.12536,42.37272,-71.11909,1
2023-02-26 21:30:00,42.36493,-71.126434,42.374413,-71.117805,1
2023-02-26 21:30:00,42.37116,-71.12214,42.376133,-71.11619,1
2023-02-26 21:35:00,42.381847,-71.11892,42.37147,-71.10865,1
2023-02-26 21:35:00,42.365612,-71.12518,42.36715,-71.11403,1
2023-02-26 21:40:00,42.378075,-71.1184,42.362015,-71.12207,1
2023-02-26 21:40:00,42.37733,-71.11774,42.367428,-71.11499,1
2023-02-26 21:45:00,42.3684,-71.1132,42.36767,-71.12607,1
2023-02-26 21:45:00,42.372475,-71.117325,42.378605,-71.127464,1
2023-02-26 21:50:00,42.377796,-71.11167,42.37656,-71.11468,1
2023-02-26 21:50:00,42.378887,-71.12282,42.375763,-71.1172,1
2023-02-26 21:55:00,42.375847,-71.11583,42.375576,-71.10727,1
2023-02-26 21:55:00,42.370724,-71.12071,42.369278,-71.11725,1
2023-02-26 22:00:00,42.37659,-71.1184,42.37787,-71.11302,1
2023-02-26 22:00:00,42.36878,-71.11629,42.377743,-71.11351,1
2023-02-26 22:05:00,42.372353,-71.11731,42.381653,-71.12338,1
2023-02-26 22:05:00,42.377174,-71.11734,42.368137,-71.12456,1
2023-02-26 22:10:00,42.36901,-71.11832,42.3811,-71.12587,1
2023-02-26 22:10:00,42.367966,-71.11807,42.38259,-71.125984,1
2023-02-26 22:15:00,42.375523,-71.1064,42.370644,-71.11801,1
2023-02-26 22:15:00,42.367336,-71.12026,42.377747,-71.12218,1
2023-02-26 22:20:00,42.384308,-71.11787,42.37249,-71.11764,1
2023-02-26 22:20:00,42.37777,-71.10567,42.383015,-71.11523,1
2023-02-26 22:25:00,42.376186,-71.11883,42.373875,-71.108894,1
2023-02-26 22:25:00,42.36934,-71.11462,42.375893,-71.11093,1
2023-02-26 22:30:00,42.37343,-71.11001,42.372875,-71.11699,1
2023-02-26 22:30:00,42.36966,-71.122406,42.375553,-71.10414,1
2023-02-26 22:35:00,42.365246,-71.11934,42.373768,-71.11515,1
2023-02-26 22:35:00,42.381207,-71.12383,42.369953,-71.114555,1
2023-02-26 22:40:00,42.376003,-71.12178,42.36829,-71.11865,1
2023-02-26 22:40:00,42.37879,-71.1171,42.38343,-71.111534,1
2023-02-26 22:45:00,42.368034,-71.12265,42.376106,-71.11363,1
2023-02-26 22:45:00,42.367077,-71.11265,42.37696,-71.112015,1
2023-02-26 22:50:00,42.369354,-71.11008,42.36983,-71.11937,1
2023-02-26 22:50:00,42.367985,-71.121376,42.378666,-71.12475,1
2023-02-26 22:55:00,42.368557,-71.12063,42.373753,-71.115906,1
2023-02-26 22:55:00,42.38135,-71.1248,42.365875,-71.11079,1
2023-02-26 23:00:00,42.37085,-71.11595,42.38158,-71.12594,1
2023-02-26 23:00:00,42.37599,-71.10868,42.37562,-71.11723,1
2023-02-26 23:05:00,42.38248,-71.118195,42.36724,-71.119736,1
2023-02-26 23:05:00,42.385258,-71.126595,42.367508,-71.111725,1
2023-02-26 23:10:00,42.37461,-71.12195,42.37333,-71.11688,1
