Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.374874,-71.107285,42.372265,-71.11294,1
2023-02-25 19:00:00,42.370842,-71.1185,42.374886,-71.124084,1
2023-02-25 19:05:00,42.36291,-71.12543,42.372124,-71.117,1
2023-02-25 19:05:00,42.370552,-71.11945,42.38734,-71.12564,1
2023-02-25 19:10:00,42.366604,-71.1189,42.38136,-71.12304,1
2023-02-25 19:10:00,42.36692,-71.11252,42.366943,-71.11015,1
2023-02-25 19:15:00,42.372673,-71.119095,42.38402,-71.11557,1
2023-02-25 19:15:00,42.373714,-71.102036,42.38217,-71.12609,1
2023-02-25 19:20:00,42.368015,-71.11998,42.382416,-71.124565,1
2023-02-25 19:20:00,42.371128,-71.11169,42.372265,-71.117905,1
2023-02-25 19:25:00,42.37352,-71.11483,42.365818,-71.119675,1
2023-02-25 19:25:00,42.366512,-71.10393,42.37776,-71.12372,1
2023-02-25 19:30:00,42.376633,-71.11629,42.38358,-71.12271,1
2023-02-25 19:30:00,42.36916,-71.11515,42.3748,-71.12588,1
2023-02-25 19:35:00,42.368298,-71.12097,42.383305,-71.11751,1
2023-02-25 19:35:00,42.36885,-71.12195,42.375263,-71.111435,1
2023-02-25 19:40:00,42.371204,-71.117836,42.380806,-71.113686,1
2023-02-25 19:40:00,42.37034,-71.11663,42.374474,-71.12403,1
2023-02-25 19:45:00,42.37446,-71.111786,42.37976,-71.11705,1
2023-02-25 19:45:00,42.36515,-71.12493,42.386467,-71.12029,1
2023-02-25 19:50:00,42.378456,-71.12004,42.376957,-71.10651,1
2023-02-25 19:50:00,42.37369,-71.11561,42.36953,-71.1126,1
2023-02-25 19:55:00,42.373837,-71.107445,42.37775,-71.11291,1
2023-02-25 19:55:00,42.379414,-71.11684,42.380318,-71.10526,1
2023-02-25 20:00:00,42.36899,-71.11569,42.377956,-71.12607,1
2023-02-25 20:00:00,42.366432,-71.121605,42.371723,-71.107506,1
2023-02-25 20:05:00,42.367115,-71.117455,42.3738,-71.100914,1
2023-02-25 20:05:00,42.37399,-71.1118,42.369453,-71.12198,1
2023-02-25 20:10:00,42.37863,-71.116394,42.369625,-71.109344,1
2023-02-25 20:10:00,42.37384,-71.1148,42.379116,-71.12571,1
2023-02-25 20:15:00,42.365322,-71.10677,42.375904,-71.1135,1
2023-02-25 20:15:00,42.369167,-71.12192,42.371532,-71.11503,1
2023-02-25 20:20:00,42.371964,-71.10908,42.37524,-71.10615,1
2023-02-25 20:20:00,42.367657,-71.11777,42.36603,-71.12412,1
2023-02-25 20:25:00,42.368343,-71.11492,42.370552,-71.11114,1
2023-02-25 20:25:00,42.376167,-71.12045,42.378082,-71.11424,1
2023-02-25 20:30:00,42.385685,-71.12642,42.36435,-71.12137,1
2023-02-25 20:30:00,42.370575,-71.11773,42.379345,-71.11801,1
2023-02-25 20:35:00,42.369892,-71.11047,42.374428,-71.11725,1
2023-02-25 20:35:00,42.378452,-71.11418,42.376556,-71.1098,1
2023-02-25 20:40:00,42.375313,-71.11528,42.375614,-71.10581,1
2023-02-25 20:40:00,42.372093,-71.11758,42.37697,-71.10589,1
2023-02-25 20:45:00,42.372334,-71.12839,42.372578,-71.11684,1
2023-02-25 20:45:00,42.37301,-71.11737,42.36866,-71.12149,1
2023-02-25 20:50:00,42.367718,-71.1139,42.38019,-71.1199,1
2023-02-25 20:50:00,42.378365,-71.11973,42.367374,-71.11457,1
2023-02-25 20:55:00,42.375553,-71.115364,42.369778,-71.11051,1
2023-02-25 20:55:00,42.383984,-71.12027,42.374958,-71.114624,1
2023-02-25 21:00:00,42.36833,-71.11882,42.381683,-71.11598,1
2023-02-25 21:00:00,42.371468,-71.11407,42.377243,-71.10842,1
2023-02-25 21:05:00,42.37758,-71.11638,42.37129,-71.11368,1
2023-02-25 21:05:00,42.364223,-71.11716,42.38055,-71.11712,1
2023-02-25 21:10:00,42.369102,-71.10985,42.377174,-71.1231,1
2023-02-25 21:10:00,42.37893,-71.123245,42.37214,-71.11763,1
2023-02-25 21:15:00,42.376396,-71.12204,42.367886,-71.1169,1
2023-02-25 21:15:00,42.38013,-71.11953,42.36899,-71.120026,1
2023-02-25 21:20:00,42.37327,-71.11333,42.367283,-71.12211,1
2023-02-25 21:20:00,42.379837,-71.115585,42.374905,-71.11371,1
2023-02-25 21:25:00,42.384632,-71.12628,42.3698,-71.11655,1
2023-02-25 21:25:00,42.375877,-71.12196,42.36715,-71.11787,1
2023-02-25 21:30:00,42.36796,-71.10859,42.37126,-71.11135,1
2023-02-25 21:30:00,42.37231,-71.115555,42.362926,-71.13122,1
2023-02-25 21:35:00,42.375095,-71.11093,42.369255,-71.110664,1
2023-02-25 21:35:00,42.38199,-71.12414,42.370453,-71.11752,1
2023-02-25 21:40:00,42.37415,-71.11307,42.37388,-71.11279,1
2023-02-25 21:40:00,42.374325,-71.11752,42.366905,-71.1247,1
2023-02-25 21:45:00,42.373833,-71.11632,42.378654,-71.12946,1
2023-02-25 21:45:00,42.372448,-71.10967,42.37919,-71.12567,1
2023-02-25 21:50:00,42.368233,-71.12027,42.374233,-71.11339,1
2023-02-25 21:50:00,42.370544,-71.10538,42.373306,-71.11358,1
2023-02-25 21:55:00,42.37697,-71.11699,42.37309,-71.10935,1
2023-02-25 21:55:00,42.375595,-71.115105,42.36513,-71.11309,1
2023-02-25 22:00:00,42.37651,-71.11996,42.381943,-71.11938,1
2023-02-25 22:00:00,42.374657,-71.12191,42.37429,-71.11892,1
2023-02-25 22:05:00,42.37091,-71.11927,42.383038,-71.11859,1
2023-02-25 22:05:00,42.378986,-71.110794,42.37062,-71.11058,1
2023-02-25 22:10:00,42.380657,-71.113075,42.37215,-71.12489,1
2023-02-25 22:10:00,42.381176,-71.1254,42.366978,-71.10993,1
2023-02-25 22:15:00,42.37316,-71.12031,42.38114,-71.12425,1
2023-02-25 22:15:00,42.38009,-71.12279,42.367565,-71.11511,1
2023-02-25 22:20:00,42.375034,-71.12124,42.37188,-71.12053,1
2023-02-25 22:20:00,42.366444,-71.1038,42.385468,-71.1206,1
2023-02-25 22:25:00,42.37058,-71.107155,42.37694,-71.1218,1
2023-02-25 22:25:00,42.37321,-71.117096,42.38472,-71.126434,1
2023-02-25 22:30:00,42.374817,-71.11364,42.36609,-71.11397,1
2023-02-25 22:30:00,42.374336,-71.11638,42.380993,-71.11441,1
2023-02-25 22:35:00,42.37241,-71.120255,42.370243,-71.11767,1
2023-02-25 22:35:00,42.375195,-71.11396,42.382706,-71.12727,1
2023-02-25 22:40:00,42.371372,-71.11243,42.36466,-71.1233,1
2023-02-25 22:40:00,42.369476,-71.1211,42.380234,-71.120995,1
2023-02-25 22:45:00,42.375507,-71.11434,42.37045,-71.11452,1
2023-02-25 22:45:00,42.368958,-71.12266,42.369022,-71.11278,1
2023-02-25 22:50:00,42.38199,-71.11632,42.38221,-71.11772,1
2023-02-25 22:50:00,42.374184,-71.10894,42.37696,-71.1038,1
2023-02-25 22:55:00,42.369686,-71.12058,42.376785,-71.115036,1
2023-02-25 22:55:00,42.37156,-71.11272,42.369812,-71.12099,1
2023-02-25 23:00:00,42.372395,-71.11612,42.38276,-71.121315,1
2023-02-25 23:00:00,42.37118,-71.11821,42.377823,-71.121994,1
2023-02-25 23:05:00,42.372734,-71.11284,42.380753,-71.12151,1
2023-02-25 23:05:00,42.37501,-71.11524,42.38108,-71.10742,1
2023-02-25 23:10:00,42.3795,-71.116135,42.37307,-71.10937,1
2023-02-25 23:10:00,42.37128,-71.11139,42.382416,-71.11928,1
2023-02-25 23:15:00,42.372524,-71.11553,42.368763,-71.11088,1
2023-02-25 23:15:00,42.373493,-71.12047,42.381405,-71.117294,1
2023-02-25 23:20:00,42.375145,-71.11704,42.37973,-71.112465,1
2023-02-25 23:20:00,42.36956,-71.12211,42.375793,-71.11269,1
2023-02-25 23:25:00,42.37299,-71.11726,42.378025,-71.123146,1
2023-02-25 23:25:00,42.376064,-71.111824,42.370483,-71.10957,1
2023-02-25 23:30:00,42.37582,-71.11283,42.373608,-71.114944,1
2023-02-25 23:30:00,42.367912,-71.11479,42.37498,-71.10525,1
2023-02-25 23:35:00,42.376434,-71.12312,42.38289,-71.12004,1
2023-02-25 23:35:00,42.379505,-71.11218,42.382645,-71.10726,1
2023-02-25 23:40:00,42.368595,-71.1137,42.37625,-71.11385,1
2023-02-25 23:40:00,42.374035,-71.11495,42.37741,-71.11211,1
2023-02-25 23:45:00,42.371387,-71.11923,42.366993,-71.128525,1
2023-02-25 23:45:00,42.37055,-71.1138,42.374607,-71.11626,1
2023-02-25 23:50:00,42.377533,-71.100586,42.365875,-71.120056,1
2023-02-25 23:50:00,42.378723,-71.12305,42.374943,-71.11905,1
2023-02-25 23:55:00,42.375023,-71.11963,42.372467,-71.11695,1
2023-02-25 23:55:00,42.37927,-71.11963,42.374245,-71.111626,1
2023-02-26 00:00:00,42.3758,-71.11928,42.379906,-71.1216,1
2023-02-26 00:00:00,42.37035,-71.1091,42.371677,-71.12701,1
