Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.375244,-71.11819,42.368122,-71.11047,1
2023-02-28 19:00:00,42.375713,-71.11969,42.37116,-71.10242,1
2023-02-28 19:05:00,42.378017,-71.11914,42.376083,-71.12138,1
2023-02-28 19:05:00,42.372654,-71.12494,42.368553,-71.1141,1
2023-02-28 19:10:00,42.371346,-71.116196,42.379364,-71.120964,1
2023-02-28 19:10:00,42.37076,-71.1204,42.378975,-71.1255,1
2023-02-28 19:15:00,42.376553,-71.117355,42.36394,-71.115105,1
2023-02-28 19:15:00,42.37344,-71.11647,42.37917,-71.12706,1
2023-02-28 19:20:00,42.371994,-71.11317,42.379196,-71.10841,1
2023-02-28 19:20:00,42.374367,-71.11412,42.38423,-71.123215,1
2023-02-28 19:25:00,42.3744,-71.119,42.37266,-71.10549,1
2023-02-28 19:25:00,42.38197,-71.118256,42.377052,-71.11753,1
2023-02-28 19:30:00,42.365524,-71.11285,42.372425,-71.10985,1
2023-02-28 19:30:00,42.374615,-71.11893,42.376274,-71.13431,1
2023-02-28 19:35:00,42.371082,-71.11812,42.368675,-71.12322,1
2023-02-28 19:35:00,42.381165,-71.11596,42.370075,-71.11955,1
2023-02-28 19:40:00,42.37956,-71.12198,42.368744,-71.118,1
2023-02-28 19:40:00,42.37222,-71.11872,42.371994,-71.10813,1
2023-02-28 19:45:00,42.376064,-71.11883,42.375645,-71.11397,1
2023-02-28 19:45:00,42.37131,-71.12351,42.383713,-71.12279,1
2023-02-28 19:50:00,42.37578,-71.11895,42.366287,-71.120026,1
2023-02-28 19:50:00,42.3711,-71.11854,42.375217,-71.115654,1
2023-02-28 19:55:00,42.373398,-71.11881,42.365536,-71.10642,1
2023-02-28 19:55:00,42.37122,-71.11875,42.375244,-71.10944,1
2023-02-28 20:00:00,42.37281,-71.11941,42.383553,-71.11785,1
2023-02-28 20:00:00,42.36858,-71.11943,42.37455,-71.12281,1
2023-02-28 20:05:00,42.375717,-71.11943,42.37947,-71.11154,1
2023-02-28 20:05:00,42.369095,-71.125565,42.370953,-71.12191,1
2023-02-28 20:10:00,42.372772,-71.118004,42.378918,-71.11542,1
2023-02-28 20:10:00,42.374035,-71.11741,42.37252,-71.10965,1
2023-02-28 20:15:00,42.382683,-71.122375,42.373295,-71.10956,1
2023-02-28 20:15:00,42.370003,-71.12295,42.379417,-71.110535,1
2023-02-28 20:20:00,42.37465,-71.119514,42.37622,-71.10682,1
2023-02-28 20:20:00,42.36954,-71.11824,42.378803,-71.12853,1
2023-02-28 20:25:00,42.373226,-71.1166,42.370842,-71.10234,1
2023-02-28 20:25:00,42.37129,-71.11972,42.37174,-71.11043,1
2023-02-28 20:30:00,42.370316,-71.108315,42.380783,-71.12361,1
2023-02-28 20:30:00,42.37603,-71.1179,42.3768,-71.11095,1
2023-02-28 20:35:00,42.37475,-71.12036,42.371807,-71.10702,1
2023-02-28 20:35:00,42.372528,-71.11879,42.36812,-71.121826,1
2023-02-28 20:40:00,42.376694,-71.120346,42.38112,-71.119576,1
2023-02-28 20:40:00,42.37523,-71.1108,42.37551,-71.118576,1
2023-02-28 20:45:00,42.374756,-71.12295,42.36958,-71.11501,1
2023-02-28 20:45:00,42.37852,-71.121086,42.37517,-71.11079,1
2023-02-28 20:50:00,42.367195,-71.11289,42.371395,-71.116486,1
2023-02-28 20:50:00,42.371185,-71.115364,42.38744,-71.12104,1
2023-02-28 20:55:00,42.374767,-71.117516,42.37899,-71.120605,1
2023-02-28 20:55:00,42.373093,-71.120094,42.372406,-71.109535,1
2023-02-28 21:00:00,42.366985,-71.11986,42.38154,-71.123344,1
2023-02-28 21:00:00,42.36738,-71.11825,42.38169,-71.12019,1
2023-02-28 21:05:00,42.369057,-71.10822,42.370495,-71.115036,1
2023-02-28 21:05:00,42.368866,-71.107315,42.370632,-71.105,1
2023-02-28 21:10:00,42.37124,-71.11715,42.379707,-71.12421,1
2023-02-28 21:10:00,42.36854,-71.121124,42.376263,-71.11181,1
2023-02-28 21:15:00,42.373043,-71.119736,42.37527,-71.1126,1
2023-02-28 21:15:00,42.374176,-71.117775,42.37249,-71.10681,1
2023-02-28 21:20:00,42.37438,-71.11809,42.369858,-71.113045,1
2023-02-28 21:20:00,42.372486,-71.12318,42.36621,-71.116585,1
2023-02-28 21:25:00,42.376877,-71.122536,42.37329,-71.114235,1
2023-02-28 21:25:00,42.375572,-71.1185,42.37997,-71.116936,1
2023-02-28 21:30:00,42.372124,-71.11661,42.36899,-71.119865,1
2023-02-28 21:30:00,42.37552,-71.12133,42.38065,-71.117355,1
2023-02-28 21:35:00,42.373573,-71.11522,42.36955,-71.11585,1
2023-02-28 21:35:00,42.371616,-71.10911,42.38171,-71.11783,1
2023-02-28 21:40:00,42.374912,-71.11983,42.37431,-71.11323,1
2023-02-28 21:40:00,42.36866,-71.12152,42.36783,-71.11506,1
2023-02-28 21:45:00,42.37139,-71.11616,42.367844,-71.11566,1
2023-02-28 21:45:00,42.370197,-71.119255,42.36676,-71.11697,1
2023-02-28 21:50:00,42.36585,-71.12574,42.375637,-71.11558,1
2023-02-28 21:50:00,42.372063,-71.121475,42.37087,-71.11074,1
2023-02-28 21:55:00,42.366356,-71.124825,42.37031,-71.11658,1
2023-02-28 21:55:00,42.373535,-71.11887,42.38337,-71.119545,1
2023-02-28 22:00:00,42.372166,-71.120056,42.370136,-71.10765,1
2023-02-28 22:00:00,42.378235,-71.11892,42.383163,-71.12071,1
