Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-25 19:00:00,42.374924,-71.11758,42.36742,-71.11459,1
2023-02-25 19:00:00,42.375015,-71.12037,42.375774,-71.10437,1
2023-02-25 19:05:00,42.368153,-71.11745,42.378662,-71.11381,1
2023-02-25 19:05:00,42.37844,-71.12137,42.372444,-71.11477,1
2023-02-25 19:10:00,42.37454,-71.10932,42.383667,-71.11891,1
2023-02-25 19:10:00,42.370235,-71.11705,42.37318,-71.11644,1
2023-02-25 19:15:00,42.3677,-71.1236,42.371307,-71.10852,1
2023-02-25 19:15:00,42.379906,-71.1197,42.382896,-71.12545,1
2023-02-25 19:20:00,42.36377,-71.10543,42.379074,-71.10554,1
2023-02-25 19:20:00,42.37475,-71.11206,42.368996,-71.11866,1
2023-02-25 19:25:00,42.381207,-71.11707,42.373478,-71.10667,1
2023-02-25 19:25:00,42.36747,-71.10773,42.37312,-71.11069,1
2023-02-25 19:30:00,42.364914,-71.125,42.378265,-71.12004,1
2023-02-25 19:30:00,42.372623,-71.11961,42.375114,-71.110344,1
2023-02-25 19:35:00,42.370903,-71.11766,42.3697,-71.1095,1
2023-02-25 19:35:00,42.3723,-71.1086,42.37065,-71.126915,1
2023-02-25 19:40:00,42.37228,-71.117775,42.377224,-71.109856,1
2023-02-25 19:40:00,42.370937,-71.111305,42.370754,-71.105125,1
2023-02-25 19:45:00,42.368446,-71.10433,42.365345,-71.12433,1
2023-02-25 19:45:00,42.381588,-71.11842,42.363876,-71.122345,1
2023-02-25 19:50:00,42.378193,-71.117195,42.370632,-71.11515,1
2023-02-25 19:50:00,42.372753,-71.11816,42.371765,-71.12558,1
2023-02-25 19:55:00,42.37222,-71.1156,42.370964,-71.113014,1
2023-02-25 19:55:00,42.37813,-71.11663,42.376163,-71.11515,1
2023-02-25 20:00:00,42.37008,-71.119514,42.378304,-71.11904,1
2023-02-25 20:00:00,42.376823,-71.11629,42.378628,-71.10757,1
2023-02-25 20:05:00,42.377823,-71.114136,42.37088,-71.10392,1
2023-02-25 20:05:00,42.38295,-71.12212,42.38023,-71.12516,1
2023-02-25 20:10:00,42.37361,-71.117615,42.368958,-71.11034,1
2023-02-25 20:10:00,42.366524,-71.123695,42.376347,-71.12012,1
2023-02-25 20:15:00,42.374706,-71.11837,42.377823,-71.118256,1
2023-02-25 20:15:00,42.380314,-71.116165,42.37985,-71.1162,1
2023-02-25 20:20:00,42.359818,-71.13166,42.373074,-71.10836,1
2023-02-25 20:20:00,42.371117,-71.11583,42.37033,-71.11036,1
2023-02-25 20:25:00,42.375713,-71.11902,42.366467,-71.122086,1
2023-02-25 20:25:00,42.36685,-71.11705,42.3735,-71.10571,1
2023-02-25 20:30:00,42.36907,-71.11925,42.381203,-71.12292,1
2023-02-25 20:30:00,42.374023,-71.12185,42.3658,-71.128685,1
2023-02-25 20:35:00,42.378845,-71.120735,42.37592,-71.10737,1
2023-02-25 20:35:00,42.37597,-71.118164,42.367393,-71.10711,1
2023-02-25 20:40:00,42.363976,-71.10915,42.374554,-71.11155,1
2023-02-25 20:40:00,42.37535,-71.11631,42.374794,-71.12234,1
2023-02-25 20:45:00,42.37251,-71.11429,42.371967,-71.11447,1
2023-02-25 20:45:00,42.36938,-71.11837,42.378017,-71.1129,1
2023-02-25 20:50:00,42.373417,-71.12029,42.364685,-71.12214,1
2023-02-25 20:50:00,42.375877,-71.10794,42.372864,-71.110634,1
2023-02-25 20:55:00,42.37626,-71.116905,42.38086,-71.119125,1
2023-02-25 20:55:00,42.377995,-71.118515,42.364292,-71.12438,1
2023-02-25 21:00:00,42.372066,-71.11596,42.36866,-71.11656,1
2023-02-25 21:00:00,42.37256,-71.11997,42.38082,-71.122475,1
2023-02-25 21:05:00,42.361797,-71.12286,42.373615,-71.12198,1
2023-02-25 21:05:00,42.368446,-71.11856,42.378563,-71.120605,1
2023-02-25 21:10:00,42.37963,-71.12056,42.38037,-71.122055,1
2023-02-25 21:10:00,42.380035,-71.119194,42.37336,-71.11665,1
2023-02-25 21:15:00,42.376236,-71.11307,42.36713,-71.11023,1
2023-02-25 21:15:00,42.375713,-71.11056,42.38206,-71.12759,1
2023-02-25 21:20:00,42.37578,-71.11201,42.373684,-71.1223,1
2023-02-25 21:20:00,42.3732,-71.12123,42.376633,-71.11682,1
2023-02-25 21:25:00,42.372677,-71.11431,42.36517,-71.11969,1
2023-02-25 21:25:00,42.37574,-71.11607,42.368984,-71.12051,1
2023-02-25 21:30:00,42.375957,-71.1176,42.37355,-71.11151,1
2023-02-25 21:30:00,42.370346,-71.11875,42.37853,-71.110596,1
2023-02-25 21:35:00,42.370327,-71.11056,42.377876,-71.1205,1
2023-02-25 21:35:00,42.379196,-71.1091,42.369835,-71.12527,1
2023-02-25 21:40:00,42.36715,-71.11997,42.381435,-71.12817,1
2023-02-25 21:40:00,42.3625,-71.127884,42.371597,-71.1177,1
2023-02-25 21:45:00,42.372375,-71.11888,42.38192,-71.124176,1
2023-02-25 21:45:00,42.379105,-71.11812,42.375183,-71.11419,1
2023-02-25 21:50:00,42.37597,-71.11508,42.37686,-71.12449,1
2023-02-25 21:50:00,42.37088,-71.11677,42.36867,-71.12654,1
2023-02-25 21:55:00,42.36862,-71.12042,42.376205,-71.12195,1
2023-02-25 21:55:00,42.378414,-71.11367,42.374554,-71.11122,1
2023-02-25 22:00:00,42.369156,-71.11094,42.378704,-71.12281,1
2023-02-25 22:00:00,42.370785,-71.12258,42.36336,-71.12952,1
2023-02-25 22:05:00,42.364872,-71.11935,42.381397,-71.12351,1
2023-02-25 22:05:00,42.37834,-71.114815,42.374023,-71.10769,1
2023-02-25 22:10:00,42.368504,-71.10387,42.372665,-71.11489,1
2023-02-25 22:10:00,42.37417,-71.11701,42.371002,-71.10696,1
2023-02-25 22:15:00,42.386284,-71.11811,42.377018,-71.11387,1
2023-02-25 22:15:00,42.375446,-71.11711,42.36806,-71.11294,1
2023-02-25 22:20:00,42.376118,-71.11828,42.378754,-71.122536,1
2023-02-25 22:20:00,42.37897,-71.12172,42.374413,-71.11228,1
2023-02-25 22:25:00,42.38196,-71.12549,42.367695,-71.1192,1
2023-02-25 22:25:00,42.376495,-71.11834,42.377914,-71.11005,1
2023-02-25 22:30:00,42.374577,-71.11245,42.364967,-71.126305,1
2023-02-25 22:30:00,42.37528,-71.11727,42.380432,-71.1233,1
2023-02-25 22:35:00,42.379642,-71.11208,42.374317,-71.1279,1
2023-02-25 22:35:00,42.3818,-71.119026,42.369225,-71.1107,1
2023-02-25 22:40:00,42.37097,-71.11886,42.378975,-71.12191,1
2023-02-25 22:40:00,42.370182,-71.115654,42.38035,-71.124115,1
2023-02-25 22:45:00,42.367317,-71.11096,42.377937,-71.11415,1
2023-02-25 22:45:00,42.37835,-71.11788,42.368553,-71.11567,1
2023-02-25 22:50:00,42.376976,-71.12079,42.37994,-71.118965,1
2023-02-25 22:50:00,42.377247,-71.11792,42.37605,-71.10038,1
2023-02-25 22:55:00,42.373802,-71.115456,42.374702,-71.10801,1
2023-02-25 22:55:00,42.370262,-71.118484,42.37958,-71.124214,1
2023-02-25 23:00:00,42.37027,-71.11953,42.379715,-71.11743,1
2023-02-25 23:00:00,42.37472,-71.11502,42.369957,-71.111565,1
2023-02-25 23:05:00,42.38069,-71.12669,42.368603,-71.10998,1
2023-02-25 23:05:00,42.368427,-71.12356,42.37314,-71.11171,1
2023-02-25 23:10:00,42.364807,-71.12451,42.374252,-71.1073,1
2023-02-25 23:10:00,42.362946,-71.12808,42.373165,-71.121346,1
2023-02-25 23:15:00,42.37133,-71.11869,42.381214,-71.12192,1
2023-02-25 23:15:00,42.377007,-71.116035,42.37766,-71.10795,1
2023-02-25 23:20:00,42.375237,-71.11797,42.37797,-71.119194,1
2023-02-25 23:20:00,42.374077,-71.12167,42.365414,-71.11657,1
2023-02-25 23:25:00,42.373302,-71.11241,42.362144,-71.13065,1
2023-02-25 23:25:00,42.366905,-71.11278,42.378105,-71.11982,1
2023-02-25 23:30:00,42.373333,-71.11849,42.369904,-71.112625,1
2023-02-25 23:30:00,42.37058,-71.11664,42.37378,-71.11488,1
2023-02-25 23:35:00,42.379234,-71.11406,42.373924,-71.10514,1
2023-02-25 23:35:00,42.36573,-71.11422,42.37325,-71.12666,1
2023-02-25 23:40:00,42.376614,-71.11407,42.387447,-71.12071,1
2023-02-25 23:40:00,42.369293,-71.117584,42.38144,-71.1195,1
2023-02-25 23:45:00,42.37026,-71.12034,42.373875,-71.1164,1
2023-02-25 23:45:00,42.364876,-71.114586,42.37143,-71.12177,1
2023-02-25 23:50:00,42.37325,-71.11745,42.3777,-71.123505,1
2023-02-25 23:50:00,42.371258,-71.11797,42.380726,-71.12059,1
2023-02-25 23:55:00,42.376305,-71.12293,42.37726,-71.11643,1
2023-02-25 23:55:00,42.376686,-71.119514,42.381264,-71.118614,1
2023-02-26 00:00:00,42.377487,-71.11798,42.36953,-71.115944,1
2023-02-26 00:00:00,42.37224,-71.11644,42.38263,-71.12505,1
2023-02-26 00:05:00,42.367664,-71.10956,42.3786,-71.12201,1
2023-02-26 00:05:00,42.367195,-71.10678,42.383133,-71.12377,1
2023-02-26 00:10:00,42.373478,-71.11935,42.37441,-71.1201,1
2023-02-26 00:10:00,42.37841,-71.11461,42.37804,-71.12011,1
