Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.382137,-71.121506,42.37522,-71.10909,1
2023-02-27 19:00:00,42.376072,-71.111206,42.377296,-71.117386,1
2023-02-27 19:05:00,42.374825,-71.11804,42.366955,-71.123085,1
2023-02-27 19:05:00,42.374176,-71.10989,42.35827,-71.13339,1
2023-02-27 19:10:00,42.376995,-71.11512,42.36929,-71.10886,1
2023-02-27 19:10:00,42.365414,-71.12531,42.381607,-71.12567,1
2023-02-27 19:15:00,42.37173,-71.111916,42.37093,-71.10363,1
2023-02-27 19:15:00,42.370388,-71.122086,42.369026,-71.12802,1
2023-02-27 19:20:00,42.371746,-71.11668,42.36668,-71.12087,1
2023-02-27 19:20:00,42.369877,-71.10664,42.377686,-71.12038,1
2023-02-27 19:25:00,42.376064,-71.117134,42.375057,-71.12294,1
2023-02-27 19:25:00,42.374813,-71.1202,42.38255,-71.10925,1
2023-02-27 19:30:00,42.37793,-71.114716,42.3682,-71.115974,1
2023-02-27 19:30:00,42.37498,-71.120415,42.383442,-71.12706,1
2023-02-27 19:35:00,42.371655,-71.11776,42.382,-71.118286,1
2023-02-27 19:35:00,42.37613,-71.11828,42.37371,-71.10794,1
2023-02-27 19:40:00,42.368557,-71.1153,42.36987,-71.115326,1
2023-02-27 19:40:00,42.372692,-71.12135,42.36526,-71.12874,1
2023-02-27 19:45:00,42.37571,-71.11605,42.381393,-71.11076,1
2023-02-27 19:45:00,42.365475,-71.125435,42.38214,-71.118935,1
2023-02-27 19:50:00,42.37101,-71.115265,42.377563,-71.11113,1
2023-02-27 19:50:00,42.373093,-71.11879,42.377148,-71.115036,1
2023-02-27 19:55:00,42.375896,-71.10565,42.376053,-71.122185,1
2023-02-27 19:55:00,42.371826,-71.11451,42.38254,-71.118706,1
2023-02-27 20:00:00,42.36961,-71.11811,42.364887,-71.11419,1
2023-02-27 20:00:00,42.377483,-71.116486,42.37392,-71.11268,1
2023-02-27 20:05:00,42.373257,-71.11136,42.375835,-71.11271,1
2023-02-27 20:05:00,42.379013,-71.11967,42.37592,-71.10136,1
2023-02-27 20:10:00,42.366707,-71.12195,42.36629,-71.11807,1
2023-02-27 20:10:00,42.372612,-71.11626,42.365326,-71.12769,1
2023-02-27 20:15:00,42.369827,-71.10117,42.380123,-71.120316,1
2023-02-27 20:15:00,42.369263,-71.11659,42.378242,-71.12363,1
2023-02-27 20:20:00,42.373814,-71.11118,42.38019,-71.11742,1
2023-02-27 20:20:00,42.373554,-71.11775,42.364735,-71.12471,1
2023-02-27 20:25:00,42.378292,-71.11764,42.369385,-71.12121,1
2023-02-27 20:25:00,42.367805,-71.122826,42.3804,-71.12257,1
2023-02-27 20:30:00,42.373264,-71.11427,42.38232,-71.12546,1
2023-02-27 20:30:00,42.38103,-71.116104,42.376747,-71.11734,1
2023-02-27 20:35:00,42.370502,-71.11845,42.370266,-71.119934,1
2023-02-27 20:35:00,42.36815,-71.122086,42.38197,-71.12263,1
2023-02-27 20:40:00,42.37429,-71.11385,42.38202,-71.12328,1
2023-02-27 20:40:00,42.368755,-71.10838,42.370052,-71.1199,1
2023-02-27 20:45:00,42.37325,-71.11746,42.368256,-71.112404,1
2023-02-27 20:45:00,42.376953,-71.1198,42.375004,-71.10467,1
2023-02-27 20:50:00,42.372986,-71.12081,42.379154,-71.11771,1
2023-02-27 20:50:00,42.38303,-71.122734,42.38116,-71.11722,1
2023-02-27 20:55:00,42.366833,-71.12261,42.376606,-71.11557,1
2023-02-27 20:55:00,42.3741,-71.1204,42.366943,-71.108925,1
2023-02-27 21:00:00,42.376167,-71.116295,42.367023,-71.11785,1
2023-02-27 21:00:00,42.36587,-71.12528,42.37155,-71.11206,1
2023-02-27 21:05:00,42.37265,-71.121475,42.36465,-71.124054,1
2023-02-27 21:05:00,42.369194,-71.116394,42.37835,-71.114334,1
2023-02-27 21:10:00,42.374146,-71.11941,42.36555,-71.11226,1
2023-02-27 21:10:00,42.3724,-71.118225,42.363663,-71.1169,1
2023-02-27 21:15:00,42.3692,-71.11788,42.37137,-71.12692,1
