Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.37586,-71.11723,42.377563,-71.106606,1
2023-02-28 19:00:00,42.37399,-71.117775,42.378487,-71.12501,1
2023-02-28 19:05:00,42.38099,-71.12106,42.383423,-71.119576,1
2023-02-28 19:05:00,42.37398,-71.12183,42.363514,-71.12035,1
2023-02-28 19:10:00,42.37916,-71.119225,42.369328,-71.11681,1
2023-02-28 19:10:00,42.372272,-71.124405,42.369373,-71.129456,1
2023-02-28 19:15:00,42.37424,-71.12015,42.36346,-71.13069,1
2023-02-28 19:15:00,42.38,-71.11706,42.379658,-71.11223,1
2023-02-28 19:20:00,42.382133,-71.124916,42.3734,-71.117805,1
2023-02-28 19:20:00,42.37426,-71.11915,42.382088,-71.11331,1
2023-02-28 19:25:00,42.36782,-71.11922,42.374107,-71.12394,1
2023-02-28 19:25:00,42.373337,-71.1195,42.380535,-71.106575,1
2023-02-28 19:30:00,42.38087,-71.12077,42.37628,-71.114586,1
2023-02-28 19:30:00,42.37171,-71.1179,42.36692,-71.12612,1
2023-02-28 19:35:00,42.376053,-71.117004,42.38691,-71.12189,1
2023-02-28 19:35:00,42.36911,-71.122475,42.38173,-71.113655,1
2023-02-28 19:40:00,42.37516,-71.11643,42.374355,-71.10889,1
2023-02-28 19:40:00,42.37244,-71.11943,42.37023,-71.113945,1
2023-02-28 19:45:00,42.365677,-71.1233,42.374844,-71.12071,1
2023-02-28 19:45:00,42.372326,-71.11822,42.36808,-71.11516,1
2023-02-28 19:50:00,42.38049,-71.12458,42.37478,-71.1198,1
2023-02-28 19:50:00,42.36766,-71.122734,42.378147,-71.12198,1
2023-02-28 19:55:00,42.3782,-71.1195,42.365627,-71.12421,1
2023-02-28 19:55:00,42.368053,-71.11908,42.37551,-71.1054,1
2023-02-28 20:00:00,42.37171,-71.11507,42.37069,-71.11834,1
2023-02-28 20:00:00,42.378223,-71.120056,42.368515,-71.11439,1
2023-02-28 20:05:00,42.372303,-71.10773,42.37189,-71.11898,1
2023-02-28 20:05:00,42.3737,-71.11668,42.376072,-71.11162,1
2023-02-28 20:10:00,42.378445,-71.12127,42.369366,-71.110985,1
2023-02-28 20:10:00,42.374733,-71.11732,42.37375,-71.104866,1
2023-02-28 20:15:00,42.37865,-71.128815,42.371525,-71.118065,1
2023-02-28 20:15:00,42.37801,-71.11878,42.372288,-71.123604,1
2023-02-28 20:20:00,42.37607,-71.113174,42.36651,-71.11302,1
2023-02-28 20:20:00,42.37584,-71.11968,42.379448,-71.115036,1
2023-02-28 20:25:00,42.366184,-71.12368,42.373062,-71.11579,1
2023-02-28 20:25:00,42.372036,-71.106316,42.368053,-71.1204,1
2023-02-28 20:30:00,42.36957,-71.11895,42.3701,-71.10576,1
2023-02-28 20:30:00,42.36929,-71.11921,42.37643,-71.110466,1
