Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.380077,-71.11771,42.381012,-71.11377,1
2023-02-26 19:00:00,42.374924,-71.11637,42.380917,-71.12404,1
2023-02-26 19:05:00,42.380314,-71.118805,42.368267,-71.114914,1
2023-02-26 19:05:00,42.37194,-71.122444,42.37676,-71.12291,1
2023-02-26 19:10:00,42.37283,-71.1178,42.37727,-71.105896,1
2023-02-26 19:10:00,42.37544,-71.11576,42.37766,-71.10961,1
2023-02-26 19:15:00,42.372326,-71.12447,42.372974,-71.12,1
2023-02-26 19:15:00,42.3748,-71.11648,42.382175,-71.11886,1
2023-02-26 19:20:00,42.375225,-71.12222,42.36744,-71.11432,1
2023-02-26 19:20:00,42.37346,-71.1138,42.372066,-71.10845,1
2023-02-26 19:25:00,42.382874,-71.11491,42.364372,-71.11314,1
2023-02-26 19:25:00,42.38414,-71.115,42.37558,-71.10659,1
2023-02-26 19:30:00,42.36946,-71.11247,42.37012,-71.11269,1
2023-02-26 19:30:00,42.377453,-71.11209,42.369648,-71.11942,1
2023-02-26 19:35:00,42.366318,-71.123184,42.3766,-71.11698,1
2023-02-26 19:35:00,42.371834,-71.112885,42.370274,-71.10614,1
2023-02-26 19:40:00,42.37545,-71.11743,42.378666,-71.11169,1
2023-02-26 19:40:00,42.37252,-71.113625,42.379955,-71.113655,1
2023-02-26 19:45:00,42.37407,-71.11739,42.375008,-71.10961,1
2023-02-26 19:45:00,42.371807,-71.118195,42.379482,-71.10985,1
2023-02-26 19:50:00,42.369057,-71.109634,42.366405,-71.13042,1
2023-02-26 19:50:00,42.37131,-71.11608,42.376415,-71.108444,1
2023-02-26 19:55:00,42.37377,-71.11838,42.37975,-71.11042,1
2023-02-26 19:55:00,42.37981,-71.12212,42.37225,-71.1166,1
2023-02-26 20:00:00,42.366455,-71.118454,42.382595,-71.124916,1
2023-02-26 20:00:00,42.38437,-71.117096,42.376125,-71.11477,1
2023-02-26 20:05:00,42.371216,-71.118256,42.365993,-71.12634,1
2023-02-26 20:05:00,42.371387,-71.11371,42.378498,-71.112885,1
2023-02-26 20:10:00,42.37086,-71.11385,42.375465,-71.10766,1
2023-02-26 20:10:00,42.36998,-71.12065,42.37163,-71.11619,1
2023-02-26 20:15:00,42.375107,-71.1173,42.38377,-71.11964,1
2023-02-26 20:15:00,42.36992,-71.121155,42.38082,-71.11518,1
2023-02-26 20:20:00,42.36711,-71.12735,42.370007,-71.10941,1
2023-02-26 20:20:00,42.38321,-71.120895,42.36273,-71.12304,1
2023-02-26 20:25:00,42.376495,-71.11076,42.381947,-71.1207,1
2023-02-26 20:25:00,42.37981,-71.12072,42.37462,-71.11272,1
2023-02-26 20:30:00,42.370125,-71.12032,42.376728,-71.11195,1
2023-02-26 20:30:00,42.37681,-71.11875,42.371628,-71.116234,1
2023-02-26 20:35:00,42.369526,-71.121086,42.375267,-71.12611,1
2023-02-26 20:35:00,42.372066,-71.10253,42.36841,-71.11918,1
2023-02-26 20:40:00,42.375835,-71.1185,42.37072,-71.10533,1
2023-02-26 20:40:00,42.381256,-71.11858,42.380554,-71.114456,1
2023-02-26 20:45:00,42.369774,-71.10512,42.37297,-71.10998,1
2023-02-26 20:45:00,42.372356,-71.1186,42.38237,-71.12093,1
2023-02-26 20:50:00,42.374744,-71.11967,42.3715,-71.11039,1
2023-02-26 20:50:00,42.368736,-71.1116,42.379505,-71.1201,1
2023-02-26 20:55:00,42.37213,-71.11234,42.374912,-71.1193,1
2023-02-26 20:55:00,42.373104,-71.11013,42.381573,-71.11866,1
2023-02-26 21:00:00,42.365143,-71.11152,42.372334,-71.11234,1
2023-02-26 21:00:00,42.3701,-71.122,42.37235,-71.11742,1
2023-02-26 21:05:00,42.37994,-71.12171,42.37218,-71.11095,1
2023-02-26 21:05:00,42.38548,-71.12348,42.371887,-71.11817,1
2023-02-26 21:10:00,42.367195,-71.11918,42.37967,-71.1215,1
2023-02-26 21:10:00,42.369938,-71.11969,42.379646,-71.11141,1
2023-02-26 21:15:00,42.379215,-71.11952,42.36813,-71.11257,1
2023-02-26 21:15:00,42.379097,-71.11857,42.37272,-71.108574,1
2023-02-26 21:20:00,42.369976,-71.11822,42.376816,-71.122894,1
2023-02-26 21:20:00,42.37564,-71.11948,42.370552,-71.10545,1
2023-02-26 21:25:00,42.37069,-71.11971,42.37728,-71.11693,1
2023-02-26 21:25:00,42.378197,-71.10785,42.37734,-71.11571,1
2023-02-26 21:30:00,42.366787,-71.11621,42.370075,-71.116066,1
2023-02-26 21:30:00,42.374508,-71.12036,42.377045,-71.11133,1
2023-02-26 21:35:00,42.377415,-71.11939,42.373886,-71.11998,1
2023-02-26 21:35:00,42.370457,-71.11277,42.373516,-71.11494,1
2023-02-26 21:40:00,42.37285,-71.11726,42.374985,-71.10626,1
2023-02-26 21:40:00,42.367264,-71.12292,42.36947,-71.112595,1
2023-02-26 21:45:00,42.373154,-71.1177,42.382412,-71.10764,1
2023-02-26 21:45:00,42.371044,-71.12084,42.380836,-71.1224,1
2023-02-26 21:50:00,42.37981,-71.12427,42.373005,-71.120224,1
2023-02-26 21:50:00,42.37201,-71.1183,42.373127,-71.10445,1
2023-02-26 21:55:00,42.369587,-71.10753,42.37523,-71.122955,1
2023-02-26 21:55:00,42.3711,-71.1107,42.372147,-71.12104,1
2023-02-26 22:00:00,42.36807,-71.118706,42.381134,-71.12474,1
2023-02-26 22:00:00,42.369164,-71.11554,42.379536,-71.1227,1
2023-02-26 22:05:00,42.374744,-71.11383,42.37317,-71.110146,1
2023-02-26 22:05:00,42.372993,-71.11591,42.370335,-71.11512,1
2023-02-26 22:10:00,42.37654,-71.11528,42.36731,-71.112114,1
2023-02-26 22:10:00,42.372936,-71.116745,42.375538,-71.10993,1
2023-02-26 22:15:00,42.36379,-71.12522,42.380337,-71.1176,1
2023-02-26 22:15:00,42.371494,-71.11066,42.36977,-71.11709,1
2023-02-26 22:20:00,42.379276,-71.10809,42.378334,-71.116356,1
2023-02-26 22:20:00,42.37504,-71.11984,42.383183,-71.12138,1
2023-02-26 22:25:00,42.372143,-71.112526,42.3748,-71.11958,1
2023-02-26 22:25:00,42.37231,-71.11967,42.379475,-71.11649,1
2023-02-26 22:30:00,42.377888,-71.117905,42.377346,-71.10859,1
2023-02-26 22:30:00,42.379704,-71.115265,42.371033,-71.116554,1
2023-02-26 22:35:00,42.369053,-71.114944,42.374565,-71.10916,1
2023-02-26 22:35:00,42.372494,-71.11935,42.3701,-71.11002,1
2023-02-26 22:40:00,42.371746,-71.11792,42.382137,-71.1149,1
2023-02-26 22:40:00,42.37278,-71.111176,42.366505,-71.11031,1
2023-02-26 22:45:00,42.374084,-71.114624,42.3817,-71.124725,1
2023-02-26 22:45:00,42.371826,-71.11219,42.37635,-71.13123,1
2023-02-26 22:50:00,42.369827,-71.1181,42.379147,-71.12322,1
2023-02-26 22:50:00,42.369797,-71.125206,42.37068,-71.11018,1
2023-02-26 22:55:00,42.37487,-71.12002,42.377987,-71.11821,1
2023-02-26 22:55:00,42.38257,-71.122536,42.3712,-71.11866,1
2023-02-26 23:00:00,42.378864,-71.117615,42.371677,-71.10993,1
2023-02-26 23:00:00,42.37713,-71.124565,42.37469,-71.11665,1
2023-02-26 23:05:00,42.371,-71.11124,42.372684,-71.11675,1
2023-02-26 23:05:00,42.381668,-71.116234,42.371994,-71.11301,1
2023-02-26 23:10:00,42.373413,-71.11743,42.37201,-71.10852,1
2023-02-26 23:10:00,42.366108,-71.123955,42.369972,-71.11513,1
2023-02-26 23:15:00,42.36902,-71.11603,42.384354,-71.12429,1
