Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-27 19:00:00,42.374447,-71.1173,42.380516,-71.11788,1
2023-02-27 19:00:00,42.380833,-71.11988,42.381695,-71.11279,1
2023-02-27 19:05:00,42.372894,-71.12003,42.37724,-71.108986,1
2023-02-27 19:05:00,42.37128,-71.119896,42.377033,-71.10753,1
2023-02-27 19:10:00,42.36441,-71.124405,42.378326,-71.11813,1
2023-02-27 19:10:00,42.379513,-71.11299,42.370678,-71.11142,1
2023-02-27 19:15:00,42.37203,-71.10949,42.37588,-71.118866,1
2023-02-27 19:15:00,42.366295,-71.10423,42.3646,-71.117546,1
2023-02-27 19:20:00,42.371468,-71.11741,42.381344,-71.124954,1
2023-02-27 19:20:00,42.366165,-71.12339,42.378223,-71.112404,1
2023-02-27 19:25:00,42.3773,-71.122025,42.368702,-71.11755,1
2023-02-27 19:25:00,42.36628,-71.1258,42.38235,-71.11516,1
2023-02-27 19:30:00,42.365807,-71.121284,42.374336,-71.111275,1
2023-02-27 19:30:00,42.372894,-71.11751,42.384262,-71.11421,1
2023-02-27 19:35:00,42.382206,-71.120285,42.37203,-71.11197,1
2023-02-27 19:35:00,42.36736,-71.10378,42.374332,-71.12147,1
2023-02-27 19:40:00,42.36914,-71.113556,42.37879,-71.10018,1
2023-02-27 19:40:00,42.368134,-71.12265,42.376446,-71.112076,1
2023-02-27 19:45:00,42.369816,-71.12017,42.38206,-71.12102,1
2023-02-27 19:45:00,42.37235,-71.11808,42.374317,-71.10504,1
2023-02-27 19:50:00,42.370937,-71.1201,42.36627,-71.11197,1
2023-02-27 19:50:00,42.368286,-71.121056,42.38148,-71.12414,1
2023-02-27 19:55:00,42.372932,-71.116455,42.36869,-71.11159,1
2023-02-27 19:55:00,42.36694,-71.12153,42.375492,-71.11956,1
2023-02-27 20:00:00,42.375416,-71.12178,42.361706,-71.117256,1
2023-02-27 20:00:00,42.375294,-71.1173,42.38506,-71.11932,1
2023-02-27 20:05:00,42.378403,-71.12206,42.36681,-71.11788,1
2023-02-27 20:05:00,42.366856,-71.12273,42.36598,-71.12605,1
2023-02-27 20:10:00,42.370724,-71.1176,42.374435,-71.11451,1
2023-02-27 20:10:00,42.37141,-71.11866,42.381016,-71.12747,1
2023-02-27 20:15:00,42.37368,-71.119774,42.36897,-71.12452,1
2023-02-27 20:15:00,42.37127,-71.11903,42.379253,-71.1156,1
2023-02-27 20:20:00,42.377617,-71.116585,42.36668,-71.11268,1
2023-02-27 20:20:00,42.37079,-71.117004,42.374123,-71.09997,1
2023-02-27 20:25:00,42.377,-71.12632,42.364582,-71.112206,1
2023-02-27 20:25:00,42.369305,-71.11147,42.37721,-71.12071,1
2023-02-27 20:30:00,42.37445,-71.11878,42.36949,-71.114105,1
2023-02-27 20:30:00,42.37795,-71.11675,42.369503,-71.111824,1
2023-02-27 20:35:00,42.36941,-71.11877,42.380714,-71.126884,1
2023-02-27 20:35:00,42.368874,-71.11695,42.372623,-71.122154,1
2023-02-27 20:40:00,42.36447,-71.10941,42.37743,-71.11674,1
2023-02-27 20:40:00,42.37952,-71.11925,42.376827,-71.11155,1
2023-02-27 20:45:00,42.369392,-71.11449,42.38453,-71.12446,1
2023-02-27 20:45:00,42.36807,-71.110565,42.37056,-71.11639,1
2023-02-27 20:50:00,42.37023,-71.11467,42.377136,-71.12719,1
2023-02-27 20:50:00,42.37519,-71.1175,42.37242,-71.105675,1
2023-02-27 20:55:00,42.381577,-71.11756,42.370735,-71.10121,1
2023-02-27 20:55:00,42.375225,-71.11929,42.375797,-71.109825,1
2023-02-27 21:00:00,42.37656,-71.118416,42.368183,-71.113266,1
2023-02-27 21:00:00,42.377625,-71.11475,42.373108,-71.12327,1
2023-02-27 21:05:00,42.3825,-71.12365,42.382195,-71.118416,1
2023-02-27 21:05:00,42.367176,-71.12441,42.364445,-71.12032,1
2023-02-27 21:10:00,42.370167,-71.11738,42.380955,-71.12647,1
2023-02-27 21:10:00,42.37918,-71.11847,42.37685,-71.112564,1
2023-02-27 21:15:00,42.369263,-71.12207,42.36887,-71.12121,1
2023-02-27 21:15:00,42.37743,-71.11743,42.365845,-71.112015,1
2023-02-27 21:20:00,42.376972,-71.11627,42.379387,-71.11125,1
