Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.375908,-71.11737,42.364834,-71.11079,1
2023-02-28 19:00:00,42.37604,-71.12067,42.3698,-71.10728,1
2023-02-28 19:05:00,42.374794,-71.11711,42.374527,-71.101204,1
2023-02-28 19:05:00,42.367447,-71.118904,42.367897,-71.11248,1
2023-02-28 19:10:00,42.376606,-71.1204,42.369633,-71.12519,1
2023-02-28 19:10:00,42.37084,-71.11985,42.37672,-71.10756,1
2023-02-28 19:15:00,42.376163,-71.1226,42.381626,-71.11728,1
2023-02-28 19:15:00,42.37374,-71.11789,42.37573,-71.11064,1
2023-02-28 19:20:00,42.363598,-71.12643,42.37153,-71.1201,1
2023-02-28 19:20:00,42.37293,-71.11551,42.37687,-71.116356,1
2023-02-28 19:25:00,42.373573,-71.11209,42.38291,-71.118835,1
2023-02-28 19:25:00,42.360916,-71.13109,42.372456,-71.11616,1
2023-02-28 19:30:00,42.375523,-71.115906,42.363144,-71.11465,1
2023-02-28 19:30:00,42.373478,-71.10751,42.367603,-71.11584,1
2023-02-28 19:35:00,42.37244,-71.11994,42.368732,-71.11217,1
2023-02-28 19:35:00,42.376507,-71.117165,42.37378,-71.10836,1
2023-02-28 19:40:00,42.37445,-71.1147,42.37291,-71.12506,1
2023-02-28 19:40:00,42.3681,-71.11363,42.373024,-71.11937,1
2023-02-28 19:45:00,42.376495,-71.11835,42.373104,-71.11112,1
2023-02-28 19:45:00,42.37171,-71.117424,42.376057,-71.12198,1
2023-02-28 19:50:00,42.366264,-71.121735,42.382313,-71.11646,1
2023-02-28 19:50:00,42.36178,-71.13063,42.37025,-71.129364,1
2023-02-28 19:55:00,42.378277,-71.11722,42.366394,-71.117874,1
2023-02-28 19:55:00,42.381184,-71.1156,42.37181,-71.125084,1
2023-02-28 20:00:00,42.37406,-71.11791,42.37533,-71.1098,1
2023-02-28 20:00:00,42.37409,-71.11326,42.369946,-71.11007,1
2023-02-28 20:05:00,42.373905,-71.11973,42.37686,-71.10448,1
2023-02-28 20:05:00,42.36882,-71.11277,42.37436,-71.10542,1
2023-02-28 20:10:00,42.37382,-71.117424,42.38192,-71.12203,1
2023-02-28 20:10:00,42.36476,-71.12329,42.373497,-71.11754,1
2023-02-28 20:15:00,42.36734,-71.128265,42.375633,-71.10952,1
2023-02-28 20:15:00,42.376842,-71.11913,42.374607,-71.110146,1
2023-02-28 20:20:00,42.36963,-71.107475,42.364906,-71.11673,1
2023-02-28 20:20:00,42.369278,-71.11722,42.36975,-71.106735,1
2023-02-28 20:25:00,42.36997,-71.11949,42.365074,-71.11146,1
2023-02-28 20:25:00,42.375694,-71.11816,42.384903,-71.12255,1
2023-02-28 20:30:00,42.372196,-71.118484,42.380825,-71.124054,1
2023-02-28 20:30:00,42.376408,-71.11763,42.374405,-71.106705,1
2023-02-28 20:35:00,42.368885,-71.12221,42.364532,-71.12038,1
2023-02-28 20:35:00,42.375042,-71.11666,42.364292,-71.122574,1
2023-02-28 20:40:00,42.363937,-71.12406,42.372147,-71.10433,1
2023-02-28 20:40:00,42.371254,-71.12339,42.36873,-71.12269,1
2023-02-28 20:45:00,42.375767,-71.11679,42.373592,-71.10831,1
2023-02-28 20:45:00,42.371628,-71.12085,42.384674,-71.11873,1
2023-02-28 20:50:00,42.366768,-71.12492,42.373272,-71.11695,1
2023-02-28 20:50:00,42.37131,-71.11226,42.384117,-71.12185,1
2023-02-28 20:55:00,42.3756,-71.12206,42.376133,-71.11563,1
2023-02-28 20:55:00,42.38082,-71.12445,42.36965,-71.11398,1
2023-02-28 21:00:00,42.370716,-71.12132,42.377502,-71.10752,1
2023-02-28 21:00:00,42.36777,-71.11415,42.37969,-71.117935,1
2023-02-28 21:05:00,42.37034,-71.11869,42.381115,-71.11923,1
2023-02-28 21:05:00,42.37954,-71.12168,42.37363,-71.10664,1
2023-02-28 21:10:00,42.376736,-71.11578,42.368336,-71.10808,1
2023-02-28 21:10:00,42.379925,-71.1189,42.37966,-71.106674,1
2023-02-28 21:15:00,42.369232,-71.11621,42.372276,-71.1166,1
2023-02-28 21:15:00,42.36755,-71.11877,42.377323,-71.11596,1
2023-02-28 21:20:00,42.37964,-71.11419,42.365696,-71.11365,1
2023-02-28 21:20:00,42.379333,-71.12192,42.37114,-71.107216,1
2023-02-28 21:25:00,42.376194,-71.12087,42.38317,-71.11882,1
2023-02-28 21:25:00,42.37752,-71.11842,42.37603,-71.11223,1
2023-02-28 21:30:00,42.37742,-71.11662,42.3812,-71.12019,1
2023-02-28 21:30:00,42.37314,-71.11722,42.377903,-71.10867,1
2023-02-28 21:35:00,42.373154,-71.11839,42.38178,-71.12397,1
2023-02-28 21:35:00,42.370987,-71.11184,42.378117,-71.11463,1
2023-02-28 21:40:00,42.372356,-71.11932,42.38224,-71.124084,1
2023-02-28 21:40:00,42.368114,-71.119354,42.377766,-71.12754,1
2023-02-28 21:45:00,42.377655,-71.11604,42.367004,-71.1064,1
2023-02-28 21:45:00,42.37319,-71.118706,42.374794,-71.109795,1
2023-02-28 21:50:00,42.368767,-71.11554,42.36688,-71.123726,1
2023-02-28 21:50:00,42.38062,-71.11947,42.369934,-71.11204,1
2023-02-28 21:55:00,42.367874,-71.12165,42.371925,-71.10802,1
2023-02-28 21:55:00,42.372444,-71.11973,42.37235,-71.110214,1
2023-02-28 22:00:00,42.3716,-71.118996,42.374588,-71.110565,1
2023-02-28 22:00:00,42.36892,-71.12227,42.376514,-71.11344,1
2023-02-28 22:05:00,42.37296,-71.119194,42.386547,-71.122635,1
2023-02-28 22:05:00,42.37008,-71.12065,42.377304,-71.11334,1
2023-02-28 22:10:00,42.36409,-71.12213,42.371284,-71.1148,1
2023-02-28 22:10:00,42.377132,-71.115326,42.371586,-71.11215,1
2023-02-28 22:15:00,42.37036,-71.12016,42.372726,-71.10951,1
2023-02-28 22:15:00,42.37538,-71.113205,42.3698,-71.10896,1
2023-02-28 22:20:00,42.374424,-71.12066,42.36362,-71.13016,1
2023-02-28 22:20:00,42.37736,-71.11739,42.369167,-71.11422,1
2023-02-28 22:25:00,42.375202,-71.120605,42.382614,-71.11393,1
