Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-28 19:00:00,42.373917,-71.11287,42.3806,-71.113556,1
2023-02-28 19:00:00,42.37635,-71.1146,42.374924,-71.11594,1
2023-02-28 19:05:00,42.377632,-71.119545,42.37823,-71.10092,1
2023-02-28 19:05:00,42.371452,-71.12317,42.38148,-71.12535,1
2023-02-28 19:10:00,42.36523,-71.129524,42.378784,-71.11863,1
2023-02-28 19:10:00,42.366257,-71.106674,42.368004,-71.117355,1
2023-02-28 19:15:00,42.37469,-71.112045,42.36776,-71.114876,1
2023-02-28 19:15:00,42.37626,-71.11847,42.37646,-71.10682,1
2023-02-28 19:20:00,42.37326,-71.11447,42.370773,-71.10794,1
2023-02-28 19:20:00,42.36506,-71.12494,42.37807,-71.10681,1
2023-02-28 19:25:00,42.371048,-71.11858,42.361706,-71.130646,1
2023-02-28 19:25:00,42.383484,-71.12278,42.364494,-71.11817,1
2023-02-28 19:30:00,42.382053,-71.11823,42.368362,-71.11376,1
2023-02-28 19:30:00,42.36464,-71.12487,42.37856,-71.11482,1
2023-02-28 19:35:00,42.3721,-71.11878,42.38063,-71.125305,1
2023-02-28 19:35:00,42.37434,-71.11729,42.37685,-71.11968,1
2023-02-28 19:40:00,42.376865,-71.11674,42.38184,-71.1219,1
2023-02-28 19:40:00,42.36825,-71.115974,42.37539,-71.10217,1
2023-02-28 19:45:00,42.38392,-71.11983,42.368893,-71.11101,1
2023-02-28 19:45:00,42.375507,-71.11765,42.381184,-71.12386,1
2023-02-28 19:50:00,42.380184,-71.12021,42.36761,-71.11253,1
2023-02-28 19:50:00,42.380127,-71.12443,42.37218,-71.10383,1
2023-02-28 19:55:00,42.372402,-71.114944,42.36571,-71.12163,1
2023-02-28 19:55:00,42.37194,-71.118454,42.380653,-71.1186,1
2023-02-28 20:00:00,42.3672,-71.12744,42.36665,-71.109314,1
2023-02-28 20:00:00,42.375397,-71.11673,42.37582,-71.10708,1
2023-02-28 20:05:00,42.372116,-71.11992,42.376904,-71.114075,1
2023-02-28 20:05:00,42.369247,-71.122536,42.381767,-71.12253,1
2023-02-28 20:10:00,42.379154,-71.11439,42.36888,-71.1163,1
2023-02-28 20:10:00,42.369186,-71.1204,42.380825,-71.118675,1
2023-02-28 20:15:00,42.37839,-71.11763,42.36725,-71.12141,1
2023-02-28 20:15:00,42.38052,-71.117966,42.37184,-71.11786,1
2023-02-28 20:20:00,42.3717,-71.1198,42.376568,-71.10539,1
2023-02-28 20:20:00,42.37016,-71.11009,42.37224,-71.10891,1
