Requested Pickup Time,Origin Lat,Origin Lng,Destination Lat,Destination Lng,Number of Passengers
2023-02-26 19:00:00,42.37542,-71.10571,42.374786,-71.11009,1
2023-02-26 19:00:00,42.37173,-71.10777,42.378197,-71.11228,1
2023-02-26 19:05:00,42.364956,-71.11721,42.36552,-71.11853,1
2023-02-26 19:05:00,42.374416,-71.11932,42.381645,-71.11663,1
2023-02-26 19:10:00,42.385906,-71.12165,42.380585,-71.115486,1
2023-02-26 19:10:00,42.360607,-71.13148,42.37134,-71.11565,1
2023-02-26 19:15:00,42.37674,-71.12043,42.376648,-71.12284,1
2023-02-26 19:15:00,42.366634,-71.107,42.36582,-71.12547,1
2023-02-26 19:20:00,42.374012,-71.117676,42.372444,-71.10823,1
2023-02-26 19:20:00,42.372425,-71.10732,42.371143,-71.11437,1
2023-02-26 19:25:00,42.378956,-71.11656,42.384,-71.119095,1
2023-02-26 19:25:00,42.372406,-71.11166,42.373356,-71.099625,1
2023-02-26 19:30:00,42.372093,-71.11532,42.38127,-71.12539,1
2023-02-26 19:30:00,42.37902,-71.11396,42.37575,-71.12317,1
2023-02-26 19:35:00,42.374794,-71.10726,42.367065,-71.12061,1
2023-02-26 19:35:00,42.3679,-71.12503,42.375717,-71.11031,1
2023-02-26 19:40:00,42.381775,-71.12008,42.37491,-71.11344,1
2023-02-26 19:40:00,42.362537,-71.12692,42.370796,-71.11595,1
2023-02-26 19:45:00,42.380844,-71.117935,42.374947,-71.12261,1
2023-02-26 19:45:00,42.38421,-71.12297,42.37057,-71.11134,1
2023-02-26 19:50:00,42.377426,-71.11961,42.36792,-71.123474,1
2023-02-26 19:50:00,42.37849,-71.109146,42.383923,-71.122055,1
2023-02-26 19:55:00,42.369385,-71.118454,42.381306,-71.11491,1
2023-02-26 19:55:00,42.38673,-71.11139,42.378307,-71.12298,1
2023-02-26 20:00:00,42.37322,-71.11701,42.372444,-71.10706,1
2023-02-26 20:00:00,42.362476,-71.12728,42.372482,-71.111595,1
2023-02-26 20:05:00,42.37799,-71.11504,42.36904,-71.11942,1
2023-02-26 20:05:00,42.37692,-71.11882,42.368576,-71.11325,1
2023-02-26 20:10:00,42.36715,-71.12046,42.373642,-71.11301,1
2023-02-26 20:10:00,42.37142,-71.11911,42.37201,-71.12244,1
2023-02-26 20:15:00,42.363613,-71.12814,42.372643,-71.112076,1
2023-02-26 20:15:00,42.372345,-71.115746,42.36905,-71.104164,1
